Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-11-20 00:00:00+08:00,"[16.96477699279785, 16.940629405659813, 16.927215060217407, 16.916566080857727, 16.906539326347673, 16.88911075583838, 16.88778862203208, 16.872933839327374, 16.860477793785996, 16.855180323788016, 16.847857179107027, 16.83614994240645, 16.816614992950075, 16.80173340080042, 16.791501416860445, 16.767401599750908, 16.75900247189022, 16.75001730813701, 16.745754647046816, 16.738610629595303, 16.736156565637284]","[16.96477699279785, 16.4735934114003, 16.273216668970438, 16.124026102042215, 15.974997035333976, 15.825846681849864, 15.749768063995184, 15.638763620910451, 15.524043058539982, 15.436892787618339, 15.360244972344397, 15.2675478732391, 15.174817606991141, 15.092658860923642, 15.040568047020274, 14.938264827859168, 14.889801864219908, 14.823877589653096, 14.77306201600614, 14.683258369679182, 14.614960814008487]","[16.96477699279785, 17.407665399919324, 17.581213451464375, 17.70910605967324, 17.838081617361368, 17.952374829826898, 18.025809180068975, 18.107104057744298, 18.196912529032012, 18.273467859957695, 18.335469385869658, 18.4047520115738, 18.45841237890901, 18.510807940677196, 18.542434786700618, 18.596538371642648, 18.62820307956053, 18.676157026620924, 18.718447278087492, 18.793962889511427, 18.85735231726608]"
2023-11-21 00:00:00+08:00,"[17.28369903564453, 17.272122744370026, 17.263069005242855, 17.251106404456667, 17.249389011923842, 17.237668320952558, 17.232202401685935, 17.22844618202754, 17.215067298444175, 17.201538449962875, 17.180944896465004, 17.17783459456662, 17.184718598082803, 17.188857808995905, 17.192473090830898, 17.181375540237852, 17.17083502914015, 17.158244940049272, 17.146823418048857, 17.133111380483, 17.12494539205975]","[17.28369903564453, 16.769565898353115, 16.550972147612974, 16.364578467735313, 16.218541312556518, 16.098838732457757, 15.97391563875869, 15.890308730729279, 15.777415355240693, 15.686528928527252, 15.618442848788941, 15.531162397907185, 15.458752208551001, 15.392881126911634, 15.329870425566988, 15.245713917497083, 15.18631420594065, 15.105393274160782, 15.046751746182085, 14.9765448886379, 14.906298026013703]","[17.28369903564453, 17.77467959038694, 17.975165862872736, 18.13763434117802, 18.280236711291167, 18.37649790944736, 18.49048916461318, 18.5665836333258, 18.65271924164766, 18.716547971398498, 18.743446944141066, 18.824506791226053, 18.910684987614605, 18.984834491080175, 19.05507575609481, 19.11703716297862, 19.15535585233965, 19.21109660593776, 19.24689508991563, 19.289677872328102, 19.3435927581058]"
2023-11-22 00:00:00+08:00,"[17.240896224975586, 17.231097941942696, 17.224863405975505, 17.213355379276035, 17.20228314182569, 17.19350096993761, 17.184371043894345, 17.16630232990939, 17.15773898860877, 17.138272650703808, 17.12972186091172, 17.124048034057516, 17.12347046487182, 17.10483589700044, 17.086484449488715, 17.073156393062074, 17.061785496084724, 17.049532898184708, 17.035923555851046, 17.03522410092262, 17.02196064410614]","[17.240896224975586, 16.74191442552602, 16.52951948687086, 16.378341434858847, 16.25335337296254, 16.147020610482944, 16.049548250869417, 15.938032982001243, 15.8593507923712, 15.760761041869532, 15.663240068156881, 15.584849497567983, 15.511567402507458, 15.42779529731253, 15.363682924137004, 15.268598582723072, 15.191076539258484, 15.104514582258503, 15.049757747673175, 15.000555244686677, 14.939852217730236]","[17.240896224975586, 17.720281458359374, 17.92020732508015, 18.048369323693223, 18.151212910688837, 18.239981329392275, 18.319193836919272, 18.394571677817535, 18.45612718484634, 18.515784259538083, 18.596203653666556, 18.66324657054705, 18.73537352723618, 18.78187649668835, 18.809285974840424, 18.877714203401077, 18.932494452910962, 18.994551214110913, 19.022089364028915, 19.06989295715856, 19.104069070482048]"
2023-11-23 00:00:00+08:00,"[17.241565704345703, 17.231830448076863, 17.23399940668867, 17.23037507631161, 17.21720408674262, 17.201183818185623, 17.196576567755162, 17.181566423816548, 17.169861130111414, 17.14010241256343, 17.137742014564687, 17.119616100246954, 17.112595675326112, 17.09706058624104, 17.08939393500477, 17.06422146463749, 17.0644514693232, 17.049268063773894, 17.030355613709425, 17.024614438221956, 17.016747461647352]","[17.241565704345703, 16.748248646974265, 16.56556881190892, 16.42081696611608, 16.285957485906394, 16.17324205640616, 16.066842860506455, 15.962935859029919, 15.880607781692522, 15.759218782197035, 15.674328356030841, 15.575266373237525, 15.479131656301114, 15.417585990232897, 15.331716587676938, 15.246757870092713, 15.164438953293207, 15.068322107621707, 15.016622060972711, 14.938393246389642, 14.873166803796884]","[17.241565704345703, 17.71541224917946, 17.90243000146842, 18.039933186507138, 18.148450687578844, 18.229125579965086, 18.32631027500387, 18.400196988603177, 18.459114478530307, 18.520986042929824, 18.601155673098532, 18.663965827256384, 18.74605969435111, 18.77653518224918, 18.847071282332607, 18.88168505918227, 18.96446398535319, 19.03021401992608, 19.04408916644614, 19.110835630054268, 19.16032811949782]"
2023-11-24 00:00:00+08:00,"[17.416507720947266, 17.421486855691853, 17.4216929391513, 17.407848167573217, 17.404486408468067, 17.39743457903635, 17.39051944601533, 17.380779995209014, 17.383261862979673, 17.37406929244936, 17.357252014713836, 17.358252753767484, 17.344259915189944, 17.33691099342342, 17.33363861028179, 17.32082942080436, 17.3125615995385, 17.310559248895558, 17.3088078274066, 17.307013630413362, 17.29277360197193]","[17.416507720947266, 16.94242336092981, 16.742283725139234, 16.579616032644957, 16.446677686085295, 16.34600835635216, 16.232425696177746, 16.092245241276338, 16.010558384777216, 15.928880721231486, 15.804575608089356, 15.74658222463207, 15.668204413137069, 15.591700845298433, 15.517251786816862, 15.452092794001503, 15.38247814523144, 15.32696745313803, 15.24769171544581, 15.17526011590273, 15.102176898331269]","[17.416507720947266, 17.900550350453898, 18.101102153163364, 18.236080302501477, 18.36229513085084, 18.44886080172054, 18.548613195852912, 18.66931474914169, 18.75596534118213, 18.819257863667232, 18.909928421338314, 18.969923282902897, 19.02031541724282, 19.082121141548406, 19.150025433746716, 19.18956604760721, 19.242645053845564, 19.294151044653084, 19.36992393936739, 19.438767144923993, 19.483370305612592]"
2023-11-27 00:00:00+08:00,"[17.075990676879883, 17.07303593798998, 17.074898499352326, 17.05584376912499, 17.038112390762436, 17.019917553489744, 17.001458634406823, 16.989116908554788, 16.96675960570506, 16.9486865720388, 16.93380230248298, 16.909489102048877, 16.889820011333992, 16.885884697700362, 16.876887868047387, 16.86501618061483, 16.850321138694685, 16.84890206985264, 16.84981198374704, 16.844198276135593, 16.84227376056903]","[17.075990676879883, 16.59449842179093, 16.387248494921597, 16.20318691979501, 16.057998717506525, 15.9230808745618, 15.792829565587086, 15.702620928881158, 15.595430097035408, 15.50605054308151, 15.401387658934446, 15.312710126722699, 15.252041996226334, 15.143754253134148, 15.082766737202736, 15.016647817951753, 14.96516549197659, 14.900166962898693, 14.815509504655921, 14.746212965466718, 14.671185917426413]","[17.075990676879883, 17.551573454189032, 17.762548503783055, 17.908500618454973, 18.018226064018346, 18.11675423241769, 18.210087703226563, 18.27561288822842, 18.338089114374714, 18.391322600996087, 18.466216946031516, 18.506268077375054, 18.52759802644165, 18.628015142266577, 18.671008998892038, 18.713384543277908, 18.73547678541278, 18.79763717680659, 18.884114462838156, 18.942183586804468, 19.013361603711644]"
2023-11-28 00:00:00+08:00,"[17.0423583984375, 17.038987130253386, 17.022635797192212, 17.011980715831292, 16.99966914434065, 16.983334185004793, 16.975922759525243, 16.972957859797766, 16.96110854752746, 16.95296309593734, 16.954105287634732, 16.938936520764276, 16.94151140709355, 16.942891048545228, 16.944729422113706, 16.9277056279487, 16.913715656501488, 16.893556433399084, 16.869402956701144, 16.85230534645806, 16.842881422182902]","[17.0423583984375, 16.55274335162681, 16.3449834895226, 16.157611429158777, 16.017005625920692, 15.87172330622778, 15.765057964992927, 15.653609842261533, 15.549059857943806, 15.474186836978221, 15.405577396664357, 15.321503823438418, 15.249249798405398, 15.18913974175662, 15.099453228674221, 15.026736434968232, 14.934549615245775, 14.8405028650634, 14.75277966789496, 14.670978790765407, 14.62855854497947]","[17.0423583984375, 17.525230908879962, 17.700288104861823, 17.866350002503808, 17.98233266276061, 18.094945063781807, 18.18678755405756, 18.292305877333998, 18.373157237111112, 18.431739354896457, 18.50263317860511, 18.556369218090136, 18.633773015781703, 18.696642355333836, 18.79000561555319, 18.82867482092917, 18.8928816977572, 18.94661000173477, 18.98602624550733, 19.033631902150713, 19.057204299386335]"
2023-11-29 00:00:00+08:00,"[16.877832412719727, 16.85161322527123, 16.854824073789633, 16.839650691895336, 16.83717808045523, 16.823898181005667, 16.82912888560537, 16.81744894383427, 16.80395271877017, 16.79902597246225, 16.77913521040505, 16.759308425360995, 16.76177537817225, 16.73950109586623, 16.727705472852545, 16.711975332671297, 16.705194306024175, 16.694737639051638, 16.684759296592063, 16.67191323810365, 16.650077258304936]","[16.877832412719727, 16.374611285909868, 16.20262290301746, 16.035899681641492, 15.922189401451408, 15.795726935069883, 15.70295044384537, 15.5940673548097, 15.49333603481207, 15.41548725280731, 15.337694827406802, 15.275604683013604, 15.190568524135307, 15.103587436994715, 15.01493302695781, 14.94278443957565, 14.902606369591108, 14.852594505764072, 14.77250971006992, 14.700758895777579, 14.649289573694835]","[16.877832412719727, 17.32861516463259, 17.507025244561806, 17.64340170214918, 17.752166759459055, 17.85206942694145, 17.95530732736537, 18.040830532858834, 18.114569402728268, 18.18256469211719, 18.220575593403304, 18.243012167708386, 18.33298223220919, 18.375414754737747, 18.44047791874728, 18.481166225766945, 18.507782242457242, 18.536880772339206, 18.597008883114203, 18.64306758042972, 18.650864942915035]"
2023-11-30 00:00:00+08:00,"[16.55709457397461, 16.542973541589006, 16.518761782967402, 16.507196334117822, 16.496441626311547, 16.50056512223273, 16.47126574568479, 16.456925320272358, 16.43397615061473, 16.422643656387457, 16.411303152490753, 16.396782821080926, 16.381502955166393, 16.357648934606548, 16.349389850912907, 16.33547575547874, 16.31943895214653, 16.29784002153828, 16.2898863837476, 16.279438083307944, 16.28210992040738]","[16.55709457397461, 16.072565866606872, 15.848280789892922, 15.701589042483754, 15.550532450780373, 15.458908498097822, 15.328384682560737, 15.246684794649026, 15.141069997694206, 15.071965145717694, 14.964981575156111, 14.873420528508555, 14.794630891503905, 14.706725314363089, 14.629398000249248, 14.539534941471441, 14.474063569351387, 14.412893723845793, 14.366494690232955, 14.304776763071436, 14.247580915736982]","[16.55709457397461, 17.01338121657114, 17.189242776041883, 17.31280362575189, 17.44235080184272, 17.542221746367638, 17.61414680880884, 17.66716584589569, 17.726882303535252, 17.77332216705722, 17.857624729825396, 17.920145113653295, 17.96837501882888, 18.00857255485001, 18.069381701576567, 18.13141656948604, 18.164814334941674, 18.182786319230768, 18.213278077262245, 18.254099403544455, 18.316638925077775]"
2023-12-01 00:00:00+08:00,"[16.57801628112793, 16.570993020351118, 16.556496485644065, 16.55205909377541, 16.543387653739867, 16.538245113686777, 16.526376962334957, 16.52162849506466, 16.513116667754854, 16.5112387253286, 16.507033377207897, 16.49165866814291, 16.470665007373462, 16.452488013158433, 16.448705333200504, 16.419784410013094, 16.39439435084069, 16.38610260173064, 16.368873998268313, 16.346774627193753, 16.34023565370632]","[16.57801628112793, 16.115335614437093, 15.909797131470931, 15.74390366997232, 15.628865288762638, 15.500413826542857, 15.383449020076895, 15.266946956565013, 15.169334895986896, 15.09801120920283, 14.992705115521664, 14.910521297564278, 14.811814574201595, 14.712546955699548, 14.640502660356104, 14.558716483615397, 14.471246124282224, 14.392791012300169, 14.317482761021358, 14.232589124729474, 14.171001244146805]","[16.57801628112793, 17.026650426265142, 17.203195839817198, 17.360214517578495, 17.457910018717094, 17.576076400830697, 17.66930490459302, 17.776310033564307, 17.856898439522812, 17.92446624145437, 18.02136163889413, 18.072796038721542, 18.12951544054533, 18.19242907061732, 18.256908006044906, 18.28085233641079, 18.31754257739916, 18.379414191161114, 18.42026523551527, 18.46096012965803, 18.509470063265834]"
2023-12-04 00:00:00+08:00,"[16.372026443481445, 16.355734591901896, 16.35502706123335, 16.335456516462525, 16.317140322536154, 16.302777183769557, 16.302316960996468, 16.286769042879538, 16.268152082267147, 16.259708117228445, 16.229990367851265, 16.216541128101145, 16.212756438572452, 16.207685049349504, 16.195779482134643, 16.181249792455603, 16.165979247585877, 16.153690457962874, 16.136776391468295, 16.121201823548734, 16.11678370549898]","[16.372026443481445, 15.910679979684387, 15.716343074155844, 15.54713813967123, 15.425596317294755, 15.323000336912123, 15.22919403651462, 15.133460724882532, 15.028734170493241, 14.944508567815063, 14.830997446824663, 14.73419159556694, 14.652767914350203, 14.562307188960123, 14.500962822662759, 14.414280119831712, 14.328017881167312, 14.260354871690744, 14.184317155844202, 14.128192294899796, 14.066690211374503]","[16.372026443481445, 16.800789204119408, 16.993711048310857, 17.12377489325382, 17.208684327777554, 17.28255403062699, 17.375439885478315, 17.440077360876543, 17.507569994041052, 17.574907666641828, 17.62898328887787, 17.69889066063535, 17.7727449627947, 17.853062909738885, 17.890596141606526, 17.948219465079493, 18.003940614004442, 18.047026044235004, 18.08923562709239, 18.11421135219767, 18.16687719962346]"
2023-12-05 00:00:00+08:00,"[16.193742752075195, 16.180004280366685, 16.15757333909875, 16.151058588566862, 16.127592643001233, 16.10904337890847, 16.073282111294088, 16.060938599571656, 16.045246887789574, 16.03015300922159, 16.020366609636206, 16.000731652646902, 15.985760053360403, 15.957917965509441, 15.942241117801895, 15.924928334427612, 15.907532768809384, 15.90162750127771, 15.885645310475004, 15.877592004741315, 15.876764441711178]","[16.193742752075195, 15.717235271428379, 15.503021300480102, 15.363478781817768, 15.224865231660365, 15.117585783558162, 15.012769277636906, 14.89589686861735, 14.795411307599894, 14.70546393430981, 14.627557025814985, 14.533206029829952, 14.465541285094279, 14.392587249251777, 14.319049476178913, 14.262008819500206, 14.180677357717778, 14.119373533168481, 14.032541730309713, 13.971747196846023, 13.928298256553365]","[16.193742752075195, 16.64277328930499, 16.812125377717397, 16.938638395315955, 17.030320054342102, 17.10050097425878, 17.13379494495127, 17.225980330525964, 17.295082467979256, 17.35484208413337, 17.413176193457424, 17.468257275463852, 17.505978821626528, 17.523248681767107, 17.56543275942488, 17.58784784935502, 17.634388179900988, 17.68388146938694, 17.738748890640295, 17.783436812636605, 17.82523062686899]"
2023-12-06 00:00:00+08:00,"[15.8849458694458, 15.866139110569753, 15.86147125371902, 15.839201629859506, 15.824298107251602, 15.799887842791843, 15.794632086114929, 15.783895033063645, 15.769035190211055, 15.74986795325418, 15.727726816275213, 15.725439906086086, 15.704123863396246, 15.684458872004642, 15.66566384437704, 15.653807410948605, 15.636751028745966, 15.627523399017733, 15.596537285658004, 15.574802393312831, 15.562791933964709]","[15.8849458694458, 15.43039347967218, 15.230560703689616, 15.038586820916443, 14.935468943601519, 14.812979373131821, 14.705452267608566, 14.643840951679605, 14.531097009576486, 14.435059427034393, 14.362806820877505, 14.310778000130481, 14.236489860166268, 14.150952074681124, 14.085062520639358, 14.015117441843472, 13.912365948646283, 13.823883618378012, 13.75569851890205, 13.677168191613765, 13.62332882835379]","[15.8849458694458, 16.301884741467326, 16.492381803748426, 16.63981643880257, 16.713127270901683, 16.786796312451866, 16.883811904621293, 16.923949114447684, 17.006973370845625, 17.064676479473967, 17.09264681167292, 17.140101812041692, 17.171757866626226, 17.217965669328162, 17.24626516811472, 17.29249738005374, 17.36113610884565, 17.431163179657453, 17.437376052413956, 17.4724365950119, 17.502255039575626]"
