Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-08-06 00:00:00-04:00,"[34.9986572265625, 35.01944122308765, 35.04196724148285, 35.060805791325166, 35.06599626599641, 35.08559619954926, 35.10427597694018, 35.131755320209, 35.14821136107872, 35.17260812276806, 35.18950040227378, 35.212556622602065, 35.22884479837173, 35.24054116792001, 35.25093141148254, 35.28367608194115, 35.29414377148049, 35.31732069606135, 35.33966216070077, 35.37604389938508, 35.39902246239976]","[34.9986572265625, 34.5529403926458, 34.375220594894735, 34.226153251280145, 34.10894173662622, 34.002962496229514, 33.96257368584289, 33.87279241179507, 33.77956495142757, 33.70936311137434, 33.66358895325993, 33.623177032787, 33.567028042722754, 33.49852894925617, 33.41850140693812, 33.37894095662575, 33.316259513613, 33.309069981873215, 33.27029573452131, 33.25029718097048, 33.20409273365225]","[34.9986572265625, 35.48594205352949, 35.70871388807097, 35.895458331370186, 36.0230507953666, 36.168229902869, 36.24597826803747, 36.39071822862294, 36.51685777072988, 36.635853134161785, 36.71541185128763, 36.80193621241713, 36.89066155402071, 36.982553386583845, 37.08336141602696, 37.18841120725656, 37.272028029347986, 37.32557141024949, 37.409028586880225, 37.501790617799685, 37.593952191147274]"
2024-08-07 00:00:00-04:00,"[34.5941047668457, 34.61199281358329, 34.641975933177164, 34.671854264997044, 34.68702520781987, 34.71833429352846, 34.73865740506873, 34.7585175890308, 34.77780097591339, 34.787629722751795, 34.80390378143973, 34.817646059000445, 34.82779772457486, 34.84584328647938, 34.86550036485545, 34.89409933534867, 34.9063201249643, 34.935001612013856, 34.94471002266596, 34.95538091287811, 34.969916422360676]","[34.5941047668457, 34.119398035844014, 33.957729042061345, 33.83861833397776, 33.74014470616474, 33.65593354064797, 33.573788102537335, 33.468867908598895, 33.40382695739686, 33.33301462251768, 33.27459692293685, 33.2291419612965, 33.148080428761304, 33.11943913464803, 33.07594866323234, 33.044106986668616, 33.00595050238521, 32.94045520405039, 32.87125947791525, 32.80951106292547, 32.77925642790363]","[34.5941047668457, 35.10458759132257, 35.326222824292984, 35.505090196016326, 35.633905709475, 35.78073504640894, 35.90352670760012, 36.04816726946271, 36.151774994429914, 36.24224482298591, 36.33321063994261, 36.40615015670439, 36.50751502038841, 36.572247438310725, 36.65505206647856, 36.744091684028724, 36.806689747543395, 36.929548019977325, 37.018160567416665, 37.10125076283075, 37.16057641681772]"
2024-08-08 00:00:00-04:00,"[34.44609451293945, 34.465985543551106, 34.47290390080707, 34.486424989904684, 34.494609845201516, 34.51744961894042, 34.52109243999529, 34.5391489669705, 34.554297751279954, 34.576914326321344, 34.603789852963196, 34.61628350426102, 34.62845261841432, 34.64177651177895, 34.653821677686906, 34.67148389554012, 34.687814145783676, 34.714501572366544, 34.72004937984139, 34.72751953907695, 34.75458021287783]","[34.44609451293945, 33.98811778031598, 33.79244784775487, 33.66438922937829, 33.54370854745452, 33.4744737339545, 33.38447874291377, 33.29468632576909, 33.22633698833898, 33.16721131678735, 33.11742278455412, 33.05348951659161, 32.97598106772437, 32.93756338662291, 32.88062815000427, 32.82867768562414, 32.7758549533607, 32.75076462941408, 32.69432486082495, 32.648832378451814, 32.61972391218135]","[34.44609451293945, 34.94385330678623, 35.153359953859265, 35.30846075043108, 35.44551114294851, 35.56042550392634, 35.657706137076815, 35.78361160817191, 35.88225851422093, 35.986617335855335, 36.09015692137227, 36.17907749193043, 36.280924169104274, 36.34598963693499, 36.42701520536954, 36.5142901054561, 36.59977333820665, 36.67823851531901, 36.745773898857834, 36.80620669970209, 36.88943651357432]"
2024-08-09 00:00:00-04:00,"[34.9986572265625, 35.01314496727481, 35.017275960499404, 35.01943810080813, 35.02697030247945, 35.04419478221338, 35.063918280856655, 35.08814769320828, 35.1110793461237, 35.15001785344116, 35.17573690800228, 35.184191581742496, 35.20482919002627, 35.227686630829744, 35.238080653405305, 35.269883658498536, 35.27983346637017, 35.30014784380269, 35.32973655857763, 35.328681243318435, 35.344185948514934]","[34.9986572265625, 34.53034497571094, 34.327513182901995, 34.17743836352026, 34.04677617843738, 33.95695235533854, 33.880631787994744, 33.830755244313984, 33.72861124223578, 33.69135845810906, 33.62886577074814, 33.58124219509204, 33.51339170664212, 33.478915840623884, 33.41503135472225, 33.37812568570807, 33.29739910570589, 33.280550318326775, 33.28718482767854, 33.22225346638793, 33.16843125043032]","[34.9986572265625, 35.495944958838685, 35.70703873809681, 35.861437838096, 36.00716442652151, 36.131437209088226, 36.247204773718565, 36.34554014210257, 36.493547450011626, 36.60867724877327, 36.722608045256415, 36.787140968392954, 36.896266673410416, 36.976457421035605, 37.06112995208836, 37.161641631289, 37.26226782703445, 37.31974536927861, 37.37228828947672, 37.43510902024894, 37.51994064659955]"
2024-08-12 00:00:00-04:00,"[35.13679504394531, 35.155684036733305, 35.169376805639956, 35.187127944426855, 35.22643906453229, 35.249788241512164, 35.27511566742086, 35.28742796274938, 35.31179977511057, 35.319376100026275, 35.32517448635759, 35.33995375919726, 35.366648925639225, 35.390449222632405, 35.404167441276826, 35.42934266102, 35.44969949651032, 35.474991077169065, 35.492740788623244, 35.51500860028247, 35.533056451056474]","[35.13679504394531, 34.6722547492126, 34.48949076894737, 34.36310791041802, 34.26412178124488, 34.17014161320834, 34.093883794114035, 33.98998679738885, 33.90085900791237, 33.803620142055834, 33.738326764311246, 33.69291844974805, 33.66336142329338, 33.60865587596488, 33.55453554025822, 33.526908242968986, 33.48134467931844, 33.43833815514569, 33.390182190446566, 33.37592881625565, 33.33582346243362]","[35.13679504394531, 35.63911332425401, 35.84926284233254, 36.01114797843569, 36.188756347819705, 36.32943486981599, 36.45634754072769, 36.584869128109915, 36.72274054230877, 36.83513205799672, 36.91202220840393, 36.986989068646466, 37.06993642798507, 37.17224256929993, 37.25379934229543, 37.33177707907102, 37.4180543137022, 37.51164399919244, 37.59529938679992, 37.65408838430929, 37.730289439679325]"
2024-08-13 00:00:00-04:00,"[35.265071868896484, 35.30063001580491, 35.3092810049222, 35.33307415055357, 35.34636922104216, 35.360665077898474, 35.37218270269977, 35.39297346994631, 35.41871190329714, 35.43935251760353, 35.45580396663574, 35.486559182048424, 35.50744181357743, 35.532942113537835, 35.55483151137589, 35.58065506539325, 35.612945458230335, 35.63486608636061, 35.65361224333318, 35.67377392302614, 35.699058395031706]","[35.265071868896484, 34.799641354240734, 34.60291333305617, 34.48819533388865, 34.39384894753829, 34.27762342143156, 34.203598192336024, 34.136509309550455, 34.067882577391416, 34.001356392348214, 33.940986252661034, 33.90909172446543, 33.86010673292981, 33.81458906435248, 33.74339892599303, 33.69984660593735, 33.67846842394255, 33.62844865160433, 33.56933551835842, 33.53491919912612, 33.48967847039085]","[35.265071868896484, 35.80161867736909, 36.015648676788224, 36.177952967218495, 36.29888949454603, 36.44370673436539, 36.54076721306351, 36.64943763034217, 36.76954122920286, 36.87734864285885, 36.97062168061045, 37.064026639631415, 37.15477689422505, 37.25129516272319, 37.36626409675875, 37.46146352484915, 37.54742249251812, 37.64128352111689, 37.737888968307935, 37.81262864692616, 37.90843831967256]"
2024-08-14 00:00:00-04:00,"[35.630149841308594, 35.6587583426894, 35.67921091256293, 35.704948941312054, 35.7195964149034, 35.7386500443888, 35.768350136407854, 35.797560636958366, 35.80955803947716, 35.82804086239725, 35.84784788111413, 35.87953274224033, 35.92110852558662, 35.933213754309435, 35.964045560655045, 35.98530140271589, 36.021344507889985, 36.04802563497808, 36.07017500104902, 36.08497604141485, 36.11792195653112]","[35.630149841308594, 35.1657352178818, 34.97811871603769, 34.83878188632987, 34.68570617529079, 34.59919433234386, 34.52241080938481, 34.44470417204355, 34.35617183517583, 34.264101586939, 34.211208535910956, 34.19034316351791, 34.15996754696863, 34.112380016014434, 34.08535821444863, 34.031330597929234, 33.983517677911486, 33.918372149890885, 33.87848164814093, 33.80969100410365, 33.80786785948992]","[35.630149841308594, 36.151781467497, 36.38030310908817, 36.57111599629424, 36.75348665451601, 36.87810575643373, 37.0142894634309, 37.15041710187318, 37.26294424377849, 37.391980137855505, 37.4844872263173, 37.56872232096275, 37.682249504204606, 37.754047492604435, 37.84273290686146, 37.93927220750255, 38.059171337868484, 38.17767912006528, 38.26186835395712, 38.36026107872605, 38.42797605357232]"
2024-08-15 00:00:00-04:00,"[35.83736038208008, 35.84768460415822, 35.877786992896624, 35.90797027198041, 35.937823312420775, 35.966958666423935, 35.99390366694895, 36.01902779016852, 36.05133785969857, 36.09272358000603, 36.117370207819995, 36.14930625205013, 36.17571000133666, 36.216446065193345, 36.25269928782439, 36.27173433547709, 36.29039555561138, 36.31888592780287, 36.3459354225648, 36.377553786895774, 36.39559606990211]","[35.83736038208008, 35.36920452483615, 35.17760696862332, 35.04771706486375, 34.94446584660332, 34.82804506100301, 34.76447606844778, 34.689043525568195, 34.63974347448913, 34.593851060908364, 34.53936579096869, 34.4952742164581, 34.44996148601689, 34.40024416465506, 34.36851426037462, 34.30539633112313, 34.280749669045505, 34.21495462052623, 34.204802062692295, 34.17236519878611, 34.126802840252005]","[35.83736038208008, 36.326164683480286, 36.577967017169925, 36.768223479097074, 36.93118077823823, 37.10587227184486, 37.22333126545013, 37.34901205476885, 37.46293224490801, 37.5915960991037, 37.6953746246713, 37.80333828764216, 37.90145851665643, 38.032647965731634, 38.136884315274166, 38.23807233983106, 38.30004144217726, 38.422817235079506, 38.487068782437305, 38.58274237500544, 38.66438929955222]"
2024-08-16 00:00:00-04:00,"[36.28137969970703, 36.32638269586433, 36.34872518947792, 36.378438130902104, 36.42955799550785, 36.44718853606648, 36.49153599720898, 36.51831122488862, 36.56933494661799, 36.602458998636656, 36.61912270378226, 36.653228966387566, 36.66867693290832, 36.702687424982535, 36.73338253479963, 36.759694320114754, 36.783064835392736, 36.80756896223333, 36.834631973775174, 36.860688390003496, 36.87664273831072]","[36.28137969970703, 35.81151109087404, 35.62238178505751, 35.48045750688761, 35.41879600496646, 35.317092997295, 35.25191433888503, 35.17482601450502, 35.11846524327022, 35.05088561077457, 34.983080344064916, 34.94013384499608, 34.86627519264985, 34.84625295539568, 34.82588093678178, 34.80324491931671, 34.73304210827303, 34.68636622873011, 34.60973591815139, 34.58138577588611, 34.55150745455727]","[36.28137969970703, 36.84125430085462, 37.07506859389832, 37.2764187549166, 37.44031998604924, 37.577284074837955, 37.731157655532925, 37.86179643527222, 38.02020464996576, 38.15403238649874, 38.255165063499604, 38.36632408777905, 38.47107867316679, 38.559121894569394, 38.64088413281748, 38.7161437209128, 38.83308756251244, 38.92877169573656, 39.05952802939896, 39.13999100412088, 39.201778022064175]"
2024-08-19 00:00:00-04:00,"[36.33071517944336, 36.38215626472985, 36.39764816928132, 36.423838992083645, 36.45332340409725, 36.482838794425305, 36.519391743476326, 36.533007137475664, 36.56378340001241, 36.59774068805008, 36.63102674846344, 36.6543699941945, 36.686262127204316, 36.70842916488134, 36.74164288186955, 36.7698283422175, 36.813336968347, 36.8591228127647, 36.88062132275567, 36.91229225475021, 36.94020549867249]","[36.33071517944336, 35.89145225511429, 35.68123620065607, 35.54888521163296, 35.46348704695189, 35.374856114563165, 35.29526076693364, 35.21385819133286, 35.1797411420695, 35.11723723905856, 35.08501081396423, 35.004202838789396, 34.933798927247224, 34.88167673411805, 34.83520617836669, 34.80498690944253, 34.78453985854451, 34.76676244832382, 34.71601032785883, 34.67541073493951, 34.64627787355498]","[36.33071517944336, 36.87286027434541, 37.11406013790656, 37.298792772534334, 37.443159761242605, 37.590821474287445, 37.743522720019016, 37.85215608361847, 37.94782565795532, 38.0782441370416, 38.17704268296265, 38.3045371495996, 38.43872532716141, 38.53518159564462, 38.648079585372415, 38.73466977499247, 38.84213407814949, 38.95148317720559, 39.04523231765251, 39.149173774560914, 39.23413312379]"
2024-08-20 00:00:00-04:00,"[36.42938232421875, 36.45065088835989, 36.49225910187396, 36.51303999297296, 36.54355797412059, 36.584346162056306, 36.6162187513871, 36.64712560635372, 36.67695718085518, 36.6927125252651, 36.73059285644521, 36.741034030510555, 36.76083039915904, 36.80185918423197, 36.84476563604874, 36.8653133423016, 36.91370855258655, 36.937533727068896, 36.96360173931801, 36.99664854535612, 37.03848687685828]","[36.42938232421875, 35.92882836756275, 35.786175790666064, 35.65504845184125, 35.547712361685, 35.46226667490859, 35.36561697778973, 35.28735121872874, 35.248705153777244, 35.19257282663571, 35.15208718678273, 35.07463017779872, 35.0130679397268, 34.99934210578672, 34.96672333712525, 34.90379236982812, 34.86131729937804, 34.81579348398941, 34.779233590372634, 34.75455809372008, 34.71210823185429]","[36.42938232421875, 36.972473409157026, 37.19834241308186, 37.371031534104674, 37.539403586556176, 37.70642564920402, 37.866820524984476, 38.0068999939787, 38.10520920793312, 38.19285222389449, 38.3090985261077, 38.40743788322239, 38.50859285859128, 38.60437626267723, 38.72280793497223, 38.82683431477508, 38.96609980579506, 39.05927397014838, 39.14796988826338, 39.23873899699217, 39.36486552186227]"
2024-08-21 00:00:00-04:00,"[36.32085037231445, 36.34662541101383, 36.37332474490936, 36.405084224605346, 36.42401035380282, 36.4428155794834, 36.46447371168548, 36.48456247094096, 36.512611608337785, 36.530308913042795, 36.55933346002479, 36.60344755680906, 36.63110477436964, 36.66780170418866, 36.685607205317055, 36.725120789267635, 36.763406102069276, 36.787779742070704, 36.82168252973231, 36.86057216571538, 36.88875525118032]","[36.32085037231445, 35.85371825361288, 35.68674826576525, 35.562856689023896, 35.45113346319428, 35.36767411807441, 35.27914903004164, 35.19828736701683, 35.12815326253705, 35.04881018320276, 34.966409805900575, 34.96017963044661, 34.91967189658209, 34.85634196829652, 34.79746256696879, 34.791028755218285, 34.76213300587186, 34.73981765545758, 34.71219207026055, 34.70168975205115, 34.66243068479024]","[36.32085037231445, 36.83953256841478, 37.05990122405347, 37.2473117601868, 37.39688724441136, 37.51795704089239, 37.64979839332932, 37.770837574865084, 37.89706995413852, 38.01180764288283, 38.152257114149, 38.246715483171506, 38.34253765215719, 38.479261440080805, 38.57375184366532, 38.659212823316984, 38.76467919826669, 38.83574182868383, 38.931172989204065, 39.01945457937961, 39.115079817570404]"
2024-08-22 00:00:00-04:00,"[36.42938232421875, 36.4636773459281, 36.478883573814265, 36.50631696977879, 36.54718231077174, 36.58014795815217, 36.61389429675969, 36.64224039591294, 36.66872534780033, 36.723126893520536, 36.75006529327837, 36.77308116952704, 36.79982071273597, 36.830412413206574, 36.8594737846036, 36.90319340100027, 36.94217314031298, 36.963740278425085, 36.99925276448467, 37.04058926830281, 37.054960736173]","[36.42938232421875, 35.950838013509795, 35.76919130424558, 35.617385179916766, 35.51256160607889, 35.426002939900165, 35.323526514716875, 35.27617955071957, 35.2060560159491, 35.15140738267957, 35.13391387066249, 35.0848345424616, 35.053399619262606, 35.02580197026044, 35.02952548801995, 35.01424804816391, 34.97502063632604, 34.932559448478436, 34.89093719480745, 34.85551039619704, 34.81496718255807]","[36.42938232421875, 36.9765166783464, 37.18857584338295, 37.39524875964081, 37.58180301546459, 37.73429297640417, 37.9042620788025, 38.00830124110632, 38.131394679651564, 38.2948464043615, 38.36621671589425, 38.46132779659248, 38.54624180620934, 38.63502285615271, 38.68942208118725, 38.79213875383664, 38.90932564429992, 38.994921108371734, 39.1075683341619, 39.22566814040858, 39.29495428978793]"
2024-08-23 00:00:00-04:00,"[36.30111312866211, 36.327506314341264, 36.373036508531875, 36.39108802646578, 36.41975455660822, 36.45852054531634, 36.47399343634194, 36.51910070207485, 36.55869555489018, 36.5862056070649, 36.60625396381659, 36.637026306958624, 36.664799692649886, 36.676433124762916, 36.703656444341966, 36.729597575668755, 36.75851235577665, 36.78388527398385, 36.802899105751166, 36.83096265787418, 36.86092278508909]","[36.30111312866211, 35.8055420398019, 35.64191972575337, 35.52600999635191, 35.40127801992024, 35.31133616045771, 35.23224841397541, 35.19360948120063, 35.1463971330366, 35.078469835827505, 35.047720664682394, 34.993930197573704, 34.95289839322357, 34.8854941762306, 34.83298080930988, 34.785690580758406, 34.74142581036455, 34.70993028636286, 34.68798413718989, 34.68256421326909, 34.66870560073622]","[36.30111312866211, 36.84947058888063, 37.10415329131038, 37.25616605657965, 37.438231093296196, 37.60570493017497, 37.71573845870847, 37.84459192294907, 37.970993976743756, 38.09394137830229, 38.16478726295079, 38.280122416343545, 38.3767009920762, 38.46737207329523, 38.57433207937405, 38.673504570579105, 38.77559890118876, 38.857840261604835, 38.91781407431244, 38.979361102479274, 39.05313996944196]"
2024-08-26 00:00:00-04:00,"[36.725399017333984, 36.75311218014895, 36.80536141725832, 36.82481187329908, 36.864368572304635, 36.89630249620045, 36.932594737217734, 36.94481857270429, 36.971558121571974, 36.994583981449395, 37.03822388154621, 37.073678400326315, 37.110348387518876, 37.12063297302653, 37.16282687484835, 37.196826261577804, 37.220107823383934, 37.26295919589647, 37.28062539134784, 37.327085134096194, 37.379050405671066]","[36.725399017333984, 36.23659189483549, 36.05481323252253, 35.94842455712804, 35.85469415310124, 35.762460465123034, 35.695948150127464, 35.61970734286683, 35.513821549022076, 35.45060334513254, 35.428253251385705, 35.37136717897372, 35.33829657402884, 35.27508585720255, 35.25814453285871, 35.23840816036619, 35.15757852866325, 35.10095966934975, 35.08160972416416, 35.06620853466078, 35.03163665182788]","[36.725399017333984, 37.269632465462415, 37.55590960199411, 37.701199189470124, 37.87404299150803, 38.03014452727786, 38.169241324308004, 38.26992980254175, 38.42929469412187, 38.53856461776625, 38.64819451170671, 38.77598962167891, 38.88240020100891, 38.966180088850514, 39.06750921683799, 39.15524436278942, 39.28263711810462, 39.42495872244319, 39.47964105853152, 39.58796173353161, 39.72646415951425]"
2024-08-27 00:00:00-04:00,"[36.80433654785156, 36.82538516398524, 36.84879618144182, 36.8797371512506, 36.91467755577438, 36.94302705472874, 36.98463731516882, 37.02350782910767, 37.05671720095066, 37.08580206275238, 37.12830972839513, 37.16640469741539, 37.19911347910682, 37.23303132213117, 37.26628178974917, 37.31190100612353, 37.34630203707816, 37.38724401319877, 37.42691218120951, 37.47164274468212, 37.50357418312071]","[36.80433654785156, 36.31690455322743, 36.13275524808871, 36.000454277944385, 35.89784642056864, 35.81151285591107, 35.71634303784201, 35.64449487153137, 35.63797080735159, 35.55423070947825, 35.53365121206541, 35.4774201668188, 35.41033425505068, 35.37615837107744, 35.32555198402001, 35.30457553318702, 35.25180566528442, 35.22369548932394, 35.1637875327075, 35.13900359677376, 35.12807383937532]","[36.80433654785156, 37.333865774743046, 37.564837114794926, 37.75902002455682, 37.931508690980124, 38.07454125354641, 38.25293159249563, 38.40252078668397, 38.47546359454972, 38.61737341602651, 38.72296824472485, 38.85538922801197, 38.98789270316296, 39.0899042731849, 39.207011595478335, 39.319226479060035, 39.4407984088719, 39.5507925370736, 39.69003682971152, 39.80428189259048, 39.879074526866106]"
2024-08-28 00:00:00-04:00,"[36.666194915771484, 36.71161535852139, 36.73531325247245, 36.76581928209132, 36.802012554579065, 36.82592005290225, 36.86563876377496, 36.90025888148903, 36.93842825686251, 36.97598814773762, 37.003503241958384, 37.03505824087533, 37.052626801296434, 37.09027435149557, 37.133676655566234, 37.17413610719955, 37.213236070006154, 37.25507649772087, 37.28693465074092, 37.314353408022285, 37.34957902042326]","[36.666194915771484, 36.22329054723616, 36.028142020736084, 35.89140191658561, 35.77740013589251, 35.696745216464045, 35.629774987240175, 35.57299543562269, 35.52066403402863, 35.445478130701055, 35.3824270722167, 35.350889940503016, 35.29920703556459, 35.272885237720594, 35.235261170840815, 35.22693683917048, 35.22938003541752, 35.1815841812924, 35.15656591575279, 35.09761660659964, 35.063485984191026]","[36.666194915771484, 37.199940169806624, 37.44248448420882, 37.640236647597035, 37.826624973265616, 37.95509488934045, 38.101502540309745, 38.22752232735537, 38.35619247969639, 38.50649816477418, 38.62457941170007, 38.71922654124764, 38.806046567028275, 38.90766346527055, 39.03209214029165, 39.121335375228625, 39.19709210459479, 39.32856881414934, 39.41730338572904, 39.53109020944493, 39.6356720566555]"
2024-08-29 00:00:00-04:00,"[36.46885299682617, 36.50065405812917, 36.533248476631336, 36.55868552317042, 36.59854350654769, 36.624451192551746, 36.66407731669069, 36.68479852487458, 36.71862751511525, 36.744613939436256, 36.78349927506244, 36.81536065074983, 36.85273421740392, 36.881713524211825, 36.911986561383735, 36.9290459269822, 36.96572149117596, 36.99086946587934, 37.02487891514952, 37.056238162923044, 37.08581651917155]","[36.46885299682617, 35.98823733357526, 35.807603558357414, 35.67586419374747, 35.59170481836471, 35.489993389822594, 35.41084784200441, 35.30839123378374, 35.280283645845095, 35.249351466327546, 35.2119355622079, 35.16586810573196, 35.14002742958249, 35.08870686634834, 35.0612949865408, 35.021544380871234, 34.994723098475774, 34.94117918650075, 34.89670846582821, 34.860486752895646, 34.82351246651034]","[36.46885299682617, 37.01307078268308, 37.25889339490526, 37.44150685259336, 37.60538219473067, 37.7589089952809, 37.917306791376966, 38.06120581596542, 38.15697138438541, 38.239876412544966, 38.35506298791698, 38.4648531957677, 38.56544100522535, 38.67472018207531, 38.76267813622667, 38.83654747309316, 38.93671988387615, 39.04055974525794, 39.15304936447083, 39.25198957295044, 39.348120571832766]"
2024-08-30 00:00:00-04:00,"[36.6365966796875, 36.66792249345443, 36.70701382834545, 36.742376945369, 36.77709653845509, 36.813949926111526, 36.85274548626214, 36.87280529547573, 36.91219604317852, 36.94150164748673, 36.97354538440803, 36.99589701612333, 37.0435155733711, 37.07572969666161, 37.10899392742256, 37.14454296804716, 37.17093536899083, 37.213661228754496, 37.24114375960751, 37.26315050242118, 37.29478027024236]","[36.6365966796875, 36.17143563850775, 36.00751497812793, 35.85409451405895, 35.76965239037682, 35.69679148168672, 35.612546706149594, 35.55543231302874, 35.48455506904041, 35.434380832422505, 35.402767734776255, 35.33479918637566, 35.32534352208034, 35.272717679464705, 35.22944313277334, 35.1601139827644, 35.109577055458224, 35.10766686877802, 35.06202875471409, 35.00929480017943, 34.99671866010455]","[36.6365966796875, 37.1644093484011, 37.406512678562976, 37.630659376679056, 37.78454068653336, 37.931108370536336, 38.09294426637468, 38.19017827792272, 38.339837017316626, 38.44862246255096, 38.5443230340398, 38.656994845871, 38.76168762466187, 38.87874171385852, 38.98854472207178, 39.12897195332992, 39.23229368252344, 39.319655588730974, 39.42025876450093, 39.517006204662934, 39.59284188038018]"
2024-09-03 00:00:00-04:00,"[36.80433654785156, 36.813437630739834, 36.85507227259364, 36.8936564659043, 36.940365688237655, 36.979445782094245, 36.99406312805395, 37.02526784814811, 37.05214261022748, 37.10685727905582, 37.12317074484088, 37.16637562029787, 37.19184618111399, 37.22347959739989, 37.26782968473851, 37.31904336009996, 37.34471498596615, 37.370691199352585, 37.4062715759493, 37.43885514512125, 37.475318534443744]","[36.80433654785156, 36.32701751772314, 36.162318855358855, 36.04349275941214, 35.975003445360706, 35.9081675827082, 35.813046536855495, 35.73758835042107, 35.64533617106318, 35.62669716430608, 35.56546575011299, 35.536124606621975, 35.49705206019192, 35.44037690465302, 35.40471860865874, 35.363859795568516, 35.33872519050115, 35.285848100109874, 35.26452764593445, 35.24416078078341, 35.23824575785375]","[36.80433654785156, 37.299857743756526, 37.54782568982842, 37.74382017239646, 37.905727931114605, 38.05072398148029, 38.17507971925241, 38.31294734587515, 38.45894904939178, 38.58701739380557, 38.68087573956876, 38.796626633973766, 38.88664030203606, 39.00658229014675, 39.13094076081828, 39.27422692463141, 39.35070478143115, 39.455534298595296, 39.548015505964145, 39.633549509459094, 39.71239131103374]"
2024-09-04 00:00:00-04:00,"[36.360313415527344, 36.40138884812565, 36.43478050469853, 36.463671369177675, 36.49106598564297, 36.525398291753284, 36.551081734024656, 36.57766450654169, 36.606831151975705, 36.63669261829273, 36.66779016125209, 36.69818404023806, 36.724083062948836, 36.75701934588018, 36.78187912603728, 36.82335813836087, 36.838263348151926, 36.86669048507923, 36.87666087433411, 36.890315038786206, 36.926947644347024]","[36.360313415527344, 35.88803939134955, 35.70804050557732, 35.573315073389324, 35.47046290380462, 35.37217521275523, 35.32907582908427, 35.26169904712022, 35.203931814343335, 35.132118572510365, 35.089807472720594, 35.04635662469461, 34.9880328753455, 34.937859063951194, 34.882496395123574, 34.83662336396608, 34.793886680439535, 34.731718629257465, 34.68664699561056, 34.62856595892257, 34.567677766498605]","[36.360313415527344, 36.914738304901746, 37.16152050381974, 37.354027664966026, 37.511669067481314, 37.67862137075134, 37.773087638965045, 37.89362996596316, 38.009730489608074, 38.14126666407509, 38.24577284978359, 38.35001145578151, 38.46013325055217, 38.57617962780917, 38.68126185695099, 38.81009291275565, 38.88264001586432, 39.001662340901, 39.066674753057654, 39.15206411864984, 39.28621752219544]"
2024-09-05 00:00:00-04:00,"[36.360313415527344, 36.38695977948119, 36.40229628249026, 36.445510375004865, 36.45357139150251, 36.47908480358667, 36.51984830209054, 36.557102324619706, 36.58379811569927, 36.61635282883035, 36.636464271960776, 36.668585806401836, 36.69025421634533, 36.719859414520414, 36.742472088122575, 36.76596463654259, 36.78292373261174, 36.82304660782854, 36.85232030102698, 36.86323874634107, 36.89263625860076]","[36.360313415527344, 35.86723345181512, 35.69253689790408, 35.57626071586901, 35.46625378079383, 35.3853366436057, 35.29826486162354, 35.24292811638881, 35.183527840600966, 35.09897897441137, 35.044113340823756, 35.0211276282211, 34.927646299605975, 34.87259595656402, 34.82782059977906, 34.780525693123316, 34.73801658085449, 34.725233276112775, 34.6918594540332, 34.66003164611786, 34.63058445755433]","[36.360313415527344, 36.90668610714726, 37.11205566707645, 37.31476003414072, 37.440889002211186, 37.57283296356765, 37.74143174255754, 37.8712765328506, 37.98406839079757, 38.133726683249336, 38.228815203097795, 38.31604398458257, 38.452862133084686, 38.56712287247681, 38.65712357646609, 38.75140357996187, 38.82783088436899, 38.9208599395443, 39.01278114802076, 39.06644584656428, 39.15468805964719]"
2024-09-06 00:00:00-04:00,"[36.25178146362305, 36.28185941157065, 36.30694536973876, 36.34427902843923, 36.37858333645694, 36.39595507150436, 36.42010484895494, 36.44650691380989, 36.46867989823935, 36.4998923259533, 36.535080909047245, 36.54891149673572, 36.57706639168604, 36.59523154034813, 36.63035251268609, 36.667259479135375, 36.69242890124388, 36.714019512060794, 36.74169348907776, 36.755605764414156, 36.788376955224955]","[36.25178146362305, 35.79212101542188, 35.62401204090414, 35.47382599818203, 35.365267994964334, 35.2483361073979, 35.17805176451279, 35.12789067096391, 35.05486858602031, 34.98993003447635, 34.94359493341981, 34.89449186410988, 34.84555617464427, 34.7799825229644, 34.734718293885784, 34.68815337910353, 34.681737093176345, 34.64272899209013, 34.58498995796962, 34.5458031553919, 34.53364093334707]","[36.25178146362305, 36.771597807719424, 36.989878698573385, 37.214732058696434, 37.39189867794955, 37.543574035610824, 37.6621579333971, 37.765123156655875, 37.88249121045839, 38.00985461743024, 38.12656688467468, 38.20333112936156, 38.308576608727805, 38.41048055773186, 38.52598673148639, 38.64636557916722, 38.70312070931141, 38.78531003203146, 38.898397020185904, 38.96540837343641, 39.04311297710284]"
