Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-06-19 00:00:00+02:00,"[137.1199951171875, 137.15618227250502, 137.26449331258837, 137.4111654559136, 137.5916844734467, 137.81439040157753, 138.01703690933914, 138.14504681518156, 138.30486103257755, 138.38279225170507, 138.50738769902452, 138.593465373574, 138.67231184253146, 138.75616237556397, 138.93970910605015, 139.10237693723977, 139.21852041616498, 139.3497930785171, 139.4610584137098, 139.63891822440115, 139.7465746605954]","[137.1199951171875, 134.53931831957476, 133.5207501034153, 132.85134916554108, 132.3524547200549, 131.89180807844158, 131.5922497552788, 131.2086596070614, 131.00277294537437, 130.49166851560113, 130.22055099155548, 129.81183594956903, 129.5401350251944, 129.13912379037245, 128.84118755325392, 128.6259310881057, 128.24555179714096, 128.10369262262935, 127.91371244760637, 127.83247491157229, 127.72428607247677]","[137.1199951171875, 139.77304622543528, 141.00823652176143, 141.9709817462861, 142.83091422683847, 143.73697272471347, 144.44182406339948, 145.0814340233017, 145.60694911978072, 146.273915987809, 146.79422440649356, 147.37509479757895, 147.80448865986853, 148.3732009607555, 149.03823065884637, 149.57882278637385, 150.191489035189, 150.59589353440487, 151.00840437981321, 151.44536153723, 151.76886324871404]"
2023-06-20 00:00:00+02:00,"[135.72000122070312, 135.85229598201857, 135.95274629356126, 136.11638237003032, 136.2101666927976, 136.3608599060831, 136.50442551401642, 136.54409959436924, 136.66775609327073, 136.73615723003905, 136.84147175893395, 136.90772176971316, 137.08775901231792, 137.20113738687277, 137.33373731867724, 137.43470506123924, 137.6440394620754, 137.8318816632201, 138.04028384419337, 138.15072606919188, 138.1946216147307]","[135.72000122070312, 133.2714268917904, 132.23716895155277, 131.62632139079653, 131.11649573247178, 130.66021910551632, 130.12758688636006, 129.62528646161326, 129.3120755651134, 128.85277244226327, 128.44242325609997, 128.10685675397366, 127.85031484024661, 127.52634447215681, 127.19439726660733, 126.95701593846287, 126.86612659847484, 126.73969348518163, 126.59069811911976, 126.48430167268646, 126.18461434048913]","[135.72000122070312, 138.43316507224674, 139.66832363556975, 140.6064433492641, 141.30383765312342, 142.0615007066499, 142.88126414167277, 143.46291272712523, 144.02343662142806, 144.61954201781484, 145.24052026176793, 145.70858678545267, 146.32520318438924, 146.87593030158874, 147.47307737074715, 147.91239418401562, 148.42195232567596, 148.92406984125853, 149.48986956926697, 149.8171504656973, 150.20462888897225]"
2023-06-21 00:00:00+02:00,"[135.05999755859375, 135.15487999262572, 135.25182088629424, 135.47910402605962, 135.61450606308185, 135.6924357154734, 135.88521102589195, 135.93560895382177, 136.058840684486, 136.1666950440713, 136.26754015627114, 136.38555330775384, 136.48994141432985, 136.6638870076278, 136.8069290325507, 136.98625894649078, 137.07778697430325, 137.25976027427632, 137.41617678591862, 137.5090593403782, 137.69655433515828]","[135.05999755859375, 132.55397387915565, 131.50950156497981, 130.94338862100153, 130.45709465308792, 130.102949878243, 129.7555995977626, 129.31297262558692, 128.92736205344903, 128.50836054184728, 128.18533950730978, 127.80626499912597, 127.57192032071983, 127.28495453887089, 126.9858688820368, 126.7277758002702, 126.4198247561979, 126.27072229094091, 126.11757466109484, 125.93262094343729, 125.89482238465928]","[135.05999755859375, 137.7557861060958, 138.99414020760867, 140.0148194311177, 140.77191747307577, 141.2819215527038, 142.0148224540213, 142.55824528205662, 143.19031931552297, 143.82502954629533, 144.3497408052325, 144.9648416163817, 145.40796250793986, 146.04281947638472, 146.6279891830646, 147.24474209271136, 147.7357491924086, 148.24879825761172, 148.7147789107424, 149.08549773731912, 149.4982862856573]"
2023-06-22 00:00:00+02:00,"[134.25999450683594, 134.43536454622048, 134.515827564281, 134.64208275715026, 134.70707557608193, 134.84472689262685, 134.96371016088034, 135.04241165512525, 135.15526866943108, 135.1888398832808, 135.31469936369177, 135.49037049206117, 135.64355636621613, 135.79410935440794, 135.97842755189797, 136.10357801453125, 136.18957696068932, 136.3240375874883, 136.50691898373455, 136.5832442614218, 136.6667412548437]","[134.25999450683594, 131.92199830385061, 130.9874643544701, 130.20030053843493, 129.65885165060865, 129.06443222939694, 128.78088892272729, 128.32017611089586, 127.92204763750314, 127.47887186844412, 127.14731469881816, 126.9196783275417, 126.64311320424719, 126.36612013353977, 126.10678054475525, 125.9365319597172, 125.79363496414052, 125.55090911332644, 125.36844113538817, 124.98745680455362, 124.80670874095334]","[134.25999450683594, 136.94873078859035, 138.04419077409193, 139.0838649758656, 139.7552995015552, 140.62502155585676, 141.1465313990334, 141.76464719935464, 142.38848970135902, 142.89880789811747, 143.4820840285654, 144.06106265658065, 144.64399952818508, 145.2220985752761, 145.85007455904068, 146.2706240693453, 146.58551895723812, 147.09716606165017, 147.64539683208093, 148.17903171829, 148.5267737687341]"
2023-06-23 00:00:00+02:00,"[133.94000244140625, 134.07635194594505, 134.1482379505508, 134.25841398030053, 134.428789527664, 134.54605493026406, 134.64588266337967, 134.76215772154467, 134.90476760700423, 135.03389663178288, 135.1011435738211, 135.17300862400938, 135.3067172557672, 135.41411509413825, 135.5919619612142, 135.74822127863908, 135.87425482864788, 136.00354264721642, 136.10570105310663, 136.20604250766414, 136.28428046516498]","[133.94000244140625, 131.48321517326036, 130.54032610906225, 129.90923783724682, 129.29870663165602, 128.87212069393905, 128.456272440351, 128.07580105959767, 127.75340366990503, 127.36956624658788, 127.00443939671692, 126.78973633274992, 126.51358750493874, 126.23653211082477, 125.9613440184065, 125.6849789892508, 125.398590663177, 125.16691141183236, 124.90264569654451, 124.63180264395533, 124.44094047847383]","[133.94000244140625, 136.66948871862974, 137.75614979203934, 138.60759012335424, 139.558872423672, 140.21998916658907, 140.83549288640833, 141.44851438349167, 142.05613154410344, 142.69822701697788, 143.1978477509253, 143.55628091526884, 144.09984700659567, 144.59169807745172, 145.22257990402187, 145.81146356802736, 146.34991899411875, 146.84017388260048, 147.30875640966875, 147.78028237137295, 148.12762045185613]"
2023-06-26 00:00:00+02:00,"[132.63999938964844, 132.72840896266877, 132.79640763014564, 132.87043741522456, 133.00656551646034, 133.14538841340269, 133.25022438832383, 133.37059164609224, 133.44179807710304, 133.5189416684665, 133.6729132515237, 133.763022196368, 133.91743055432843, 134.0350794573147, 134.18067504464986, 134.2662351602306, 134.36516253601994, 134.51922902120987, 134.654446695271, 134.70512091623644, 134.91832058213524]","[132.63999938964844, 130.29678610166127, 129.34602428917353, 128.61365389320824, 128.0605357237225, 127.6251846198164, 127.13283525093583, 126.66233994297966, 126.19512154307668, 125.86660809694527, 125.69842231192008, 125.4174464398252, 125.21366224626858, 124.93449059669074, 124.70491511787047, 124.36262429595658, 124.19920486515593, 123.99112623182273, 123.87583362136922, 123.50655936731079, 123.4814705213033]","[132.63999938964844, 135.16003182367626, 136.24679097111775, 137.12722093724088, 137.9525953091982, 138.66559220698898, 139.36761352571182, 140.07884334920482, 140.6884746111294, 141.17127523998775, 141.64740419112735, 142.10859795291083, 142.6211988623883, 143.13566831793867, 143.65643497142923, 144.1698460245046, 144.53112020688394, 145.047331810597, 145.43305976917276, 145.9036824651621, 146.35517064296718]"
2023-06-27 00:00:00+02:00,"[132.5399932861328, 132.68665232446236, 132.75540452516853, 132.85449138998325, 132.9660920946586, 133.14035704963246, 133.2600534583725, 133.30469964091577, 133.41153871769228, 133.47777987467015, 133.6095453860716, 133.6829051984184, 133.80326640015852, 133.93993595617883, 134.0446819738019, 134.08409703768967, 134.19207351437683, 134.22297338794013, 134.29826863112442, 134.43005378385797, 134.53378735816227]","[132.5399932861328, 130.1848777929388, 129.17881808707895, 128.47628619424646, 128.01468158952184, 127.5575740334306, 127.09022800923064, 126.52084813410643, 126.05199073084871, 125.76973721125317, 125.38016570237963, 125.09627484737598, 124.8845625379493, 124.68529102153556, 124.45891744713235, 124.24436785992398, 124.05236578944762, 123.90296922992208, 123.59481772758616, 123.40809804261991, 123.1696625894616]","[132.5399932861328, 135.1884268559859, 136.3319909632581, 137.23269658572005, 137.91750259979534, 138.72314006583431, 139.42987890751436, 140.0885511477251, 140.77108670453583, 141.1858225380871, 141.83892506976358, 142.26953554946084, 142.72197026236776, 143.1945808908221, 143.63044650047144, 143.92382621545536, 144.33178123930605, 144.5429775459582, 145.00171953466267, 145.45200952509603, 145.89791212686296]"
2023-06-28 00:00:00+02:00,"[132.83999633789062, 132.90040512809873, 133.04058084381353, 133.118741639648, 133.21601063741247, 133.35260604510015, 133.44856795750255, 133.54393661592113, 133.65240888985397, 133.65496691553946, 133.7164367516387, 133.79291039842047, 133.83261378994564, 133.9295050091099, 133.9935671733634, 134.1424906524537, 134.2539080632591, 134.33868743360478, 134.44411687839758, 134.47252104225333, 134.60095598337125]","[132.83999633789062, 130.2968467602284, 129.38387542591914, 128.72755075849423, 128.1575162523817, 127.682967242119, 127.24408061436978, 126.92059678655497, 126.46777655501539, 126.08790109418771, 125.74575848117153, 125.37952229848486, 124.98341587505477, 124.78341488579284, 124.41369904544334, 124.34825659832768, 124.17773887865283, 123.98201080663728, 123.80556019572388, 123.62434487377689, 123.62699404252271]","[132.83999633789062, 135.50396349596906, 136.69728626170792, 137.50993252080175, 138.27450502244324, 139.02224484808127, 139.65305530063532, 140.16727644528729, 140.83704122469254, 141.2220327368912, 141.68711502210587, 142.2062984983561, 142.68181170483652, 143.07559513242697, 143.57343530128347, 143.9367247065797, 144.33007724786538, 144.69536406057227, 145.0826735610713, 145.32069721072978, 145.5749179242198]"
2023-06-29 00:00:00+02:00,"[133.77999877929688, 133.88314375707165, 134.00182330609013, 134.0929726145742, 134.27669258747702, 134.34777334552794, 134.4802655258436, 134.60481990661066, 134.73296574769822, 134.79122305234807, 134.82616667152877, 134.88929427744904, 135.0442282865946, 135.12323892533436, 135.25905709346947, 135.28370792202946, 135.37940789734722, 135.58869795557746, 135.68781799178186, 135.7988155878759, 135.95542850374912]","[133.77999877929688, 131.41345531816987, 130.52100925592893, 129.84170477208198, 129.48122573898277, 128.8795089027718, 128.31149694254583, 127.93018640676375, 127.49032605369554, 127.03718714214672, 126.56474566821126, 126.26449292792321, 126.02587826393801, 125.76769862603224, 125.58554294392823, 125.14594681556396, 124.92689464853736, 124.77530424862509, 124.57459171861368, 124.31659710504867, 124.1021538873437]","[133.77999877929688, 136.35283219597343, 137.48263735625133, 138.3442404570664, 139.07215943597126, 139.8160377882841, 140.64903410914138, 141.27945340645758, 141.97560544170088, 142.5452589625494, 143.08758767484628, 143.51409562697486, 144.0625783092512, 144.47877922463647, 144.9325712430107, 145.42146902849495, 145.8319211461571, 146.40209166252984, 146.80104426495004, 147.28103407070313, 147.80870312015452]"
2023-06-30 00:00:00+02:00,"[133.60000610351562, 133.68563978267915, 133.77349046545993, 133.85513660531453, 134.01757906209974, 134.1142176215678, 134.19982774308772, 134.31973738867217, 134.50794827126234, 134.66225500720478, 134.75330849673477, 134.79306291923868, 134.87526527100715, 134.9479754804616, 135.05501969465752, 135.1117995333374, 135.25979002457433, 135.39393246954737, 135.56047396958934, 135.63477484913093, 135.67739791613306]","[133.60000610351562, 131.17008799125688, 130.2130313172903, 129.64264005867767, 129.04207511653917, 128.6046512712758, 128.1403466357045, 127.69196066664435, 127.40808627649507, 127.08259693884476, 126.86289752571089, 126.40867209089689, 126.0569287975966, 125.74398280617271, 125.60671293024919, 125.27244452397699, 125.12295625613261, 124.85956820194087, 124.66294484142259, 124.60295320618853, 124.4056569757588]","[133.60000610351562, 136.20119157410141, 137.33394961362956, 138.06763315195138, 138.99308300766032, 139.6237839718598, 140.25930885047094, 140.94751411069998, 141.60781026602962, 142.24191307556478, 142.64371946775864, 143.17745374758047, 143.6936017444177, 144.15196815475048, 144.50332645906585, 144.95115454269782, 145.39662379301606, 145.92829673715386, 146.4580030977561, 146.66659649207335, 146.94913885650732]"
2023-07-03 00:00:00+02:00,"[135.36000061035156, 135.53169083824508, 135.70251022288244, 135.83919024102067, 135.98748699269385, 136.16043003080284, 136.3365009714721, 136.43850112791225, 136.55933117713994, 136.64513178313948, 136.75853231178957, 136.9121925859093, 136.94145114987052, 137.01263683459024, 137.1840502313515, 137.40306408895276, 137.48973226342477, 137.65368376269157, 137.74221151075875, 137.83447832536487, 137.90735498936564]","[135.36000061035156, 132.9206987083039, 132.1801309977748, 131.55199826090407, 130.99086383464794, 130.54085313707623, 130.2434704956434, 129.74741043594966, 129.5222545777833, 129.33005397667634, 128.90188469869764, 128.61855137942837, 128.3726841555875, 128.00909170871984, 127.86782264092646, 127.6645467505939, 127.49152328969984, 127.18456645491314, 126.98486042476236, 126.69524598146343, 126.51140649711266]","[135.36000061035156, 138.14268296818628, 139.22488944799008, 140.12638222113728, 140.98411015073975, 141.78000692452946, 142.4295314473008, 143.12959181987483, 143.5964077764966, 143.9602095896026, 144.6151799248815, 145.20583379239025, 145.51021814415353, 146.01618196046064, 146.50027782177656, 147.14158142731162, 147.4879412371497, 148.12280107047, 148.49956259675514, 148.97371066926632, 149.30330348161863]"
2023-07-04 00:00:00+02:00,"[134.77999877929688, 134.88147888378373, 134.9545754078849, 135.03073987650004, 135.15441153986617, 135.25693157989423, 135.39565413857864, 135.52774524677685, 135.752088009917, 135.83603679263908, 135.94080037630607, 136.07844479371883, 136.20839161318096, 136.27421699494184, 136.35952763893607, 136.49021867194708, 136.62573336561678, 136.68489001392444, 136.88546790254094, 136.98833322251676, 137.1190080569318]","[134.77999877929688, 132.2572269154717, 131.33476513953272, 130.4656680114091, 129.9093579417701, 129.51293310564154, 129.01326193223093, 128.74301326645775, 128.6307066002131, 128.35635684008403, 128.00485817150872, 127.78016648449713, 127.5106266596294, 127.18011832319023, 126.85398227579925, 126.63125215898546, 126.34308108981753, 125.99187809743798, 125.88668468954297, 125.69449372926269, 125.46960291234997]","[134.77999877929688, 137.50573085209575, 138.57438567623709, 139.59581174159098, 140.39946513796224, 141.00093005414692, 141.77804634492634, 142.31247722709594, 142.8734694196209, 143.31571674519412, 143.87674258110343, 144.37672310294053, 144.90615656673253, 145.36831566669343, 145.86507300207288, 146.3491851849087, 146.90838564141603, 147.37790193041093, 147.88425111553892, 148.28217271577083, 148.76841320151362]"
2023-07-05 00:00:00+02:00,"[134.39999389648438, 134.5469927629573, 134.67598755660174, 134.74681775397616, 134.9249732815398, 135.0769172077743, 135.25116787281277, 135.36988730048003, 135.49180133219733, 135.65189775525263, 135.81927949466038, 135.92607111934473, 136.09072917438283, 136.26564431356655, 136.36432145326228, 136.48814884154348, 136.5635677606049, 136.61824852482826, 136.70720904758144, 136.8614975400045, 136.9271068749265]","[134.39999389648438, 132.07747050830199, 131.25603083964236, 130.3743347123893, 129.88679188022516, 129.359189617551, 128.96683274703042, 128.62395477067003, 128.1820775744658, 127.90201509298402, 127.73780486046846, 127.41549301958413, 127.23234103688063, 127.01667511288827, 126.69244095471271, 126.48686193306236, 126.32428029736492, 125.97562623881998, 125.72283540669353, 125.47462885692005, 125.43530849193897]","[134.39999389648438, 137.01651501761262, 138.09594427356112, 139.11930079556302, 139.96315468285442, 140.7946447979976, 141.53550299859512, 142.11581983029004, 142.80152508992884, 143.40178041752125, 143.9007541288523, 144.43664921910533, 144.94911731188503, 145.51461351424484, 146.03620195181185, 146.4894357500246, 146.8028552238449, 147.26087081083654, 147.69158268846937, 148.24836622308896, 148.41890525791402]"
