Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-28 00:00:00+01:00,"[731.246337890625, 730.7585482778585, 730.8015813565183, 730.7656059289102, 730.851335835643, 730.9085725998625, 731.171933382209, 731.47290144574, 731.6009247360732, 731.5818468, 731.7853526684819, 731.4758713333043, 731.2499383689416, 731.4703307403327, 731.4439988236602, 731.3172582701003, 731.3004732810191, 731.5537789371202, 731.6448515384756, 731.6249541256684, 731.7721714548547]","[731.246337890625, 718.1406502223399, 712.3306209471673, 707.834170318966, 704.8127727474531, 702.4591789539675, 699.9271172439182, 697.3152751824107, 695.0207142970792, 692.9157584688588, 691.3151137015517, 689.123510886448, 687.1068107014833, 685.1651540194791, 683.9269574488974, 681.8890642855913, 680.0376609660423, 678.6972239669198, 677.1947707151581, 675.7556965041093, 674.3802808575625]","[731.246337890625, 743.3764463333771, 749.2725417658694, 753.6970415388544, 756.8898989238329, 759.3579662457576, 762.4167495204997, 765.6305277090694, 768.1811351750673, 770.2479351311412, 772.2555916354121, 773.8282317801606, 775.3930660363999, 777.7755074611862, 778.961040198423, 780.7454522546093, 782.5632855959959, 784.4103339073207, 786.094932361793, 787.4942117472275, 789.164062052147]"
2023-03-29 00:00:00+01:00,"[732.2454223632812, 732.1071858095595, 731.8545051192679, 731.8113458833897, 732.207005481347, 732.2766901038223, 732.224271109015, 732.0249639655311, 732.0324104564664, 732.1762218519987, 731.8772922931004, 731.9192187763965, 731.9036111199416, 731.5802748796821, 731.275542611225, 731.2765614845466, 731.1561876919988, 731.1900770349207, 731.1155965100633, 731.1037937463723, 731.2818680292739]","[732.2454223632812, 719.1377241936416, 713.357309654692, 709.6726761872625, 706.3464307007654, 702.8487592702179, 699.6570887727434, 697.1158835786742, 694.3168579628068, 692.1486358659051, 689.7559939045965, 688.5830148092697, 687.1769632608108, 685.0406857586116, 683.1050648675963, 681.7473172686646, 680.069956085436, 678.8640853645624, 677.0501224960151, 674.9148672873778, 673.4885727716345]","[732.2454223632812, 745.0766474254774, 750.3517005838437, 753.9500155795168, 758.0675802619286, 761.7046209374266, 764.7914534452867, 766.934044352388, 769.7479629501261, 772.2038078380922, 773.9985906816042, 775.2554227435234, 776.6302589790724, 778.1198640007525, 779.4460203548537, 780.8058057004287, 782.2424192985615, 783.516068705279, 785.1810705241114, 787.2927202053668, 789.0751632869134]"
2023-03-30 00:00:00+01:00,"[740.03955078125, 740.0533920837217, 739.9445539312075, 739.7879474904447, 739.9453499671272, 739.877519444732, 740.0467904531597, 740.3486434731772, 740.6434576250311, 741.0027530171167, 740.9273574142107, 740.9272004309432, 741.0805452345326, 741.0277670857772, 740.9697068700025, 741.220293754878, 741.7599951233657, 741.7685855128118, 741.8787472593174, 742.2536851876462, 742.6614934818192]","[740.03955078125, 727.2461215048396, 721.8452012903574, 718.1977905893933, 714.0726101542349, 711.1178817562046, 708.9669104864234, 706.9806284300545, 704.9831447693499, 703.2515282966867, 700.7575404880436, 698.6043908360635, 696.9979140016486, 694.9621123795797, 693.8088783037088, 692.2909514082689, 690.6748214489445, 688.6750045358192, 687.506445241645, 686.49146561477, 685.5261208878787]","[740.03955078125, 752.8606626626039, 758.0439065720575, 761.3781043914961, 765.8180897800195, 768.6371571332594, 771.126670419896, 773.7166585162998, 776.3037704807124, 778.7539777375466, 781.0971743403779, 783.2500100258229, 785.1631764674165, 787.0934217919747, 788.1305354362962, 790.149636101487, 792.8451687977869, 794.8621664898044, 796.2510492769898, 798.0159047605223, 799.7968660757597]"
2023-03-31 00:00:00+01:00,"[746.9344482421875, 747.0821444521157, 746.988623565553, 747.2758632745224, 747.9035008794647, 748.1520864019691, 747.9406206623049, 748.3812509362505, 748.7277141200071, 748.9777355524716, 749.1102269950333, 749.555336448919, 749.8591814402989, 750.0114959394597, 749.9523787498711, 749.7986082444385, 749.994222260006, 750.0490306917671, 750.2285094086507, 750.3727060361387, 750.4505380503706]","[746.9344482421875, 734.449023741971, 728.7660071936306, 724.4447713630002, 722.5070243355353, 719.0615660627201, 716.1145040594699, 713.8334962165089, 711.6059673270022, 709.949940451715, 707.134261910863, 706.1559348914333, 704.9907800656815, 703.5079109057547, 701.7563503660855, 700.0801199884008, 698.9910367884249, 697.4698029316443, 696.2102253426687, 695.3354223191511, 694.1843070937465]","[746.9344482421875, 759.7152651622604, 765.2112399374754, 770.1069551860446, 773.299977423394, 777.2426067412181, 779.7667372651399, 782.929005655992, 785.8494609130121, 788.0055306532282, 791.0861920792036, 792.9547380064047, 794.7275828149163, 796.5150809731647, 798.1484071336566, 799.5170965004761, 800.9974077315871, 802.62825845189, 804.2467934746327, 805.4099897531262, 806.7167690069947]"
2023-04-03 00:00:00+01:00,"[748.133544921875, 747.8909092237593, 748.049652404529, 748.3267982824677, 748.7915141450027, 748.6682207245638, 748.8567515159306, 749.0316959403445, 749.2791477082119, 749.2249302957505, 749.5327637018813, 749.6654165191405, 749.5752378406066, 749.6535220557664, 749.5872421519338, 750.1584991094934, 750.4006559509305, 750.2742734979249, 750.5908608812026, 750.5816462575516, 750.4580805282604]","[748.133544921875, 734.8048264790173, 729.8104429584114, 725.2515393033416, 721.9214238025636, 718.5767430753989, 715.1784639433607, 712.6868883048052, 710.2956507606195, 708.2693132930746, 706.5213521334837, 705.5519959310726, 703.4621622377225, 701.3023862741907, 699.6872685827716, 698.7909883088537, 696.9969086013771, 694.9880389013467, 693.6552978566427, 692.2383772853145, 691.5657203452101]","[748.133544921875, 760.9769919685014, 766.2888618506465, 771.4020572615939, 775.6616044874418, 778.7596983737286, 782.5350390885004, 785.3765035758839, 788.2626446558043, 790.1805472984264, 792.544175270279, 793.7788371072085, 795.6883134434908, 798.0046578373422, 799.4872157210959, 801.5260099101331, 803.804403300484, 805.5605080945031, 807.5264239057625, 808.9249152297887, 809.3504407113107]"
2023-04-04 00:00:00+01:00,"[751.0313110351562, 751.1619882053993, 751.5021165827378, 751.759635210507, 752.1046715890254, 752.4581095717157, 752.5012567324927, 752.7767542005299, 752.9423069232595, 753.2930109490964, 753.5273069479256, 753.6703579514202, 753.7371749455563, 754.30623784953, 754.2622013813764, 754.3819278559316, 754.0116062825205, 754.1261996735363, 754.0712380387928, 754.0690182607365, 754.1196120397423]","[751.0313110351562, 737.9787787770265, 733.3549893978459, 729.5300206180734, 726.5343151701006, 723.9183468962625, 721.3679606843984, 719.5901134794813, 716.4357801789681, 714.1746398714182, 712.444840331961, 710.3896719279501, 707.6245805497166, 706.7727985917196, 704.3812221058517, 702.5914295541702, 701.1666344015337, 700.5303073004471, 698.9543036812506, 697.2320157859255, 695.6987169721342]","[751.0313110351562, 764.3451976337722, 769.6492437676297, 773.9892498029405, 777.6750280079502, 780.9978722471689, 783.634552780587, 785.9633949215786, 789.4488336675508, 792.4113820267745, 794.6097735638901, 796.9510439748904, 799.8497693413959, 801.8396771073404, 804.143180656901, 806.172426157693, 806.8565781635073, 807.7220920466256, 809.188172396335, 810.9060207355475, 812.5405071073503]"
2023-04-05 00:00:00+01:00,"[747.234130859375, 747.1487549260434, 747.3135159976874, 747.326610811744, 747.3772146239562, 747.3243404567712, 746.9306358813565, 747.1316249511731, 747.2787423097768, 747.3021787627071, 747.5517621933336, 747.9835527587129, 748.2382382462288, 748.4086684099113, 748.9480222156262, 749.0968959370049, 749.2246453702119, 749.119942761112, 749.1126951598386, 748.9129712215475, 749.1588431262406]","[747.234130859375, 734.1259491438, 728.6966897920947, 724.5410384131163, 721.6670532894472, 717.7708812091192, 714.6564449206263, 712.2156658200233, 710.524567931696, 707.7651817029669, 705.8931813396101, 704.4136644536513, 702.7284949185541, 700.8399072091812, 699.8741623389614, 697.8142422970515, 695.9727568658751, 695.3226376716489, 694.6673846628604, 692.7417438192775, 691.0230003393103]","[747.234130859375, 760.1715607082867, 765.9303422032801, 770.1121832103717, 773.0873759584653, 776.8777997044232, 779.2048268420866, 782.0475840823228, 784.0329166878577, 786.8391758224473, 789.2103430470571, 791.5534410637745, 793.7479815739034, 795.9774296106415, 798.0218820922911, 800.3795495769583, 802.4765338745486, 802.9172478505752, 803.5580056568168, 805.0841986238175, 807.294685913171]"
2023-04-06 00:00:00+01:00,"[749.8322143554688, 750.2160874982083, 750.3139593217956, 750.4095149048791, 750.5235723273549, 750.3435392195487, 750.3352232821468, 750.8357031546642, 750.9770634509323, 751.1243223899128, 751.1623221518525, 751.0693368807647, 751.2983040554757, 751.088391470527, 751.322427958199, 751.3519282466168, 751.6114772583994, 751.865985581357, 752.2662028865662, 752.5440331849451, 752.8125271186387]","[749.8322143554688, 738.1165164500159, 732.1575073186189, 727.7761929133051, 724.7945180754853, 722.0003374725663, 719.6418373698837, 717.4145901628316, 715.5433956191603, 713.5629582147726, 711.3818599393553, 709.8120679005119, 707.2479620895668, 705.2113926947839, 703.6770540137334, 701.7411562722175, 700.227050315907, 699.6647207803759, 698.1837729611115, 697.0478385031049, 695.7968872117033]","[749.8322143554688, 762.3156585464006, 768.4704113249722, 773.0428368964531, 776.2526265792246, 778.686740966531, 781.0286091944099, 784.2568161464968, 786.4107312827043, 788.685686565053, 790.9427843643498, 792.3266058610175, 795.3486460213845, 796.9653902462701, 798.9678019026646, 800.9627002210161, 802.9959042008918, 804.0672503823381, 806.348632812021, 808.0402278667852, 809.8281670255742]"
2023-04-11 00:00:00+01:00,"[757.7261352539062, 758.0505269276407, 758.3574658192373, 758.1874882920956, 758.3620428885765, 758.2392949418679, 758.6024479447082, 759.1534637331767, 759.3426722510045, 759.4661574481598, 759.9276781081245, 760.3854347135206, 760.4720456630499, 761.0343487550493, 761.3560948891903, 761.9518280667639, 762.0794848054139, 762.5030171620485, 762.7375677866253, 763.1352553769414, 763.363400362317]","[757.7261352539062, 744.8059552711333, 739.9640429908745, 735.9157198543305, 733.183407326336, 730.4894825091055, 728.426336478241, 725.9409495655108, 723.993203489294, 722.3462976091383, 720.6806902678418, 719.630397151279, 716.6969759659386, 715.2993184318215, 714.2242655334891, 713.1264904515147, 711.4790737622283, 709.9800498362802, 708.511107235875, 708.0468530420085, 706.8788818560055]","[757.7261352539062, 771.2950985841481, 776.7508886476, 780.4592567298607, 783.540678450817, 785.9891073746303, 788.7785594111754, 792.3659779008427, 794.692141012715, 796.5860172871813, 799.1746659484072, 801.1404722757621, 804.2471153601613, 806.7693790782772, 808.4879242448916, 810.7771656820132, 812.6798958485996, 815.0259844878169, 816.9640283373756, 818.2236577118742, 819.8479188686284]"
2023-04-12 00:00:00+01:00,"[761.4235229492188, 761.733381268766, 762.1391281031604, 762.1497410098004, 762.2475945364747, 762.8343935976394, 763.2989126427261, 763.797959499934, 764.4462250560264, 764.250583672904, 764.7919521527682, 765.1748734275199, 765.4158946913252, 765.6841840942432, 765.9257287320906, 766.1621579834609, 766.4677753193344, 766.4766889328803, 766.8427813188939, 767.216248628934, 767.2101496122475]","[761.4235229492188, 748.3141259327864, 743.1761375202834, 738.9585195661481, 735.6315307005356, 733.4633715627466, 730.9647063311672, 728.666756898461, 726.6504609238898, 724.6530436772498, 723.0062351523336, 721.0771316637911, 719.2512274005755, 717.9375700604819, 716.7417002048535, 715.3245080547105, 713.9177376044895, 712.46743415188, 711.1161660886585, 709.7161391800804, 708.4654375967327]","[761.4235229492188, 775.1526366047457, 781.1021186860373, 785.3409624534528, 788.8636583724139, 792.2054156325322, 795.633118954285, 798.929162101407, 802.241989188163, 803.8481236685582, 806.5776691532028, 809.2726151912486, 811.5805619820749, 813.4307981280044, 815.1097572593278, 816.9998079122114, 819.0178130341792, 820.4859437138806, 822.5693965491294, 824.7163580777875, 825.9548616277623]"
2023-04-13 00:00:00+01:00,"[765.520263671875, 765.9181429760115, 766.4181586186494, 766.9461556874699, 767.2452503099811, 767.3793983572441, 767.868981404505, 768.0124851545498, 768.5087583579431, 769.0475016474716, 769.1897806154643, 769.3905477723703, 769.7650799378522, 770.1858566496701, 770.564903147543, 771.2959132548144, 771.6590142782841, 772.097351391359, 772.5535174162117, 772.7674478718981, 772.9107999260409]","[765.520263671875, 753.3985955848237, 748.6142001796743, 744.1636504244404, 741.233269346913, 738.555492430695, 736.4538468931208, 733.7714380795228, 732.3821674123559, 730.4923743311913, 729.1077432858767, 726.9195623793227, 725.1783137530363, 724.1833965849085, 723.3760575589863, 722.4589131006007, 721.0925488591362, 719.5000675741304, 717.1088371479648, 716.4845224532377, 715.4012601758985]","[765.520263671875, 778.4376903671993, 784.2221170576245, 789.7286609504993, 793.2572312730492, 796.2033042837932, 799.2841159158892, 802.2535322295769, 804.6353493035302, 807.6026289637518, 809.2718179450519, 811.8615331654179, 814.3518461226681, 816.1883167144317, 817.7537487360996, 820.1329134090281, 822.225479697432, 824.6946352085876, 827.9981976844585, 829.0503732905585, 830.4203396761833]"
2023-04-14 00:00:00+01:00,"[768.5180053710938, 769.0481575536102, 769.3336265239245, 770.0113599721242, 770.4905962017107, 770.6329268498583, 771.1220288028056, 771.5701015641248, 772.0786105144721, 772.6675414033667, 772.8885636502577, 773.3120898592514, 773.3180646059883, 773.8964569747751, 774.217702321334, 774.2505763307561, 774.7813709108639, 774.9556387694633, 775.8725818405308, 776.3323983942522, 776.5085517534728]","[768.5180053710938, 756.5484451819933, 751.2994824755124, 747.4613985789769, 744.8916925879736, 742.0907020099598, 739.9534375397047, 737.9723819370265, 735.8032932613356, 734.0736126255829, 732.6301570597255, 730.6774231216397, 728.3439114296998, 726.2069398007942, 724.666977077496, 722.8403101461495, 721.3425022421393, 719.8537607583295, 719.3682365181016, 717.741348794029, 716.0507231962398]","[768.5180053710938, 781.547869925227, 787.3677705723367, 792.5613213652715, 796.0894998154478, 799.1751516897568, 802.2906200659065, 805.1678211912231, 808.3539277676085, 811.2614701811506, 813.1469702407898, 815.9467565968631, 818.2922177822768, 821.585974148756, 823.7684275651719, 825.6608425153627, 828.2202395795885, 830.0575167805972, 832.3769271629599, 834.9234479944754, 836.9663803107059]"
2023-04-17 00:00:00+01:00,"[771.1160888671875, 771.6461222323121, 771.733611358911, 772.2676753490317, 772.5572159565997, 772.7722932526754, 772.861723270928, 773.340355109269, 773.7233461232146, 773.856932096375, 774.066218992252, 774.6386569973519, 775.1980196839894, 775.6718889656391, 775.9260196801664, 776.2138909686398, 776.4831752995891, 777.0613599424621, 777.1367447794429, 777.2797048338036, 777.5197249331253]","[771.1160888671875, 758.501520383742, 752.8351967744072, 749.1961161171657, 746.2213453947992, 743.3133373651019, 740.7987092641614, 738.3129949321428, 736.0642939932427, 734.3161408331601, 732.7070564377107, 731.5962622158423, 730.6178375251036, 728.8330046345791, 727.4577271037922, 725.7941573149398, 724.2867893489992, 723.3422761389463, 722.1465666862363, 721.1234639948044, 719.3420513124566]","[771.1160888671875, 784.7907240808822, 790.6320259434149, 795.3392345808977, 798.8930865184003, 802.2312491402488, 804.9247372776946, 808.3677152863952, 811.3823982531865, 813.3977233595898, 815.4253815467932, 817.6810517788614, 819.7782018428752, 822.5107732966992, 824.3943122565406, 826.6336246223399, 828.6795612501791, 830.7804437459779, 832.1269228726495, 833.4359456728029, 835.697398553794]"
2023-04-18 00:00:00+01:00,"[772.015380859375, 772.635344469122, 772.533984783619, 772.9573857138616, 773.0433133098808, 773.6735090159112, 773.9994277993542, 774.2124531270173, 774.6568061739274, 775.0461750269031, 775.9426707399399, 776.230530521601, 776.2891223674361, 776.4427291880017, 776.9784332078156, 777.0736330115369, 777.1678023199188, 777.9133612103603, 778.3743782155838, 778.6745919313283, 779.1924209763425]","[772.015380859375, 759.452357160476, 754.5835652806772, 750.9256277175399, 746.7892149721242, 744.3214599316116, 742.1871462790428, 739.0837510594057, 737.0621536384187, 735.4998825439742, 734.9307568976176, 733.2840290340669, 731.335204053957, 730.0961038593214, 728.9266871559579, 727.2119264757066, 725.557091871769, 724.491194697316, 723.8011594698106, 721.8332046524882, 720.9549153465708]","[772.015380859375, 785.8183317777679, 790.4844042865607, 794.9891437101834, 799.2974116476373, 803.0255581002109, 805.8117093196655, 809.3411551946289, 812.2514587094361, 814.5924675098321, 816.9545845822622, 819.1770320091352, 821.2430406809152, 822.7893545166821, 825.0301792596732, 826.9353395473672, 828.7785127680686, 831.3355277234047, 832.9475969613569, 835.5159792101684, 837.4299266061142]"
2023-04-19 00:00:00+01:00,"[774.6134033203125, 775.1823881695425, 775.7161058567884, 776.301023061839, 776.6887655299323, 776.6405487052689, 777.2322722670796, 777.3041477554773, 777.8094427559928, 778.1411133398022, 777.9987171379521, 778.2614718636015, 778.5146937068841, 778.751818739909, 779.0190336704807, 779.4746350142534, 779.7924468475514, 780.4392627680809, 780.866482408337, 781.3635439756513, 781.9150866084589]","[774.6134033203125, 762.1907313701932, 757.2329103131204, 753.5560694455926, 750.5784263669809, 747.65518721133, 746.1517503648539, 743.2198059613105, 739.9978853388806, 738.1866647621877, 736.2486762086689, 733.7693896530342, 731.813336963437, 730.35810694154, 728.0009071114342, 726.7325546407208, 725.6901899569464, 724.9106397092991, 723.843968621056, 723.064250495116, 722.1577035437184]","[774.6134033203125, 788.1740449688917, 794.1993014004564, 799.0459766780855, 802.7991046928837, 805.6259101992077, 808.3127941693052, 811.3884895496441, 815.621000173105, 818.0955619174168, 819.7487580672353, 822.7535540741688, 825.2160504503313, 827.1455305382781, 830.0371602295271, 832.216715387786, 833.8947037381565, 835.9678858268627, 837.888996195618, 839.6628374561866, 841.6724696731993]"
2023-04-20 00:00:00+01:00,"[773.5142211914062, 773.8799172530046, 774.4848700047804, 774.9084162700863, 775.5394215983226, 776.3859479567891, 776.6898105513689, 777.1268019971664, 777.2409095791221, 777.3952789827882, 777.5186374251854, 777.9733103001189, 778.1434182732327, 778.7890632159568, 778.9237753196061, 779.1969420432558, 779.4398474394408, 779.390325222209, 779.8924243960857, 779.9398679720579, 780.323063062194]","[773.5142211914062, 760.4709175253124, 755.6304071303432, 751.737452973672, 748.9427627985704, 746.7966605831342, 744.1281678878815, 742.2993842876397, 740.0536475774899, 738.2033526009244, 736.6434483269982, 734.8894659528465, 732.8097379882629, 731.9482278082669, 730.7495083548755, 729.1504525615283, 727.6276408583183, 725.6801952226142, 724.8273630997344, 723.8431967907408, 722.5518476545782]","[773.5142211914062, 787.2889169806967, 793.3393328792176, 798.0793795665005, 802.1360803980749, 805.975235330444, 809.2514532148562, 811.954219706693, 814.4281715807543, 816.587205364652, 818.3938265233726, 821.0571546473913, 823.4770985582024, 825.6298986236468, 827.0980422843367, 829.2434315249834, 831.2520540205633, 833.1004552218037, 834.9574856924371, 836.036539153375, 838.0942784698099]"
2023-04-21 00:00:00+01:00,"[774.9132690429688, 774.9737827104941, 775.3821183667967, 776.0157138022097, 776.6050225621603, 777.0550284194774, 777.6386584804097, 777.5705829730705, 777.4381156185884, 777.8642459953509, 777.9905240089097, 778.16683554078, 778.1973196844475, 778.4186412693558, 778.6081725921258, 779.1771060732733, 779.4463925295627, 779.682810376438, 780.0986628407827, 780.637975890982, 781.1016436379971]","[774.9132690429688, 762.0781330451453, 756.9391616734689, 754.0829328888138, 751.1809778074223, 748.1482241904346, 745.9913984139472, 742.7797633222552, 740.1633317484095, 738.3567497951547, 736.0319396012378, 734.3380157845984, 732.4825041452964, 731.3820372909877, 730.2100646256945, 729.4098781794042, 727.9636757923648, 726.4846507521326, 726.297450038287, 725.0584284813267, 723.7217270417312]","[774.9132690429688, 787.869432375843, 793.8250750601245, 797.9484947156055, 802.0290673168984, 805.9618326485202, 809.2859185468723, 812.3614026238857, 814.7128994887673, 817.3717421955471, 819.9491084165816, 821.9956552969616, 823.9121352235986, 825.455245247724, 827.0062805585571, 828.9443339671424, 830.9291092667605, 832.8809700007436, 833.8998756432784, 836.2175233006374, 838.4815602342629]"
