Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-11-01 00:00:00+01:00,"[109.04000091552734, 108.97202256968146, 108.91712558716591, 108.87470518799783, 108.83657972376669, 108.78309538015341, 108.74158849602203, 108.70627802483598, 108.68970911873714, 108.65125736350406, 108.6644934311029, 108.60594890814849, 108.57382669962209, 108.55817435233567, 108.54348049626084, 108.5194308334514, 108.46612100970034, 108.40537017916793, 108.36894131244864, 108.36415774997758, 108.28860074786895]","[109.04000091552734, 107.03431776247936, 106.17114000890342, 105.569576674583, 104.92445374477015, 104.4596904538257, 103.9143961367065, 103.56176852662058, 103.17937343816108, 102.81647813384826, 102.4285055770961, 102.12821784817218, 101.70790848994427, 101.3492460355864, 101.05966608907676, 100.85958828671458, 100.69267646847808, 100.28338090929084, 100.06305903730772, 99.9329957652642, 99.62754984523109]","[109.04000091552734, 110.90972737688355, 111.6631111654284, 112.17983370141266, 112.74870570276323, 113.10650030648112, 113.56878085533756, 113.85078752305138, 114.2000447993132, 114.48603659315985, 114.90048128510969, 115.0836799681248, 115.4397449092999, 115.76710266908493, 116.02729490344493, 116.1792733801882, 116.2395655509226, 116.52735944904502, 116.67482358758956, 116.79531973469096, 116.94965165050682]"
2023-11-02 00:00:00+01:00,"[109.72000122070312, 109.69738961672032, 109.68269202409327, 109.65266890813332, 109.59323591852267, 109.60528869516091, 109.58787378561358, 109.56102571623421, 109.5166210994334, 109.49806906340909, 109.42724989916114, 109.44603955015134, 109.45715600991815, 109.43076714494075, 109.43218590373127, 109.40245011342665, 109.38502829292786, 109.38728011489755, 109.34945076268863, 109.36711736356348, 109.30140437327412]","[109.72000122070312, 107.77214525873809, 106.93310785288928, 106.315180596321, 105.69910388724226, 105.254283604998, 104.88421593778932, 104.47101338104677, 104.06709410255266, 103.75478529109678, 103.47354151800063, 103.26969623592653, 102.92702901864641, 102.6537970217047, 102.36210495613722, 102.04305280102267, 101.78385471923588, 101.59018032007441, 101.37783019185567, 101.13847672011408, 100.90590846598327]","[109.72000122070312, 111.62263397470254, 112.43227619529726, 112.99015721994564, 113.48736794980307, 113.95629378532382, 114.29153163343784, 114.65103805142165, 114.96614809631413, 115.2413528357214, 115.38095828032165, 115.62238286437615, 115.9872830011899, 116.20773726817679, 116.50226685132532, 116.76184742583064, 116.98620186661984, 117.18437990972069, 117.3210713335216, 117.59575800701288, 117.69690028056498]"
2023-11-03 00:00:00+01:00,"[111.87999725341797, 111.80419161820677, 111.81135376261882, 111.74980895733326, 111.80071702994302, 111.78695800316008, 111.77916804639014, 111.79416693224678, 111.82027430903484, 111.7913881223904, 111.82851639138919, 111.77309535139324, 111.74310026876896, 111.77194870493557, 111.75003961009448, 111.70185643178492, 111.76048215767486, 111.73172676726325, 111.7117947746595, 111.71602885550112, 111.64484096740631]","[111.87999725341797, 109.74112482380818, 108.94952974523022, 108.23675779165953, 107.80318941775758, 107.31819117348356, 106.89463348380357, 106.55472682872907, 106.28985185513775, 105.88553673986016, 105.5707795072686, 105.18673895677823, 104.93678786770126, 104.50171253410267, 104.21344546598513, 103.86573093421048, 103.66681159361654, 103.30259420293174, 102.95742240792812, 102.73494687903623, 102.49372901283554]","[111.87999725341797, 113.86725841260537, 114.67317778000742, 115.26286012300699, 115.79824464212845, 116.2557248328366, 116.6637026089767, 117.03360703576449, 117.35069676293193, 117.69723950492065, 118.08625327550978, 118.35945174600825, 118.54941266983666, 119.04218487576847, 119.28663375420382, 119.53798192935936, 119.85415272173317, 120.16085933159476, 120.46616714139087, 120.69711083196601, 120.79595292197708]"
2023-11-06 00:00:00+01:00,"[112.04000091552734, 112.07411562867294, 112.01229769074821, 112.01967607608854, 112.03744438288957, 112.02833867216157, 112.03441289167397, 112.00465677460426, 112.04602932701422, 112.00726579728935, 112.04102575281547, 112.06288797816913, 112.08562110468603, 112.09121773521159, 112.0777903614229, 112.09108951025195, 112.13250803456998, 112.10355994591058, 112.07513223775182, 112.07044035117809, 112.07153318458505]","[112.04000091552734, 110.00854744263661, 109.07537702585955, 108.39146588887795, 107.91432268695272, 107.40748367334075, 106.98474830864208, 106.49956444896013, 106.15055215506632, 105.9403812923833, 105.6301880026887, 105.37289149932896, 105.0800623408737, 104.843051036838, 104.65716456933923, 104.49095062724672, 104.25117956075076, 104.00424572440828, 103.6501521722245, 103.48708188659573, 103.33780913052156]","[112.04000091552734, 114.13968381470927, 114.94921835563687, 115.64788626329914, 116.16056607882643, 116.64919367098238, 117.08407747470585, 117.50974910024838, 117.94150649896213, 118.0741503021954, 118.45186350294225, 118.7528844570093, 119.09117986849836, 119.33938443358517, 119.49841615350657, 119.69122839325718, 120.0138365083892, 120.20287416741287, 120.50011230327914, 120.65379881576045, 120.80525723864854]"
2023-11-07 00:00:00+01:00,"[111.36000061035156, 111.32754080014857, 111.34068541912356, 111.32334627294559, 111.3286427601545, 111.32178311243081, 111.32833110735848, 111.28833648759444, 111.2863014330644, 111.25923065337099, 111.28005626554172, 111.28979833857831, 111.25152354820172, 111.2271593427303, 111.14444122925688, 111.13899754722418, 111.16020724740207, 111.22409503861657, 111.24360000527993, 111.20818171792605, 111.16635569300298]","[111.36000061035156, 109.36398534729597, 108.54790409361587, 107.95148634460247, 107.47424704876629, 107.11472470886486, 106.63453039086814, 106.13505294544814, 105.66105159555481, 105.23110632106042, 105.00315169082816, 104.67331579389948, 104.41384248484513, 104.14066799502632, 103.8931828868298, 103.65080117378274, 103.43253348856355, 103.23556657845506, 103.10998741096611, 102.8954350366859, 102.57186475042147]","[111.36000061035156, 113.29109625300117, 114.13346674463125, 114.6952062012887, 115.1830384715427, 115.52884151599676, 116.02213182384882, 116.44162002974073, 116.91155127057398, 117.28735498568156, 117.55696084025527, 117.90628088325714, 118.0892046115583, 118.31365069043429, 118.39569957168396, 118.62719392066562, 118.88788100624059, 119.21262349877807, 119.37721259959375, 119.52092839916621, 119.7608466355845]"
2023-11-08 00:00:00+01:00,"[111.13999938964844, 111.17418908215163, 111.18005803931406, 111.14396221858722, 111.09881473774993, 111.09148244341347, 111.11591354672765, 111.09967776143002, 111.05659217878213, 111.07461396562813, 111.10798097711567, 111.08142089631755, 111.04795530908268, 111.08447918610224, 111.05939443025474, 111.05909994827633, 111.03904778346276, 111.02860146460121, 110.98822238599055, 110.95721705007138, 110.94286303482511]","[111.13999938964844, 109.0888180475882, 108.41093906727204, 107.78552676688628, 107.12611461668573, 106.57961526174996, 106.17997414672233, 105.86288660663347, 105.4191217837679, 105.23367579813652, 104.99054900603964, 104.7933942270575, 104.58434073850674, 104.34776739896415, 103.9901396637114, 103.746580791065, 103.53627617729819, 103.1389331264334, 102.87014371915993, 102.62752130216887, 102.34535032941643]","[111.13999938964844, 113.25956011671505, 113.94917701135608, 114.50239767028816, 115.07151485881414, 115.60334962507697, 116.05185294673298, 116.33646891622656, 116.69406257379634, 116.91555213311975, 117.2254129481917, 117.3694475655776, 117.51156987965862, 117.82119097324033, 118.12864919679808, 118.37161910548765, 118.54181938962734, 118.91826980276902, 119.10630105282118, 119.28691279797388, 119.54037574023378]"
2023-11-09 00:00:00+01:00,"[112.05999755859375, 112.04545495685228, 112.00952217995744, 112.02439109006147, 112.0371262290323, 112.03025033215823, 112.03839142748826, 112.05832877685448, 112.08170187431827, 112.03327906827832, 112.04856720478192, 112.01104722456827, 112.05577563434089, 112.00066731028774, 111.98276835614772, 111.90170130879144, 111.89760320939065, 111.95767623250228, 111.94958949753148, 111.92993721880056, 111.96972078113477]","[112.05999755859375, 110.02851910175428, 109.18582033289513, 108.66287018502157, 108.08640083862088, 107.48115842265615, 107.0603116656494, 106.74994222391163, 106.38527930748906, 105.95520353214899, 105.59190092348118, 105.2201125024649, 104.94488008256262, 104.64664228955833, 104.38278786077, 104.07942518043228, 103.8899091438372, 103.58956240764189, 103.37255417855128, 103.1034700409253, 103.01043539268974]","[112.05999755859375, 114.06239081195028, 114.83322402701975, 115.38591199510137, 115.98785161944372, 116.57934224166031, 117.01647118932713, 117.36671532979733, 117.77812444114748, 118.11135460440765, 118.50523348608266, 118.80198194667165, 119.16667118611916, 119.35469233101715, 119.58274885152544, 119.72397743715061, 119.9052972749441, 120.32579005736267, 120.52662481651167, 120.75640439667582, 120.9290061695798]"
2023-11-10 00:00:00+01:00,"[113.45999908447266, 113.47215691619361, 113.46364605724173, 113.47735355968729, 113.44505223422408, 113.43494835367116, 113.48377033710527, 113.46862337249165, 113.44259921553876, 113.4338429687444, 113.46834799162094, 113.48389284355089, 113.45730475835772, 113.49252226026627, 113.45194224381092, 113.4023082759886, 113.32037779533522, 113.29102635030314, 113.26005394927031, 113.21806422358934, 113.2048459026377]","[113.45999908447266, 111.37826021647102, 110.50319635530474, 109.83376702154698, 109.26918902992304, 108.78718364520425, 108.38650263867694, 107.97280980213876, 107.55576311623498, 107.17279772046213, 106.84596382847509, 106.57603745666668, 106.32911839496106, 106.05228292293181, 105.88509370151114, 105.54864891264158, 105.21171486577728, 104.96800238060622, 104.71444427528165, 104.45500803334117, 104.28246885419821]","[113.45999908447266, 115.5660536159162, 116.42409575917873, 117.1209400978276, 117.62091543852512, 118.08271306213807, 118.5810380355336, 118.96443694284454, 119.32943531484254, 119.69488821702667, 120.0907321547668, 120.3917482304351, 120.58549112175439, 120.93276159760073, 121.0187907861107, 121.25596763933562, 121.42904072489316, 121.61405032000006, 121.80566362325898, 121.9811204138375, 122.12722295107719]"
2023-11-13 00:00:00+01:00,"[112.26000213623047, 112.19395331679235, 112.25318817875947, 112.25934760967768, 112.27992616081403, 112.25239280510404, 112.26888114902269, 112.25201848632095, 112.2751268851468, 112.30974547725843, 112.30049467296803, 112.3621849959176, 112.34304343595453, 112.3693857231014, 112.30644325797708, 112.28385214910116, 112.22244461684086, 112.236762668801, 112.22087281543622, 112.2222559166706, 112.19533995558517]","[112.26000213623047, 110.2264868240935, 109.55040257550989, 108.86916936845768, 108.29476497861485, 107.80483025414581, 107.44058138211953, 107.01962166802352, 106.60849561548001, 106.30334324630427, 105.91565843776719, 105.648418395018, 105.34357809873275, 105.10452851353563, 104.8811351172156, 104.62997674831433, 104.30775776606752, 104.09135108921764, 103.88265923777567, 103.59006753215199, 103.330542588584]","[112.26000213623047, 114.16141980949119, 114.95597378200905, 115.64952585089767, 116.2650873430132, 116.69995535606226, 117.09718091592585, 117.48441530461838, 117.9417581548136, 118.3161477082126, 118.68533090816886, 119.0759515968172, 119.3425087731763, 119.63424293266718, 119.73175139873855, 119.937727549888, 120.1371314676142, 120.38217424838437, 120.55908639309678, 120.85444430118922, 121.06013732258634]"
2023-11-14 00:00:00+01:00,"[112.76000213623047, 112.72533593629883, 112.70594230378379, 112.70754850149845, 112.72058907903643, 112.70372589809325, 112.68167333578738, 112.62669155080538, 112.57801485717101, 112.63819949545262, 112.63141010185375, 112.6354339083434, 112.63461065742351, 112.68566648626148, 112.6716433208107, 112.67018598594272, 112.63452614771408, 112.62385354655973, 112.59161402107763, 112.59605024481462, 112.59718236039008]","[112.76000213623047, 110.7521274926593, 109.88967984283668, 109.23863777170969, 108.68502960345653, 108.12439025861306, 107.60712116269472, 107.22834933132057, 106.89758700715413, 106.66035028045262, 106.39293157915512, 106.18850606944686, 105.8643258775463, 105.60707812521392, 105.29318455828127, 104.9641154653037, 104.6967442403842, 104.44159563160056, 104.06411167351317, 103.9268327267602, 103.72266184717523]","[112.76000213623047, 114.69854437993837, 115.52220476473089, 116.17645923128721, 116.75614855461633, 117.28306153757345, 117.75622550888004, 118.02503377029018, 118.2584427071879, 118.61604871045263, 118.86988862455237, 119.08236174723994, 119.40489543730071, 119.76425484730905, 120.05010208334014, 120.37625650658174, 120.57230805504396, 120.8061114615189, 121.1191163686421, 121.26526776286904, 121.47170287360493]"
2023-11-15 00:00:00+01:00,"[114.62000274658203, 114.59618014877682, 114.61285127737034, 114.55485619391972, 114.59689754533647, 114.6025940688308, 114.57523637557088, 114.5897077258211, 114.58300520370793, 114.62769094158055, 114.64525405521857, 114.64240558556203, 114.6880676605961, 114.67516879484614, 114.67915802725774, 114.63230319383673, 114.59403322185422, 114.58634770051303, 114.59096052821721, 114.5766256336835, 114.57155645976684]","[114.62000274658203, 112.62109440069075, 111.77003608720344, 111.02240006470461, 110.48411079702653, 110.00501099439026, 109.42393361936371, 109.02935612995094, 108.65279064089951, 108.42745969537526, 108.0657488974928, 107.82565343772531, 107.56357360271417, 107.15929223885097, 106.96120207432641, 106.69499905221379, 106.33761456484594, 106.04228478098983, 105.8630792913959, 105.67672479939004, 105.42466887079705]","[114.62000274658203, 116.5712658968629, 117.45566646753724, 118.08731232313482, 118.70968429364642, 119.20017714327133, 119.72653913177805, 120.15005932169126, 120.51321976651634, 120.82792218778584, 121.22475921294435, 121.45915773339875, 121.81256171847804, 122.19104535084132, 122.39711398018908, 122.56960733545968, 122.8504518788625, 123.13041062003623, 123.31884176503851, 123.47652646797697, 123.71844404873663]"
2023-11-16 00:00:00+01:00,"[114.91999816894531, 114.88783458993466, 114.94221805175408, 114.93762320152307, 114.98455991114147, 115.00821171703728, 115.00125535954471, 115.03065597820849, 114.95470949142609, 114.93566691156002, 114.90750088155114, 114.92812485085359, 114.90837863102581, 114.93752686853384, 114.94253913203998, 114.97761579141223, 114.98781308488087, 115.00396651059467, 115.02420015214771, 115.02870620444037, 115.04261231135555]","[114.91999816894531, 112.85816699502897, 112.03006390106803, 111.411005357546, 110.90169926563854, 110.4762220317183, 110.08079640535709, 109.8077399124482, 109.324289953259, 109.06209303680824, 108.57135561479666, 108.24891206362598, 107.99231814929611, 107.68370023296946, 107.48451575161258, 107.23031373845929, 106.97622546628932, 106.67845749197143, 106.62978088204473, 106.37925375382939, 106.09686204463421]","[114.91999816894531, 116.91750218484034, 117.85437220244013, 118.46424104550013, 119.06742055664441, 119.54020140235627, 119.92171431373234, 120.25357204396877, 120.58512902959318, 120.8092407863118, 121.24364614830563, 121.6073376380812, 121.82443911275551, 122.19135350409822, 122.40056251246739, 122.72491784436518, 122.99940070347242, 123.3294755292179, 123.4186194222507, 123.67815865505135, 123.9883625780769]"
2023-11-17 00:00:00+01:00,"[114.62000274658203, 114.62320720081276, 114.58698547330152, 114.60560520924882, 114.65302121200357, 114.64925930278952, 114.6644885081328, 114.69949827664587, 114.75287331982416, 114.78000879574226, 114.69855046851148, 114.74587311679008, 114.80830619514585, 114.80931411457306, 114.83810268043307, 114.86244114020509, 114.85994782243877, 114.89646566675069, 114.96067877566192, 114.93525215508454, 114.92842742210307]","[114.62000274658203, 112.55256484814534, 111.7365699106036, 111.22454720382974, 110.73068603789076, 110.12810249611833, 109.67961446197901, 109.3418805227902, 109.03008820389402, 108.6646038572071, 108.23903675629012, 108.09057793979952, 107.9283924101908, 107.53881948988183, 107.25868769662758, 107.01714741748197, 106.69259305963483, 106.36155160543268, 106.2003599390934, 105.83629908092409, 105.67160401994678]","[114.62000274658203, 116.69384955348018, 117.43740103599944, 117.9866632146679, 118.57535638611637, 119.1704161094607, 119.6493625542866, 120.05711603050153, 120.4756584357543, 120.89541373427743, 121.15806418073285, 121.40116829378064, 121.6882199801009, 122.07980873926428, 122.41751766423856, 122.70773486292822, 123.02730258524271, 123.43137972806869, 123.72099761223043, 124.03420522924499, 124.18525082425936]"
