Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-08-09 00:00:00-04:00,"[525.6715087890625, 526.0509613389378, 526.5852087842803, 526.9793035093896, 527.5118459846423, 527.8867105886428, 528.1931748372563, 528.6363087395149, 529.0664506476176, 529.3614720737462, 529.8228031132252, 530.4203581097858, 530.8286519607377, 531.292102966209, 531.8343833384712, 532.2722735037585, 532.6779880392719, 533.2299600629301, 533.775883976494, 534.3224890324713, 534.9471150429505]","[525.6715087890625, 517.8273825800339, 514.8790027418859, 512.776155032234, 510.7829209408375, 509.25586204506294, 507.2538271242329, 506.5081830412045, 505.67091526277767, 504.33823260651627, 503.4339123242803, 503.142509483658, 502.38331064692454, 501.61611483231445, 501.18409445544603, 500.3860280681058, 499.86296592329984, 498.83016141766416, 498.555900823434, 497.97666866266434, 497.1061376421217]","[525.6715087890625, 534.2745400978416, 538.2914148266748, 541.1824519865453, 544.240771028447, 546.5175591322227, 549.1325225502796, 550.7644344378253, 552.4619860324575, 554.3847115409761, 556.21169390217, 557.6982067359136, 559.2739932745509, 560.9680911001035, 562.4846722214963, 564.1585189394111, 565.493010155244, 567.629758708196, 568.995867129554, 570.6683094022782, 572.7880924437792]"
2024-08-12 00:00:00-04:00,"[527.989501953125, 528.5066040919579, 529.0619447723031, 529.4988097917078, 529.9026468004805, 530.3210813977096, 530.8758896650295, 531.2831181253661, 531.8848771154948, 532.4167922361581, 532.7612745863296, 533.4346702999638, 533.7494717704114, 534.0549082435912, 534.4446767594799, 534.994442364368, 535.3799987026337, 535.9278747770558, 536.2874090364023, 536.6781853797513, 536.9350534954135]","[527.989501953125, 520.2970906324672, 517.2161508743874, 515.0318561374829, 513.2795674136471, 511.5215569949556, 510.06222858991873, 508.3262136195496, 507.1453705807796, 506.823362148323, 506.1882123347974, 505.36075140189894, 504.2299292473356, 503.0477080300901, 502.429630402841, 501.7410296556819, 501.1830713768133, 500.6448442540762, 500.22747141874896, 499.9379056411819, 499.38003412244996]","[527.989501953125, 536.7161175514486, 540.9077386702189, 543.9657634459327, 546.5257261873139, 549.1206058004635, 551.6895507401402, 554.2400226311825, 556.6243836502099, 558.0102223239933, 559.3343368378618, 561.5085891980287, 563.2690142934873, 565.0621084570922, 566.4597231161188, 568.247855073054, 569.576926028454, 571.2109053000353, 572.3473466540556, 573.4184651183208, 574.4900728683771]"
2024-08-13 00:00:00-04:00,"[528.266845703125, 528.6356902456687, 528.8128691762839, 529.3320543053534, 529.5136126355676, 529.799395444537, 530.0971243029736, 530.2367565802348, 530.5198422810489, 530.7738135143263, 531.0919399610094, 531.3941274010352, 531.9084480982779, 532.3651869328331, 532.9996235502756, 533.712601313823, 534.2056485267225, 534.5621735107713, 534.886322420474, 535.0375869683015, 535.6918508826712]","[528.266845703125, 520.5561552229116, 517.4882596388684, 515.321315049039, 513.2591470731181, 511.62282293886994, 510.2966763623204, 508.8223684534311, 507.33636585997965, 506.3838078763235, 505.1650414340935, 503.8278390688796, 502.51671152399365, 501.59856261887165, 501.22001962881166, 500.731200805788, 500.2123943647455, 499.79739724954663, 499.3579973165218, 498.7128415391297, 498.63880362191054]","[528.266845703125, 536.7152252684258, 540.1374787136995, 543.3427935616678, 545.7680781980171, 547.9759679502041, 549.8975722436269, 551.6511447070384, 553.7033187021182, 555.1638191523291, 557.0188384879253, 558.9604157331909, 561.3001846725621, 563.1318112467945, 564.7792274717395, 566.694001821858, 568.1989026886995, 569.326949771996, 570.4146475244263, 571.3623323974733, 572.7448981434319]"
2024-08-14 00:00:00-04:00,"[536.95458984375, 537.2727821693247, 537.8949770479779, 538.397668960695, 538.8626053350673, 539.3432621775498, 539.734199655266, 540.387774436776, 540.7861609795215, 541.1618034357676, 541.4795085879539, 542.0692985108329, 542.6069369740719, 543.2416730932695, 543.7392816004169, 544.400468907828, 544.6966612801971, 545.0207825753582, 545.4677460889372, 545.9882130580345, 546.5824193376843]","[536.95458984375, 528.6697809961872, 525.510524124134, 523.1325571088872, 521.6803214014898, 520.0366494245644, 518.8160968424357, 517.5810257298377, 516.5605447255894, 515.294407689183, 514.0749444371495, 513.0670563045524, 512.7258612847137, 511.9921773374894, 511.4474508935982, 510.4642068205821, 509.4734800314186, 508.39959397709094, 508.01016645795653, 507.5248593634843, 506.94837717393744]","[536.95458984375, 545.8757833424622, 550.2794299718219, 553.6627808125028, 556.0448892686449, 558.6498749305352, 560.6523024680963, 563.1945231437143, 565.0117772334536, 567.0291991823523, 568.8840727387583, 571.0715407171135, 572.4880126634301, 574.4911688490495, 576.0311123072356, 578.3367309950738, 579.9198425289756, 581.6419711736255, 582.925325719918, 584.4515667525847, 586.2164615014312]"
2024-08-15 00:00:00-04:00,"[538.6485595703125, 539.2582544446094, 539.589073741757, 539.8642759224119, 540.4810080864814, 541.0200593653076, 541.4865222392539, 542.0186120917033, 542.331023229783, 542.7885681291805, 543.2154670300155, 543.9624493088476, 544.5598509091446, 545.0084123348975, 545.2885707392737, 545.8445471825103, 546.5529721096104, 547.128358959297, 547.3915881564548, 547.8533001867802, 548.3739402614066]","[538.6485595703125, 530.821952872747, 527.3562554332051, 524.6451233722458, 522.981902379326, 521.5151708809829, 519.9163810737276, 519.2332400406144, 517.7288919125862, 516.1564273645157, 514.7636565773, 514.2625383575075, 513.4531970542602, 512.2638693454437, 511.20412077645346, 510.53665198992945, 509.7915301010723, 508.767784266912, 508.3135025445038, 507.34385443373134, 507.0568908847909]","[538.6485595703125, 547.6945560164718, 551.821892050309, 555.083428472578, 557.9801137936369, 560.5249478496323, 563.0566634047801, 564.8039841427922, 566.9331545469798, 569.4207088938452, 571.6672774827309, 573.6623602601876, 575.6665047640291, 577.7529553243512, 579.373020702094, 581.1524423750911, 583.3144141181486, 585.488933651682, 586.4696737684058, 588.3627459398291, 589.6909896380223]"
2024-08-16 00:00:00-04:00,"[547.8811645507812, 548.3778179391015, 548.9488275995858, 549.5964184276982, 550.0337544246693, 550.7029849669426, 551.1904636071657, 551.5531429488384, 552.1324748961067, 552.7798567222706, 553.4334719336565, 553.9302481931217, 554.4110877278708, 554.9819452837589, 555.3376281791292, 555.9579019005937, 556.583920207529, 557.2074218300997, 557.768111153661, 558.2951980728093, 558.773397374988]","[547.8811645507812, 539.5808604077592, 536.7679468069812, 534.3246112692528, 532.014393449793, 530.7258779070662, 529.2075208806098, 527.7842758256166, 526.7037164959182, 526.0573347221454, 525.3122043474965, 524.8072985481208, 523.8236473691106, 522.8525333313208, 521.9260616605915, 520.8418503685725, 519.9332901300469, 519.4457401649838, 518.7095378742264, 518.2503811636094, 517.5428839374966]","[547.8811645507812, 557.1747754704438, 561.1297083921904, 564.8682255861435, 568.0531153995455, 570.680092026819, 573.1734063337217, 575.3220100720602, 577.5612332962952, 579.5023787223957, 581.5547395198165, 583.0531978381225, 584.998528086631, 587.111357236197, 588.7491946976669, 591.0739534326149, 593.2345502850111, 594.9691034952157, 596.8266844330957, 598.3400149820092, 600.0039108124794]"
2024-08-19 00:00:00-04:00,"[549.1094970703125, 549.6678943543556, 550.4069337021, 550.9642909000763, 551.477090748376, 552.0418959646112, 552.8253413074232, 553.2368999346328, 553.9815357742275, 554.6464742629221, 555.0042435389598, 555.8123477095747, 556.5751691595414, 557.197397469225, 557.7619179302299, 558.2999251103822, 558.911155356095, 559.640613354306, 560.263622141826, 560.858604536545, 561.384719448366]","[549.1094970703125, 540.8270911042496, 537.8969910085991, 535.6446909971199, 533.992314230325, 532.2015499617244, 531.0870463055933, 529.930324087841, 528.9085118367639, 527.8340191737051, 526.8225923783776, 526.5722258569384, 525.8983545931795, 525.1203604847501, 523.7890446612829, 523.0840940866565, 522.5560414881495, 522.1666859576935, 521.5736581115809, 521.3938321491969, 520.7771847780394]","[549.1094970703125, 558.5086976044615, 562.9168763956009, 566.2838908030327, 568.961867266427, 571.882241967498, 574.5636363092531, 576.5434757814246, 579.0545597116911, 581.4589293521391, 583.185894699542, 585.0524695622111, 587.2519837259032, 589.2744344537, 591.7347911991768, 593.515756134108, 595.2662692240406, 597.1145407509184, 598.953586172071, 600.3233769238932, 601.9922541186926]"
2024-08-20 00:00:00-04:00,"[554.3597412109375, 555.0610647168844, 556.0103563777876, 556.8276546354984, 557.6133934191934, 558.1113682038645, 558.7578037295409, 559.4516035852465, 560.0519793621577, 560.4061665891488, 560.8642489547487, 561.6966469305682, 562.1986799410633, 562.7288956193314, 563.3583534335196, 563.9076535413229, 564.5124510336428, 565.0891714250604, 565.5757971665049, 565.8915858139244, 566.6392832317573]","[554.3597412109375, 546.0893003867393, 542.9876758767192, 540.9719647331168, 539.0562315518708, 537.8956189964811, 536.3362966354398, 535.0425622065443, 534.3197306559342, 533.5124234774586, 532.2274859271316, 531.4184744319629, 530.8481721757805, 530.5232778318549, 529.3574693391432, 528.7445976544992, 528.1053455818576, 527.3273845178467, 526.5960544910309, 525.7297903989233, 525.7914458326253]","[554.3597412109375, 564.0328290470295, 569.033036878856, 572.6833445378801, 576.1705552865159, 578.3271174112479, 581.179310823642, 583.8606449639487, 585.7842280683811, 587.2999097008391, 589.5010119823659, 591.9748194291736, 593.5491877063462, 594.9345134068079, 597.359237527896, 599.0707094281466, 600.9195564854281, 602.8509583322741, 604.5555398419789, 606.0533812289254, 607.4871206308893]"
2024-08-21 00:00:00-04:00,"[553.458251953125, 553.993768251538, 554.6643754501711, 555.2059925871603, 555.8288007118606, 556.6209142878961, 557.147079761755, 557.6629049021974, 558.4033871549639, 559.0595238419414, 559.7986463266194, 560.2712046780606, 560.7621097023839, 561.4031421755661, 561.6157131315039, 562.2578334693266, 563.0116187675131, 563.9533127837035, 564.8037094462011, 565.2649357565697, 566.0194198074922]","[553.458251953125, 545.2573586334155, 542.1906099741265, 540.165539888828, 538.7826118684101, 537.1676817406858, 535.4976520212475, 534.5375350567092, 533.8847879011718, 532.9543540016306, 532.0590623637921, 530.9498610183194, 530.1016550808351, 529.0828186050502, 527.8205218219384, 527.644174205959, 526.8131764283925, 526.1986351808636, 525.9475723820682, 525.2638221764051, 524.7244489945524]","[553.458251953125, 562.7301778696605, 567.1381409262157, 570.2464452854925, 572.8749895553111, 576.0741468351064, 578.7965075022624, 580.7882747476856, 582.921986408756, 585.1646936822523, 587.5382302894467, 589.5925483378018, 591.4225643239326, 593.7234657460821, 595.4109044410693, 596.8714927326942, 599.2100611066338, 601.7079903865434, 603.659846510334, 605.2660493367342, 607.314390620432]"
2024-08-22 00:00:00-04:00,"[555.3602905273438, 556.0893056212801, 556.5749433799399, 557.12836852187, 557.9938969012405, 558.5378667640063, 558.9948952917249, 559.9793118807202, 560.7413514300222, 561.4485216702418, 562.3640251206223, 562.9792962670217, 563.4553307965106, 563.8191854329787, 564.6026418362748, 565.4005059280025, 566.1251701981969, 566.9443819381969, 567.5712819435769, 568.1135993386205, 568.7800364688607]","[555.3602905273438, 547.0908251263567, 543.8341582221972, 541.8415565825666, 540.301384552214, 538.6795442099448, 537.4208207223857, 536.8348983475609, 535.6058688368796, 534.9306547550914, 534.3024939634159, 533.6120766091286, 533.2206577081932, 532.193024966969, 531.4557653504426, 531.0775671675677, 530.2416745216814, 530.1001645691688, 529.6905931966523, 528.9545110605159, 528.7320161843945]","[555.3602905273438, 565.0877861162036, 569.3157285376826, 572.4151804611735, 575.686409250267, 578.3961893180677, 580.5689698610641, 583.1237254138795, 585.8768340231647, 587.9663885853922, 590.4255562778286, 592.3465159249148, 593.6900038848279, 595.4453458989883, 597.749518322107, 599.7234446884373, 602.0086658747124, 603.788599307225, 605.4519706905014, 607.2726876167251, 608.8280567533268]"
2024-08-23 00:00:00-04:00,"[551.0015258789062, 551.8945528035133, 552.454032947519, 553.1905385538347, 553.9061355377075, 554.4009269372609, 554.8998076785851, 555.5892384506801, 556.3261704515943, 556.8220287693185, 557.3132057233015, 557.8964465120109, 558.4197237522741, 558.9654440154803, 559.5805491295023, 560.3959658755932, 561.0700287601827, 561.5327450341847, 562.2166837792863, 562.7680915254964, 563.4830868070645]","[551.0015258789062, 542.9601673819626, 539.6767137954832, 537.4926178355751, 536.0501498551257, 534.1242121698501, 533.0000782037717, 532.1443751900113, 531.0131884849544, 529.3407437063669, 528.5287214893403, 527.7852057642232, 526.6779216287471, 526.1515665359007, 525.3240380758582, 524.8181385721846, 525.0530405835377, 524.193591859977, 523.9446819751915, 523.3300661561916, 523.1010984530782]","[551.0015258789062, 560.828938225064, 565.2313520995547, 568.8884592720943, 571.7621212202894, 574.6776417046717, 576.7995371533985, 579.034101711349, 581.6391524182342, 584.3033138322702, 586.0976899572627, 588.0076872597987, 590.1615258758011, 591.77932149506, 593.8370601831464, 595.9737931790019, 597.0870169368277, 598.8718982083924, 600.4886855833811, 602.2061168948012, 603.8650751610509]"
2024-08-26 00:00:00-04:00,"[556.8561401367188, 557.3368072318507, 557.8179418249158, 558.6292385807849, 559.1228417494658, 559.8281958386702, 560.5090420559319, 561.4608252627803, 562.2300093935756, 562.920190464835, 563.6084588121697, 564.0947968297722, 564.9180046176095, 565.5980505242401, 566.0924469238895, 566.5917139634977, 567.233788623427, 567.8154793170564, 568.4488193106312, 569.2515859246749, 569.7463071611547]","[556.8561401367188, 548.5498104623784, 544.6650155370614, 542.7044918877228, 541.0778148407034, 540.0810424584869, 538.8029940297314, 537.7990787452784, 536.6819999583515, 535.3623107404384, 534.0276886816256, 532.7237281144705, 532.0608909347709, 531.0782043728332, 530.2123718990706, 529.6315877686467, 528.7433904947917, 528.0502252182832, 528.0622607218382, 527.9766168209316, 527.3449028334409]","[556.8561401367188, 566.1238040013229, 570.9708681127702, 574.5539852738469, 577.1678686582283, 579.5753492188536, 582.2150900821324, 585.1225717802822, 587.7780188287998, 590.4780701892315, 593.1892289427138, 595.4658655450739, 597.7751183004482, 600.117896675647, 601.9725219487084, 603.5518401583487, 605.7241867520623, 607.5807334158296, 608.8353778994241, 610.5265550284183, 612.1477114888686]"
2024-08-27 00:00:00-04:00,"[555.5286865234375, 555.8871143434768, 556.320747524151, 557.0918997847037, 557.5941183206027, 558.0465886805362, 558.4610500780778, 558.9930465558518, 559.7599261978274, 560.5251197763971, 561.4193964646535, 562.0768293814443, 562.6413521662826, 563.3156950728294, 563.7792000788737, 564.2644297190451, 564.7127691996081, 565.2519165944364, 565.8706057844587, 566.2678968883919, 566.8425992667019]","[555.5286865234375, 546.8986466011596, 543.8044693144624, 542.4230563133021, 540.434032097804, 539.1641555299778, 538.226915377785, 536.8680424731407, 535.993357572582, 535.357285315928, 534.3959959014048, 533.4319227394216, 532.6300763061575, 531.4843366812452, 530.6119727112222, 530.7865973484488, 529.504602481767, 528.6653796428964, 528.2118915355193, 527.1510589604729, 526.9833087891238]","[555.5286865234375, 564.875582085794, 568.8370257338396, 571.7607432561053, 574.7542045434013, 576.9290218310945, 578.6951847783707, 581.118050638563, 583.5264948230729, 585.6929542368662, 588.4427970279021, 590.7217360234671, 592.6526280264076, 595.1470534644136, 596.9464274465253, 597.7422620896414, 599.9209359174492, 601.8384535459763, 603.5293200333981, 605.3847348163108, 606.7018897442799]"
2024-08-28 00:00:00-04:00,"[556.2914428710938, 557.0445953364012, 557.8528108410001, 558.4345930287009, 558.9773593956357, 559.6818767146623, 560.1897380754552, 561.0019244160003, 561.5067340087495, 562.0668307891667, 562.5607327147327, 563.1093324562548, 563.8448029643127, 564.5769069035582, 565.3450028404145, 566.0879880697804, 566.738833053066, 567.1601917664638, 567.8445350064069, 568.6469797684579, 569.2710082260247]","[556.2914428710938, 547.9169758543651, 544.8452654932086, 542.4715792890944, 540.6021752612512, 539.4979117203375, 538.2024123226822, 537.3462511034504, 536.0927334021505, 535.3038292175703, 534.2375080565464, 532.9479451504756, 532.3422625859522, 531.4695523708406, 531.2952200603328, 531.2711771619038, 530.2261019349232, 529.6143047822598, 529.575021830483, 529.2964213646846, 528.5914548231669]","[556.2914428710938, 566.1722148184374, 570.8603561887916, 574.3976067683074, 577.3525435300203, 579.8658417089871, 582.1770638282283, 584.6575977285502, 586.9207346153485, 588.8298323607631, 590.883957372919, 593.2707197620341, 595.3473433426733, 597.6842614362758, 599.3947856204962, 600.904798977657, 603.2515641712087, 604.7060787506678, 606.1140481823307, 607.9975381722311, 609.9505616288825]"
2024-08-29 00:00:00-04:00,"[553.06201171875, 553.4915616018856, 554.0564243956827, 554.6895309513774, 555.3526702852871, 555.9444828154994, 556.6111205139907, 557.2160443346912, 557.9134171776609, 558.6568553311143, 558.8557709169411, 559.4044525197777, 559.9647787093628, 560.6793882151093, 561.4884940496553, 562.1296006222472, 562.6120719650894, 563.32250082331, 563.8283169641084, 564.5446111608458, 565.0688663360756]","[553.06201171875, 544.3952783332434, 541.0363142209372, 538.5823960297836, 537.0043271569181, 535.2947874453595, 533.8553610783486, 532.8872942245698, 531.781213119183, 531.1646027937534, 529.7637183985854, 528.855425199488, 527.742915044364, 526.8897342270965, 526.2851369884879, 525.6195241431454, 525.1563131334568, 524.3696555678425, 523.8146236336963, 523.2020253816596, 522.8881741883441]","[553.06201171875, 562.5878448705278, 567.0765345704282, 570.7966658729712, 573.7010134136561, 576.5941781856394, 579.3668799496329, 581.5447944448126, 584.0456212361388, 586.1491078684753, 587.9478234352968, 589.9534798400674, 592.1866423743616, 594.4690422031221, 596.6918511108227, 598.6396771013489, 600.067830796722, 602.2753460787774, 603.8420102945204, 605.8871969400319, 607.2495584838072]"
2024-08-30 00:00:00-04:00,"[553.1115112304688, 553.6478593924614, 554.2956876770287, 554.9472511469345, 555.4875693705276, 555.894093631984, 556.6639980808683, 556.9855752962653, 557.6125978534192, 558.1882344326814, 558.6838476730352, 559.1965825853648, 559.722584071315, 560.2839546717407, 560.8721033276332, 561.6230756286525, 562.3614403572974, 563.0968822850575, 563.6548182306378, 563.9278000741355, 564.3665476130703]","[553.1115112304688, 544.8782467114365, 542.0118538056447, 539.8884855643116, 537.767696178989, 536.1023348563425, 534.5464460581965, 533.7540040268672, 532.2816298772312, 530.9835200407217, 530.1655737113384, 529.4890210861745, 528.4637583729657, 527.8799014308289, 527.1278116762097, 526.6960021606641, 526.1173804777906, 525.294087187903, 524.8506117084003, 524.3535050871211, 523.6817054954147]","[553.1115112304688, 562.4174720734864, 566.5795215484127, 570.0060167295574, 573.2074425620661, 575.6858524076255, 578.7815501035401, 580.2171465656635, 582.9435658296071, 585.392948824641, 587.202121634732, 588.9041440845551, 590.9814097696644, 592.6880079126526, 594.6163949790567, 596.5501490966409, 598.6055002368042, 600.8996773822121, 602.4590247528754, 603.5020950611498, 605.051389730726]"
2024-09-03 00:00:00-04:00,"[558.3915405273438, 558.9131694353723, 559.4922478998368, 560.2238060112697, 560.908282331525, 561.4699230516518, 562.1959545835981, 562.8429453316406, 563.6282416091992, 564.3533411766349, 565.1962558923024, 565.7331869005774, 566.2019489872904, 567.1028534300764, 567.6591119573648, 568.3419792506718, 569.0795443656835, 569.649309270232, 570.3209189853297, 570.9828432930203, 571.4814764052787]","[558.3915405273438, 549.7376113489319, 546.3904286336416, 544.505110776901, 542.7614219829943, 541.4983826810727, 539.964759564648, 538.5230483490101, 537.6398488271607, 537.0019501493168, 536.24402059916, 535.4248537118508, 534.3464334911147, 534.318283025139, 533.8481674746013, 532.9561861160312, 531.9211607482604, 531.3844423727941, 531.000806040131, 530.4866209512475, 530.2796125226345]","[558.3915405273438, 568.0887275218128, 572.594067166032, 575.9425012456385, 579.0551426800557, 581.4414634222309, 584.4271496025482, 587.1628423142712, 589.6166343912378, 591.704732203953, 594.1484911854448, 596.041520089304, 598.0574644834661, 599.8874238350138, 601.4700564401282, 603.7277723853124, 606.2379279831067, 607.91417616767, 609.6410319305285, 611.4790656347932, 612.683340287923]"
2024-09-04 00:00:00-04:00,"[546.9004516601562, 547.4756698826513, 547.8222166569391, 548.5508242582307, 548.980648781334, 549.6213252002863, 550.1547397565809, 550.7555252724909, 550.916606894012, 551.4963618079939, 552.0825181619103, 552.6325914125338, 553.5051068212579, 554.0049889646917, 554.507696916786, 554.9794481873051, 555.6106473751349, 556.1865759453345, 556.6112921062174, 557.1181319053812, 557.6566909255023]","[546.9004516601562, 538.8223408223464, 535.245534703112, 533.282129184281, 531.4023935688647, 530.1379625756787, 528.6141516454519, 527.2930409619355, 525.7274870346184, 524.8329305012786, 523.9315154920314, 523.1016953513063, 522.0696956836601, 520.9479744806356, 520.4572045855118, 520.0368873530053, 519.8348398417442, 519.5815616353342, 519.1156460025055, 518.6524515433711, 518.1360544101165]","[546.9004516601562, 556.1289989429563, 560.3988986107662, 563.8195193321804, 566.5589039938034, 569.1046878248939, 571.6953278677098, 574.2180095830463, 576.1057267534056, 578.1597931147093, 580.2335208317893, 582.1634874737613, 584.9405179588556, 587.0620034487479, 588.5581892480602, 589.9220090216049, 591.3864549085257, 592.7915902553349, 594.1069382099294, 595.5838122673914, 597.1773274408881]"
2024-09-05 00:00:00-04:00,"[545.781005859375, 546.3537439279856, 546.6923452395797, 547.1282199620478, 547.6125119052075, 548.2674143965932, 548.7818392477404, 549.5116697000318, 550.0410103747489, 550.6499859647239, 551.229895452687, 551.8185952007117, 552.2437161840991, 552.6994556487911, 553.1887517928939, 553.808058444186, 554.3133285090248, 554.7786357163396, 555.2622744415316, 555.5093555917482, 556.0026781356366]","[545.781005859375, 537.5052380489273, 534.0310998999738, 531.4780466354915, 529.7311774088018, 527.8271524265414, 526.6566842997522, 525.3107186696559, 524.3919378031218, 523.3968110863768, 522.3701724454229, 521.270362763782, 520.4418639243227, 519.4682100649536, 518.9025768302035, 518.5351998061429, 517.6667728734162, 517.1472148843739, 516.6371083257914, 515.6957671373895, 515.0931610808839]","[545.781005859375, 555.202249807044, 559.3535905791856, 562.778393288604, 565.4938464016132, 568.7076763666449, 570.9069941957287, 573.7126207304077, 575.690082946376, 577.903160843071, 580.089618459951, 582.3668276376413, 584.0455684438755, 585.9307012326285, 587.4749267555842, 589.0809170822291, 590.9598841446334, 592.4100565483054, 593.8874405572719, 595.322944046107, 596.9121951903894]"
2024-09-06 00:00:00-04:00,"[544.4535522460938, 544.9526950720041, 545.40952112466, 546.0651473639736, 546.4161141721466, 546.9246972927567, 547.2702097375045, 547.8704239000148, 548.3525493869766, 548.8828987528887, 549.2374035256561, 549.9922234791682, 550.6315605017622, 551.3108980992192, 551.9053171959345, 552.3446918935149, 552.6726231281727, 553.0625178072337, 553.4037183309879, 553.8758708955176, 554.2959039330475]","[544.4535522460938, 536.3175357099943, 533.0306127346064, 530.5806431184728, 528.6909777796164, 527.1915598975809, 525.5118054729443, 524.2250963756983, 523.0803094179091, 522.0506832434281, 521.167635879229, 520.2342219713582, 520.0167204630299, 519.4618885491398, 519.4046749113204, 518.6439273856648, 518.0005968994128, 517.6995986818596, 516.8271658316335, 516.6402608214393, 515.5646123793387]","[544.4535522460938, 553.5878544340138, 557.7884295147137, 561.5496516094743, 564.1412505646769, 566.6578346879326, 569.0286140020647, 571.5157514243313, 573.6247893560442, 575.7151142623492, 577.3071711720831, 579.7502249869781, 581.2464005404946, 583.1599076492987, 584.4059594805485, 586.045456401365, 587.3446493569327, 588.4254369326078, 589.9802708303423, 591.1114809695958, 593.0271954867563]"
2024-09-09 00:00:00-04:00,"[535.290283203125, 535.6364984572064, 536.1368633838679, 536.5785989509646, 536.9315013233314, 537.3106719925557, 537.5438246377257, 537.819421339058, 538.3063436670253, 538.8391258847661, 539.2988075125058, 539.655238187121, 540.2946068346557, 540.7137223468393, 541.0743058512335, 541.5716579720469, 542.1040183546601, 542.8515374405482, 543.4364782475972, 543.9885620992901, 544.5858567805667]","[535.290283203125, 527.1244075938748, 523.8942028376873, 521.3313026245191, 519.3710470923422, 517.5400222175502, 516.1851615938118, 515.1094755190235, 513.6323741412124, 512.5253073510104, 511.7945746005033, 510.9804112092033, 510.4240162379049, 509.143289881594, 508.61665779210693, 507.8780019860889, 507.4290640985644, 506.8270786361057, 506.21528690406393, 505.7636300474791, 505.15375881518605]","[535.290283203125, 544.1485893205379, 548.3795239300484, 551.8258952774102, 554.4919555543206, 557.0813217675612, 558.9024876816396, 560.5293671590924, 562.9803131928383, 565.1529444185218, 566.8030404245084, 568.3300651650387, 570.1651974314066, 572.2841548120846, 573.53195391036, 575.2653139580048, 576.7789726107558, 578.8759962449907, 580.6576695911303, 582.213494151101, 584.0179547459473]"
2024-09-10 00:00:00-04:00,"[541.2835083007812, 541.4908711197404, 541.9658437031928, 542.3549903681294, 542.5642671695291, 542.9513091303636, 543.3511898580965, 543.8689740391267, 544.4676484088374, 544.829192206443, 545.2980283548094, 545.8404292977823, 546.5372683353918, 547.0801987178064, 547.3382782680422, 547.8754184679225, 548.4090632851112, 548.8573672010434, 549.1224926858034, 549.6623795754548, 550.0015434926853]","[541.2835083007812, 532.6973771464997, 529.7201236558856, 527.4409791305234, 525.0450844571312, 523.3677222766538, 522.2980231641569, 520.6221359034906, 519.0235553995226, 517.8122212609037, 516.8154474111542, 516.2934110680906, 515.31176960492, 514.5435266958989, 513.8272443955492, 513.3018158550534, 512.2735427605729, 511.68399644439387, 510.69366655631126, 509.7291926950155, 509.00862556107535]","[541.2835083007812, 550.2843650929811, 554.2115637505001, 557.2690016057354, 560.083449881927, 562.5348959840734, 564.4043565520361, 567.1158121747627, 569.9117414181521, 571.8461631519824, 573.7806092984646, 575.387447527474, 577.7627670658636, 579.6168707397139, 580.8493121405353, 582.4490210807916, 584.5445838096495, 586.030737957693, 587.5513188152956, 589.5955664558941, 590.9944614242953]"
2024-09-11 00:00:00-04:00,"[543.6412353515625, 543.9513993349937, 544.1773339834766, 544.613602412725, 545.0117705246158, 545.5080837221419, 546.2692109932309, 546.6899326261753, 546.9447581485477, 547.510297043415, 547.9654402627998, 548.7003927341896, 549.2552243399599, 549.8539046103265, 550.7806407680811, 551.074006139385, 551.7254251238369, 552.2403296030915, 552.7136993023568, 552.9088393628128, 553.3200924492073]","[543.6412353515625, 534.6861525958118, 530.7696052602922, 528.2351656978051, 526.1358969953194, 524.3372091726366, 522.9697884438224, 521.9086378185332, 520.9141471849038, 519.7903278944544, 518.72157813937, 517.9414737972102, 516.5373282463382, 515.9163388277706, 516.0953847431368, 514.9086058433624, 514.711183490718, 514.564300672662, 513.7475878403168, 512.9355420484725, 512.6180598846236]","[543.6412353515625, 553.2166460741755, 557.585062706661, 560.9920391276448, 563.8876440539123, 566.6789582716473, 569.5686335426394, 571.4712274338174, 572.9753691121917, 575.2302661923756, 577.2093023862296, 579.459311671169, 581.9731204335816, 583.7914703928824, 585.4658967930253, 587.2394064354077, 588.7396667569558, 589.916358533521, 591.6798107643967, 592.8821366771532, 594.0221250137911]"
2024-09-12 00:00:00-04:00,"[549.2184448242188, 549.9671743784146, 550.3465067436541, 550.8722987457437, 551.1977135929899, 551.6921729216921, 552.4949295495043, 553.3049985491924, 553.7877259681729, 554.1368836645668, 554.8073308269296, 555.4399844724567, 555.9229810819021, 556.3079088829301, 557.004159473216, 557.5846162046854, 558.0571036865216, 558.6105595454842, 559.1420673013173, 559.8163176282882, 560.4334145885662]","[549.2184448242188, 541.152702180527, 537.8074562638682, 535.0206493535219, 532.4652665200905, 531.3364320619869, 530.5463031453155, 529.48874210987, 528.414962059189, 527.187945992763, 526.3088231571093, 525.279637657761, 524.2067132336616, 523.2317546611067, 522.4537104902026, 521.6631986142338, 521.144291186393, 520.3371313750497, 520.1824108700712, 519.4541847758802, 518.7396148996245]","[549.2184448242188, 558.7816465763023, 562.8855572234401, 566.7239481379655, 569.9301606658893, 572.0479137813973, 574.443555953693, 577.1212549885148, 579.1604898771569, 581.0858213363705, 583.30583849675, 585.6003312871524, 587.6392489301426, 589.3840631047534, 591.5546084562293, 593.506033795137, 594.9699161866502, 596.8839877159187, 598.1017237325634, 600.1784504806961, 602.1272142775078]"
