Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-27 00:00:00+11:00,"[26.310773849487305, 26.319775916050283, 26.31469638797247, 26.32505733485493, 26.335277658268147, 26.34244662143073, 26.350000691703585, 26.358870358493345, 26.376217347672718, 26.380620564211153, 26.388913449029246, 26.402876160626516, 26.404830500166266, 26.40164720622094, 26.41072041420895, 26.41210025245894, 26.416103496021375, 26.408698145445307, 26.420472266897683, 26.418907920661642, 26.420847654944772]","[26.310773849487305, 25.849491101703283, 25.66883819107812, 25.551182420107136, 25.423569511025363, 25.303109300450334, 25.204083339829108, 25.09879587262079, 25.01563305397228, 24.93373605054615, 24.860438283227907, 24.799525185516593, 24.727984675157238, 24.655402767579098, 24.579643584596095, 24.550801655307417, 24.493459905931203, 24.438645715312667, 24.389714619146417, 24.36769976615258, 24.312565909811767]","[26.310773849487305, 26.790060730397283, 26.960554584866824, 27.098932249602722, 27.24698580551093, 27.38178394241113, 27.49591804357806, 27.6189448443659, 27.736801641373155, 27.827505077876157, 27.917388614830585, 28.006227135736438, 28.081676325175295, 28.14789164486278, 28.241797243821804, 28.273398849610466, 28.338747086111546, 28.378750575577946, 28.45122991464895, 28.470116075170704, 28.529129400077778]"
2023-03-28 00:00:00+11:00,"[26.338613510131836, 26.33098971430504, 26.343556618435606, 26.34754184348576, 26.34851550831281, 26.350464760378248, 26.355685077502574, 26.35967593392618, 26.37540526168792, 26.37481766235783, 26.36879222417591, 26.37429016922269, 26.382346468613186, 26.39242271924217, 26.394490846325702, 26.397238254973203, 26.405046277369813, 26.415507977010773, 26.415773462375174, 26.418727103641032, 26.42749711007026]","[26.338613510131836, 25.860423141008585, 25.669667567995777, 25.507286535134597, 25.378188178062246, 25.253453880878517, 25.144760719179473, 25.06168358870611, 25.017091082180595, 24.937436101650878, 24.838957312564897, 24.79658700368414, 24.743643572615213, 24.71333695251776, 24.666011598672345, 24.599330337988256, 24.54024579413762, 24.501278117808873, 24.42886859446659, 24.36901965645925, 24.314555359382254]","[26.338613510131836, 26.801556287601496, 27.017445668875435, 27.187797151836925, 27.318842838563377, 27.44747563987798, 27.566609435825676, 27.65766827914625, 27.733719441195245, 27.812199223064784, 27.89862713578692, 27.951993334761237, 28.02104936461116, 28.07150848596658, 28.12297009397906, 28.19514617195815, 28.269846760602007, 28.329737836212672, 28.40267833028376, 28.468434550822813, 28.540438860758265]"
2023-03-29 00:00:00+11:00,"[26.598472595214844, 26.59507900983316, 26.592958800270722, 26.606927048117214, 26.63265266810439, 26.625715440759123, 26.62768034388177, 26.624717225041916, 26.627225966507364, 26.630076577522676, 26.637069186048763, 26.645456211077885, 26.654393857988413, 26.664567871395626, 26.67254707081449, 26.68973422019073, 26.696783682055845, 26.68674588160695, 26.679723400918164, 26.681498168430483, 26.6884195956801]","[26.598472595214844, 26.119732619036213, 25.922550882912393, 25.813399306890506, 25.700798742148788, 25.589589761448412, 25.4826019235731, 25.38474326515574, 25.287870397224605, 25.233470193219684, 25.158914708752828, 25.078860735020392, 25.010649573607886, 24.972325820619947, 24.917191476059273, 24.87934631984926, 24.828953948161463, 24.749858434308997, 24.690770501394564, 24.636628881383302, 24.588759992915875]","[26.598472595214844, 27.070425400630107, 27.26336671762905, 27.40045478934392, 27.564506594059996, 27.661841120069834, 27.772758764190442, 27.86469118492809, 27.966581535790123, 28.026682961825667, 28.115223663344697, 28.21205168713538, 28.29813814236894, 28.356809922171305, 28.427902665569704, 28.500122120532197, 28.564613415950227, 28.6236333289049, 28.668676300441764, 28.726367455477664, 28.788079198444322]"
2023-03-30 00:00:00+11:00,"[26.66343879699707, 26.66660130058522, 26.650686739999497, 26.66389035221698, 26.678337550388626, 26.679306581981454, 26.68828449476682, 26.686026123899058, 26.699334636095017, 26.70780455070284, 26.720067602659558, 26.718088983143865, 26.71341409023389, 26.73357470284093, 26.735080572626618, 26.736220660565333, 26.74752731913696, 26.74732412359903, 26.743626004523144, 26.75605017330857, 26.76056266371198]","[26.66343879699707, 26.191812423733957, 25.985326223884083, 25.8788859243634, 25.733369043598042, 25.62523394780686, 25.558196474332437, 25.494529837013634, 25.42368147325353, 25.36691016450895, 25.27708819302871, 25.189819748578987, 25.116478540289364, 25.04644036517083, 24.958929361305955, 24.864756656723035, 24.804598508178685, 24.762336886460172, 24.70753197656469, 24.667412797699253, 24.616436413567396]","[26.66343879699707, 27.141390177436485, 27.31604725611491, 27.448894780070564, 27.62330605717921, 27.73337921615605, 27.8183725152012, 27.877522410784483, 27.974987798936503, 28.048698936896727, 28.163047012290406, 28.246358217708742, 28.310349640178416, 28.420709040511028, 28.51123178394728, 28.607684664407632, 28.690456130095235, 28.732311360737885, 28.779720032481595, 28.844687548917886, 28.904688913856564]"
2023-03-31 00:00:00+11:00,"[26.91401481628418, 26.91142101986656, 26.91914814471446, 26.9350104365316, 26.93529774788101, 26.940237790162573, 26.93509864439824, 26.94777225437073, 26.945036910114947, 26.96326996148406, 26.99346622740206, 26.997859688325946, 27.0108471778684, 27.016677746489716, 27.02914719271435, 27.03669204499419, 27.070145438252318, 27.07745911040472, 27.082310273449874, 27.09865530298475, 27.10335657132337]","[26.91401481628418, 26.449658375566155, 26.23732809045671, 26.102362098942024, 25.97785245214212, 25.85687697088039, 25.74256738376806, 25.666587668430388, 25.58080159988821, 25.525092349584206, 25.470479612188768, 25.387541306178434, 25.317750941012328, 25.247614728104534, 25.19990421161503, 25.15732067231911, 25.100224738185837, 25.079680786424106, 25.043315916379328, 24.9827445109641, 24.928961276468275]","[26.91401481628418, 27.373183664166962, 27.600968198972208, 27.767658774121173, 27.892743043619898, 28.023598609444758, 28.127629905028424, 28.22895684031107, 28.309272220341683, 28.401447573383912, 28.51645284261535, 28.608178070473457, 28.70394341472447, 28.785740764874898, 28.85839017381367, 28.91606341766927, 29.0400661383188, 29.075237434385336, 29.12130463052042, 29.2145660950054, 29.277751866178466]"
2023-04-03 00:00:00+10:00,"[27.146034240722656, 27.16223744044082, 27.167431457114667, 27.170826427387933, 27.192004065775514, 27.202293036622876, 27.1952187560388, 27.192444557702128, 27.197017368114548, 27.20820165571997, 27.224735570113605, 27.231852963303034, 27.227529364863496, 27.246648287079804, 27.272496254645556, 27.284278340758362, 27.294611379813535, 27.304426694179767, 27.31049440890405, 27.33126555615591, 27.357777758742944]","[27.146034240722656, 26.691778135970534, 26.485843069756466, 26.338942098769046, 26.231339905972142, 26.12091777195599, 26.01293234524993, 25.912894521743745, 25.851538392114882, 25.79568683862469, 25.733453928622378, 25.697315399342607, 25.604708304131158, 25.5722410227796, 25.5300594585242, 25.47974586646796, 25.42861197796736, 25.378194266849384, 25.31632010303294, 25.30900531887597, 25.283142489776765]","[27.146034240722656, 27.632696744911105, 27.849019844472867, 28.00271075600682, 28.152668225578886, 28.28366830128976, 28.377505166827667, 28.47199459366051, 28.542496344114213, 28.620716472815253, 28.716017211604832, 28.76639052726346, 28.850350425595835, 28.921055551380007, 29.014933050766913, 29.088810815048763, 29.16061078165971, 29.23065912151015, 29.304668714775158, 29.35352579343585, 29.432413027709124]"
2023-04-04 00:00:00+10:00,"[27.322368621826172, 27.338087440972558, 27.343669494804846, 27.346596386168837, 27.354693039851874, 27.350028696748222, 27.366451079783975, 27.38439218700535, 27.400511934314757, 27.415764587255392, 27.432117581383935, 27.45051731372909, 27.46482572781347, 27.47300946632795, 27.47909839952455, 27.50881604721757, 27.515813904352488, 27.515315689052716, 27.521831910244547, 27.53302276516916, 27.54366542637541]","[27.322368621826172, 26.869126769616905, 26.653499246345323, 26.487600020787678, 26.369237295930965, 26.26895807406044, 26.17087165478031, 26.09861922102343, 26.019727867927397, 25.950847219975863, 25.879662811443552, 25.819774506446027, 25.769887407540665, 25.704606952896516, 25.63654069132946, 25.625610481737837, 25.575152730010494, 25.478408554678328, 25.423537204759562, 25.353430916091938, 25.290654545504797]","[27.322368621826172, 27.80704811232821, 28.03383974326437, 28.205592751549997, 28.340148783772783, 28.431099319436004, 28.56203050478764, 28.67016515298727, 28.781296000702117, 28.88068195453492, 28.984572351324317, 29.081260121012154, 29.159764048086274, 29.241411979759388, 29.321656107719637, 29.392021612697306, 29.45647507869448, 29.552222823427105, 29.620126615729532, 29.712614614246384, 29.79667630724602]"
2023-04-05 00:00:00+10:00,"[27.35948944091797, 27.369197912659445, 27.38753988492638, 27.387484667575777, 27.4016235554967, 27.43412052992696, 27.4273150783878, 27.436595329640255, 27.447726510647076, 27.454920647273408, 27.455869796421336, 27.459377016317767, 27.454078937215794, 27.468579891989233, 27.4793584430798, 27.487395803538863, 27.505035242909607, 27.51959297998186, 27.518942671379023, 27.53042029073825, 27.537929656382037]","[27.35948944091797, 26.89686400841382, 26.71838924300058, 26.568135561248347, 26.46971127637964, 26.403222291506868, 26.286474096094896, 26.221552418538792, 26.135467733391273, 26.06181914419298, 25.986288755878764, 25.89895958242509, 25.8407192984263, 25.77875650708942, 25.711851796354086, 25.63046127694495, 25.5912908322476, 25.52944123089062, 25.479795398103114, 25.44869078196308, 25.391631290627885]","[27.35948944091797, 27.841531816905068, 28.05669052685218, 28.206833773903206, 28.333535834613755, 28.465018768347054, 28.568156060680703, 28.65163824074172, 28.75998528790288, 28.848022150353835, 28.925450836963908, 29.019794450210444, 29.067438576005287, 29.158403276889047, 29.246865089805514, 29.344330330132777, 29.41877965357161, 29.5097447290731, 29.55808994465493, 29.612149799513418, 29.68422802213619]"
2023-04-06 00:00:00+10:00,"[27.368772506713867, 27.374663555281074, 27.40084520303555, 27.401495405831483, 27.40970566854866, 27.421121337569748, 27.43475370779325, 27.453692193567697, 27.46987232908912, 27.470876801592254, 27.484502997483393, 27.493143236238698, 27.50715581171257, 27.51805023521569, 27.53029782696691, 27.54493170677264, 27.551315565131468, 27.57596374367105, 27.58115264051919, 27.58122617448191, 27.592098257706688]","[27.368772506713867, 26.885052516924457, 26.72978507394284, 26.574971490935557, 26.448412654861322, 26.365256925354768, 26.27595255079876, 26.213230330849186, 26.161948009337834, 26.087246410144168, 26.024381855295147, 25.956793687515145, 25.85561987989957, 25.795756240036752, 25.733081047121647, 25.699269015885985, 25.640792347379314, 25.589710170196824, 25.55248105765432, 25.48002924090591, 25.43272801035741]","[27.368772506713867, 27.864274593637692, 28.071905332128264, 28.22801932072741, 28.370998682236, 28.476985749784728, 28.593554864787738, 28.69415405628621, 28.777796648840408, 28.85450719304034, 28.94462413967164, 29.02949278496225, 29.158691743525566, 29.240344230394626, 29.32751460681217, 29.390594397659296, 29.46183878288362, 29.562217317145276, 29.60982422338406, 29.682423108057908, 29.751468505055968]"
2023-04-11 00:00:00+10:00,"[27.281225204467773, 27.29023395837909, 27.293797629965997, 27.30668805294723, 27.314847092524165, 27.321971543189974, 27.33631095366821, 27.354641760198703, 27.352939652760693, 27.378810291683234, 27.391533402995083, 27.396546958592904, 27.402181638673085, 27.41326371866878, 27.42591845209567, 27.43765725246316, 27.4542994724917, 27.45694768856142, 27.460074071295708, 27.4738736320123, 27.493410394349958]","[27.281225204467773, 26.822153554946595, 26.62895627991074, 26.47369126142489, 26.344276517301356, 26.237238436986544, 26.149999823616838, 26.08971005740666, 25.994064482909394, 25.909685699080203, 25.83465472366543, 25.778606761048557, 25.720233440457836, 25.685792770230314, 25.64451519113154, 25.57529506321808, 25.54320210226164, 25.505250075332583, 25.411871231381017, 25.34676730611477, 25.316572764999183]","[27.281225204467773, 27.758314361811586, 27.958638980021256, 28.13968484446957, 28.285417667746973, 28.406704649393404, 28.522622083719583, 28.619573462990747, 28.71181482261199, 28.847934884286264, 28.948412082324737, 29.01448715613725, 29.084129836888334, 29.140734667107246, 29.207321713059798, 29.300019441708244, 29.365396842721765, 29.40864530179026, 29.508276911210398, 29.60097995790983, 29.670248023700733]"
2023-04-12 00:00:00+10:00,"[27.63833236694336, 27.65035765196271, 27.66335765296684, 27.67241332827725, 27.68960891370846, 27.700968264475424, 27.73701368732231, 27.75429199032293, 27.771622612292173, 27.801269094110904, 27.81845983102988, 27.83154214632599, 27.84398955800832, 27.86451938028971, 27.887195444985096, 27.907347750180424, 27.93316146046828, 27.9574694234261, 27.96672142524985, 27.98812476570497, 28.028131633423406]","[27.63833236694336, 27.1627303760099, 26.976392045451504, 26.858576193299537, 26.713656907309066, 26.63378337274778, 26.555672825725956, 26.480486102270945, 26.435796516877435, 26.38876779683991, 26.34806793100582, 26.27284252599168, 26.235588686609958, 26.218006768449012, 26.197190705476928, 26.132846993298486, 26.08056339303223, 26.043041816047513, 26.000159094397354, 25.938222597022794, 25.901709883473156]","[27.63833236694336, 28.13798492791552, 28.350323260482178, 28.486250463254965, 28.665560920107858, 28.76815315620307, 28.918354548918664, 29.028097878374915, 29.10744870770691, 29.213770391381896, 29.288851731053942, 29.3902417666603, 29.452390429406684, 29.51103199213041, 29.577200184493265, 29.681848507062362, 29.785759527904332, 29.87189703080469, 29.933283756102348, 30.038026934387148, 30.154553383373656]"
2023-04-13 00:00:00+10:00,"[27.7605037689209, 27.773598540439206, 27.789230862499558, 27.799289209708736, 27.808736540976295, 27.831481594466855, 27.863156786166286, 27.886724616845743, 27.896835927266704, 27.910336925457347, 27.919433021860282, 27.9350767269729, 27.92887557415045, 27.94702928204703, 27.94857806532727, 27.963385537229687, 27.96044035675893, 27.983292630731594, 27.994261651104527, 27.995413714215566, 28.009152787428377]","[27.7605037689209, 27.294716089974095, 27.10987243591835, 26.97536268926703, 26.864545647212342, 26.763719955220054, 26.67312690142919, 26.59206356486273, 26.54190861380054, 26.484410917761863, 26.41962960423002, 26.35420371540855, 26.27509476473997, 26.199730016577945, 26.11332583100865, 26.074787338098602, 26.043470212142957, 25.995804669560474, 25.961259579400156, 25.88663895669234, 25.8640472068691]","[27.7605037689209, 28.252480990904317, 28.468589289080764, 28.62321573015044, 28.752927434740247, 28.899243233713655, 29.053186670903383, 29.181385668828757, 29.251763240732867, 29.33626293315283, 29.419236439490543, 29.51594973853725, 29.58265638356093, 29.694328547516115, 29.78383029964589, 29.851983736360772, 29.877410501374904, 29.970780591902713, 30.027263722808897, 30.10418847173879, 30.154258367987655]"
2023-04-14 00:00:00+10:00,"[27.685321807861328, 27.694791957553004, 27.709908481042337, 27.72136495629388, 27.74006793610697, 27.748009243797046, 27.7520150705196, 27.760053643320752, 27.778688440374605, 27.794300521147992, 27.80690020891648, 27.812643489356162, 27.818054336390595, 27.830246549999433, 27.8514279656281, 27.854984912586932, 27.872932043727, 27.88615861279555, 27.915035684603343, 27.91711484899275, 27.93845490322569]","[27.685321807861328, 27.205472048744717, 27.05959653883821, 26.906434641717418, 26.79978477213709, 26.685098035225586, 26.58775550381334, 26.500587193507958, 26.430850598487346, 26.351400400370782, 26.269472394398306, 26.21061426575718, 26.11938756903979, 26.065907396645716, 26.03118548707381, 26.011560707009696, 25.953288977259295, 25.915471566316352, 25.866509289862623, 25.83460241779305, 25.794558306637516]","[27.685321807861328, 28.18411186636129, 28.360220423246464, 28.53629527087034, 28.68035110007685, 28.810920452368507, 28.91627463722586, 29.019520093133547, 29.126526282261864, 29.237200641925202, 29.344328023434656, 29.414672712955145, 29.5167211037414, 29.59458570335315, 29.671670444182393, 29.698409118164168, 29.792575110194708, 29.85684565927475, 29.96356207934406, 29.99962728019245, 30.082351499813864]"
2023-04-17 00:00:00+10:00,"[27.854476928710938, 27.85479660775564, 27.87919102562563, 27.880870054971677, 27.891390341257917, 27.907736028428413, 27.934085796157614, 27.94606261008131, 27.951912411217265, 27.961842487954623, 27.974133402932356, 27.99872611336178, 28.019995588289746, 28.033667247606914, 28.052502232533914, 28.072717243890022, 28.080534722265774, 28.104321016278664, 28.115110463906696, 28.13018652014693, 28.141293680135124]","[27.854476928710938, 27.380195559963116, 27.19409834428926, 27.028345075337736, 26.892502622780107, 26.783305486850303, 26.708030549422844, 26.617932784182862, 26.529361720053966, 26.421721278538467, 26.323415701940974, 26.281304047904136, 26.249004414714616, 26.19787758697945, 26.142240619888888, 26.091996583175554, 26.025965381873014, 26.00156763566307, 25.972590700738124, 25.946732518138905, 25.922767258195826]","[27.854476928710938, 28.329397655548167, 28.564283706962, 28.733395034605618, 28.890278059735728, 29.032166570006524, 29.160141042892384, 29.274192435979757, 29.374463102380563, 29.50196369737078, 29.62485110392374, 29.716148178819424, 29.790986761864875, 29.86945690823438, 29.96276384517894, 30.05343790460449, 30.135104062658534, 30.20707439689426, 30.257630227075268, 30.31364052215495, 30.359820102074423]"
2023-04-18 00:00:00+10:00,"[27.90146827697754, 27.918650091494055, 27.93608653909419, 27.954565435278017, 27.976647706617815, 28.00008765961483, 28.011397578813057, 28.023933359567014, 28.028048276529507, 28.049377780649078, 28.060142093447034, 28.074856405188097, 28.091722191964887, 28.09980654889538, 28.116173129981785, 28.123131839929464, 28.129940867436915, 28.160815920357585, 28.16148566656397, 28.186331698375792, 28.201513742016783]","[27.90146827697754, 27.4390843486465, 27.28429723832206, 27.142919254230524, 27.077843879708112, 27.000088256088674, 26.91673787465357, 26.83254229383864, 26.737794578135915, 26.669991649031598, 26.611401517890066, 26.541675556732113, 26.460927050195462, 26.395981555779436, 26.346352437495923, 26.293974527837666, 26.22405214586877, 26.183418562818392, 26.109363724264806, 26.085350737909618, 26.043060580314602]","[27.90146827697754, 28.39821583434161, 28.58787583986632, 28.76621161632551, 28.875451533527517, 29.000087063140988, 29.106057282972543, 29.21532442529539, 29.3183019749231, 29.428763912266557, 29.508882669004002, 29.60803725364408, 29.722517333734313, 29.803631542011324, 29.885993822467647, 29.95228915202126, 30.035829589005058, 30.138213277896778, 30.213607608863132, 30.287312658841966, 30.359966903718963]"
2023-04-19 00:00:00+10:00,"[27.807491302490234, 27.817408032757054, 27.84400496006941, 27.845894947369466, 27.862235913054903, 27.874031016805958, 27.875434054545412, 27.88802125607681, 27.905864199180265, 27.920010283250484, 27.939418912281464, 27.9568641504465, 27.9662226670918, 27.998174056575987, 28.02012345024231, 28.030259294629108, 28.051109368643154, 28.066017745669008, 28.08409901367697, 28.10378372737968, 28.10832087327201]","[27.807491302490234, 27.337989530551358, 27.185887870968592, 27.022089304572805, 26.89172567929406, 26.77679962709283, 26.654625857745128, 26.591191280798522, 26.519310624219255, 26.466111319446775, 26.410283119501816, 26.351699928241036, 26.311769592738464, 26.2699017620787, 26.259698366628953, 26.202985672341043, 26.1434416484362, 26.099900022178964, 26.052413861633035, 26.014551054023457, 25.956212271000965]","[27.807491302490234, 28.29682653496275, 28.502122049170225, 28.669700590166126, 28.832746146815747, 28.971262406519084, 29.096242251345696, 29.1848512313551, 29.292417774141274, 29.373909247054193, 29.468554705061113, 29.562028372651962, 29.620675741445133, 29.726446351073275, 29.780548533855665, 29.857532916917172, 29.958777088850105, 30.03213546915905, 30.115784165720903, 30.1930164007359, 30.260429475543056]"
