Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-04-04 00:00:00+08:00,"[19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164, 19.48202896118164]","[18.81644237445574, 18.540747383309206, 18.32919917615065, 18.150855787748828, 17.993732108373113, 17.85168144408832, 17.721052376753292, 17.5994658054502, 17.485269201037696, 17.377259367106628, 17.274527987556652, 17.17636939113062, 17.08222239452248, 16.991631992465003, 16.904223195378947, 16.819682614325508, 16.737745161165545, 16.658184227588208, 16.580804291519545, 16.505435255573076, 16.431928046018157]","[20.14761554790754, 20.423310539054075, 20.634858746212632, 20.813202134614453, 20.97032581399017, 21.11237647827496, 21.24300554560999, 21.36459211691308, 21.478788721325586, 21.586798555256653, 21.68952993480663, 21.78768853123266, 21.881835527840803, 21.97242592989828, 22.059834726984334, 22.144375308037773, 22.226312761197736, 22.305873694775073, 22.383253630843736, 22.458622666790205, 22.532129876345124]"
2023-04-06 00:00:00+08:00,"[19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879, 19.36124610900879]","[18.696531601790657, 18.421197837982877, 18.20992681028607, 18.031817094971586, 17.874899285714676, 17.733034742241852, 17.602576830656083, 17.481149567239143, 17.367102588063833, 17.25923427320022, 17.1566374966624, 17.05860751179375, 16.96458387057447, 16.87411216390459, 16.78681789353217, 16.702388081133908, 16.620557985900422, 16.5411012964327, 16.46382274683812, 16.38855246259903, 16.31514156530752]","[20.02596061622692, 20.3012943800347, 20.512565407731508, 20.69067512304599, 20.847592932302902, 20.989457475775726, 21.119915387361495, 21.241342650778435, 21.355389629953745, 21.463257944817357, 21.56585472135518, 21.66388470622383, 21.75790834744311, 21.848380054112987, 21.935674324485408, 22.02010413688367, 22.101934232117156, 22.181390921584878, 22.25866947117946, 22.333939755418548, 22.407350652710058]"
2023-04-11 00:00:00+08:00,"[19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883, 19.415102005004883]","[18.750684656903655, 18.4754739801271, 18.26429740047222, 18.086267308554106, 17.929419648924256, 17.7876185255658, 17.657218934796575, 17.53584595507373, 17.42184996025974, 17.314029867604894, 17.21147895665101, 17.11349279579619, 17.019511187567122, 16.92907992600599, 16.84182468027911, 16.757432611979166, 16.675639098648322, 16.596217930059375, 16.518973927612716, 16.443737292732575, 16.370359213566672]","[20.07951935310611, 20.354730029882667, 20.565906609537546, 20.74393670145566, 20.90078436108551, 21.042585484443965, 21.17298507521319, 21.294358054936037, 21.408354049750027, 21.51617414240487, 21.618725053358755, 21.716711214213575, 21.810692822442643, 21.901124084003776, 21.988379329730655, 22.0727713980306, 22.154564911361444, 22.23398607995039, 22.31123008239705, 22.38646671727719, 22.459844796443093]"
2023-04-12 00:00:00+08:00,"[19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945, 19.561357498168945]","[18.89760968892628, 18.622676344419716, 18.411712569274147, 18.233861879847336, 18.07717227698103, 17.935514047857026, 17.805245861896438, 17.683995190786256, 17.570114070732007, 17.4624026293258, 17.359955059819725, 17.26206764047387, 17.16818073833089, 17.077840605140327, 16.990673287284988, 16.906366261607587, 16.824655172312667, 16.74531403712707, 16.668147874134377, 16.592987055866335, 16.51968292042968]","[20.22510530741161, 20.500038651918175, 20.711002427063743, 20.888853116490555, 21.04554271935686, 21.187200948480864, 21.317469134441453, 21.438719805551635, 21.552600925605883, 21.66031236701209, 21.762759936518165, 21.86064735586402, 21.954534258007, 22.044874391197563, 22.132041709052903, 22.216348734730303, 22.298059824025223, 22.37740095921082, 22.454567122203514, 22.529727940471556, 22.60303207590821]"
2023-04-13 00:00:00+08:00,"[19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957, 19.39451789855957]","[18.730857344232213, 18.45596014204152, 18.245024099850635, 18.06719679037949, 17.910527785664442, 17.76888817869081, 17.638637117563693, 17.51740238585909, 17.403536236421296, 17.295838954575764, 17.193404852650502, 17.095530301415735, 17.00165574148255, 16.911327484249504, 16.824171625258735, 16.73987568243673, 16.658175334739813, 16.578844629602074, 16.5016886107391, 16.426537672981578, 16.353243173979088]","[20.058178452886928, 20.33307565507762, 20.544011697268505, 20.72183900673965, 20.8785080114547, 21.020147618428332, 21.150398679555448, 21.27163341126005, 21.385499560697845, 21.493196842543377, 21.59563094446864, 21.693505495703405, 21.78738005563659, 21.877708312869636, 21.964864171860405, 22.04916011468241, 22.130860462379328, 22.210191167517067, 22.28734718638004, 22.362498124137563, 22.435792623140053]"
2023-04-14 00:00:00+08:00,"[19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312, 19.427322387695312]","[18.76368580451163, 18.488798531194867, 18.277870107737062, 18.100049221168554, 17.943385875150813, 17.801751384034297, 17.671505027425678, 17.550274674581715, 17.436412637860897, 17.32871924592065, 17.22628884380116, 17.128417827686786, 17.034546658399154, 16.944221663723468, 16.857068952706797, 16.772776054562094, 16.691078657792627, 16.61175081799361, 16.534597585922203, 16.459449362535032, 16.38615751085046]","[20.090958970878994, 20.365846244195758, 20.576774667653563, 20.75459555422207, 20.91125890023981, 21.052893391356328, 21.183139747964947, 21.30437010080891, 21.418232137529728, 21.525925529469976, 21.628355931589464, 21.72622694770384, 21.82009811699147, 21.910423111667157, 21.997575822683828, 22.08186872082853, 22.163566117598, 22.242893957397015, 22.320047189468422, 22.395195412855593, 22.468487264540165]"
2023-04-17 00:00:00+08:00,"[19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541, 19.5497989654541]","[18.888540150834515, 18.614637781303845, 18.404465101128718, 18.227281335628422, 18.071179304544327, 17.93005228092033, 17.800272588834602, 17.679476596738866, 17.566022520552668, 17.458714987280345, 17.35665158686684, 17.259131236464714, 17.16559640168931, 17.075595035804845, 16.988754587486195, 16.904763705509495, 16.823359025389504, 16.74431541226605, 16.667438615387187, 16.59255964337226, 16.5195303917966]","[20.211057780073688, 20.48496014960436, 20.695132829779485, 20.87231659527978, 21.028418626363877, 21.169545649987874, 21.2993253420736, 21.420121334169338, 21.533575410355535, 21.640882943627858, 21.742946344041364, 21.84046669444349, 21.934001529218893, 22.024002895103358, 22.110843343422008, 22.194834225398708, 22.2762389055187, 22.355282518642152, 22.432159315521016, 22.50703828753594, 22.580067539111603]"
2023-04-18 00:00:00+08:00,"[19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625, 19.84381103515625]","[19.1837163974187, 18.910296246179964, 18.700493585055444, 18.52362176002462, 18.367794554001605, 18.22691599121935, 18.0973647824547, 17.976781457446553, 17.863527122554217, 17.75640850929355, 17.65452479634563, 17.557176135152947, 17.463805972896782, 17.37396305869125, 17.287275497105618, 17.20343248506473, 17.122171121749084, 17.043266668659168, 16.966525217030753, 16.891778073000566, 16.81887739288883]","[20.5039056728938, 20.777325824132536, 20.987128485257056, 21.16400031028788, 21.319827516310895, 21.46070607909315, 21.5902572878578, 21.710840612865947, 21.824094947758283, 21.93121356101895, 22.03309727396687, 22.130445935159553, 22.223816097415718, 22.31365901162125, 22.400346573206882, 22.48418958524777, 22.565450948563416, 22.644355401653332, 22.721096853281747, 22.795843997311934, 22.86874467742367]"
2023-04-19 00:00:00+08:00,"[19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078, 19.71833038330078]","[19.058462270317072, 18.785135948975128, 18.575405286026218, 18.39859415825285, 18.242820427581247, 18.101990210208758, 17.97248345963455, 17.85194151529965, 17.738726045984297, 17.631644192699536, 17.52979544326221, 17.43248018928252, 17.33914206893451, 17.249329986188478, 17.162672173237393, 17.07885793366466, 16.997624456870696, 16.918747081479687, 16.84203196527125, 16.76731047227292, 16.694434809540574]","[20.37819849628449, 20.651524817626434, 20.861255480575345, 21.038066608348714, 21.193840339020316, 21.334670556392805, 21.464177306967013, 21.584719251301912, 21.697934720617265, 21.805016573902027, 21.906865323339353, 22.004180577319044, 22.097518697667052, 22.187330780413085, 22.27398859336417, 22.3578028329369, 22.439036309730866, 22.517913685121876, 22.594628801330312, 22.66935029432864, 22.742225957060988]"
2023-04-20 00:00:00+08:00,"[19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273, 19.449316024780273]","[18.788626485842904, 18.514959918015098, 18.30496817485112, 18.12793694630749, 17.97196930298011, 17.830963775175203, 17.701295810025908, 17.58060381082704, 17.467247406904974, 17.360032254356973, 17.258056720009996, 17.16062032457668, 17.06716601365198, 16.977242129665765, 16.890476442021182, 16.80655786753568, 16.725223268453696, 16.646247703732953, 16.569437089851387, 16.49462258091249, 16.421656199994246]","[20.110005563717642, 20.38367213154545, 20.593663874709428, 20.770695103253058, 20.926662746580437, 21.067668274385344, 21.19733623953464, 21.318028238733508, 21.431384642655573, 21.538599795203574, 21.64057532955055, 21.738011724983867, 21.831466035908566, 21.921389919894782, 22.008155607539365, 22.092074182024867, 22.17340878110685, 22.252384345827593, 22.32919495970916, 22.404009468648056, 22.4769758495663]"
2023-04-21 00:00:00+08:00,"[19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453, 19.476856231689453]","[18.821191121364578, 18.549605740334002, 18.3412109479232, 18.165526011126328, 18.01074447463144, 17.870811269365756, 17.742129406559073, 17.6223552490398, 17.50986090086883, 17.40346110092163, 17.30226107278899, 17.205565664206965, 17.11282205707257, 17.023582028593083, 16.937476178920722, 16.854195790606518, 16.773479727011843, 16.69510475773199, 16.61887827521636, 16.54463271761217, 16.47222123333619]","[20.13252134201433, 20.404106723044904, 20.612501515455705, 20.788186452252578, 20.942967988747466, 21.08290119401315, 21.211583056819833, 21.331357214339107, 21.443851562510076, 21.550251362457278, 21.651451390589916, 21.74814679917194, 21.840890406306336, 21.930130434785823, 22.016236284458184, 22.09951667277239, 22.180232736367063, 22.258607705646916, 22.334834188162546, 22.409079745766736, 22.481491230042717]"
2023-04-24 00:00:00+08:00,"[19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555, 19.171186447143555]","[18.514533423583945, 18.24253883585449, 18.03383004805143, 17.857880400877598, 17.70286564985107, 17.562721602527873, 17.4338458504362, 17.313891225168767, 17.201227377981635, 17.09466726187793, 16.993314752259046, 16.896473649451934, 16.80359030240414, 16.71421581297068, 16.62798022471668, 16.54457435503827, 16.46373667383351, 16.38524361434897, 16.308902278825805, 16.23454485294018, 16.16202426384265]","[19.827839470703164, 20.09983405843262, 20.308542846235678, 20.484492493409512, 20.63950724443604, 20.779651291759237, 20.90852704385091, 21.028481669118342, 21.141145516305475, 21.24770563240918, 21.349058142028063, 21.445899244835175, 21.53878259188297, 21.62815708131643, 21.71439266957043, 21.797798539248838, 21.8786362204536, 21.95712927993814, 22.033470615461304, 22.10782804134693, 22.18034863044446]"
2023-04-25 00:00:00+08:00,"[19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195, 19.060930252075195]","[18.404202807687266, 18.132177393423802, 17.923444951645354, 17.747475363266755, 17.592443043695216, 17.452283113198412, 17.32339275502447, 17.20342453474937, 17.09074791885348, 16.98417572580595, 16.882811729445947, 16.785959651196702, 16.693065777257793, 16.603681158608453, 16.517435796884865, 16.43402047444202, 16.35317363153752, 16.274671676080057, 16.198321688448782, 16.123955835300663, 16.051427027117803]","[19.717657696463124, 19.989683110726588, 20.198415552505036, 20.374385140883636, 20.529417460455175, 20.66957739095198, 20.79846774912592, 20.91843596940102, 21.03111258529691, 21.13768477834444, 21.239048774704443, 21.33590085295369, 21.428794726892598, 21.518179345541938, 21.604424707265526, 21.687840029708372, 21.76868687261287, 21.847188828070333, 21.92353881570161, 21.997904668849728, 22.070433477032587]"
2023-04-26 00:00:00+08:00,"[18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586, 18.735525131225586]","[18.077765443082193, 17.80531245940179, 17.59625193207771, 17.42000575479219, 17.264729755503055, 17.12434952170257, 16.995256573733116, 16.875099787474323, 16.762246066534765, 16.65550636337224, 16.553983043138075, 16.456978732845187, 16.36393884836608, 16.274413735022147, 16.18803281288633, 16.104486378285486, 16.023512460357757, 15.944887115569895, 15.86841712107009, 15.793934379714955, 15.721291570791365]","[19.39328481936898, 19.66573780304938, 19.874798330373462, 20.051044507658982, 20.206320506948117, 20.346700740748602, 20.475793688718056, 20.59595047497685, 20.708804195916407, 20.815543899078932, 20.917067219313097, 21.014071529605985, 21.107111414085093, 21.196636527429025, 21.28301744956484, 21.366563884165686, 21.447537802093414, 21.526163146881277, 21.602633141381084, 21.677115882736217, 21.749758691659807]"
2023-04-27 00:00:00+08:00,"[18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793, 18.86805534362793]","[18.212463066306313, 17.94090785349764, 17.732536210003996, 17.5568707886559, 17.402106445620788, 17.26218878443333, 17.13352121588335, 17.013760363134857, 16.901278511078555, 16.794890530251024, 16.6937017436366, 16.597017076190234, 16.504283771217104, 16.415053655713976, 16.328957370866764, 16.245686233519475, 16.16497913604107, 16.08661287282374, 16.01039485771214, 15.936157547466607, 15.863754106816486]","[19.523647620949546, 19.795202833758218, 20.003574477251863, 20.17923989859996, 20.33400424163507, 20.47392190282253, 20.60258947137251, 20.722350324121003, 20.834832176177304, 20.941220157004835, 21.04240894361926, 21.139093611065626, 21.231826916038756, 21.321057031541883, 21.407153316389095, 21.490424453736384, 21.57113155121479, 21.64949781443212, 21.72571582954372, 21.799953139789253, 21.872356580439373]"
2023-04-28 00:00:00+08:00,"[18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047, 18.94701385498047]","[18.29141575324472, 18.01985812807637, 17.811484633488295, 17.63581765158672, 17.481051933672234, 17.341133029496433, 17.2124643178992, 17.092702401227243, 16.980219549911443, 16.87383062396023, 16.772640938410024, 16.675955412041006, 16.583221283247877, 16.493990375046018, 16.40789332534008, 16.324621448231845, 16.24391363377068, 16.165546674365903, 16.089327982151282, 16.015090012398765, 15.942685928533255]","[19.602611956716217, 19.87416958188457, 20.082543076472643, 20.258210058374218, 20.412975776288704, 20.552894680464505, 20.681563392061737, 20.801325308733695, 20.913808160049495, 21.020197086000707, 21.121386771550913, 21.21807229791993, 21.31080642671306, 21.40003733491492, 21.486134384620858, 21.569406261729092, 21.650114076190256, 21.728481035595035, 21.804699727809655, 21.878937697562172, 21.951341781427683]"
