Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-31 00:00:00-04:00,"[392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875, 392.936279296875]","[381.9453145355195, 377.39270786779116, 373.89936990599153, 370.95434977414243, 368.35973495215364, 366.01402385061397, 363.8569198696214, 361.84913643869197, 359.9633850127701, 358.1797969683017, 356.48337309939734, 354.86246051509556, 353.30779228294205, 351.81185480972715, 350.3684558173406, 348.97242025139906, 347.61937065830887, 346.3055650095962, 345.0277746100503, 343.78319060742257, 342.56935131730836]","[403.9272440582305, 408.47985072595884, 411.97318868775847, 414.91820881960757, 417.51282364159636, 419.85853474313603, 422.0156387241286, 424.02342215505803, 425.9091735809799, 427.6927616254483, 429.38918549435266, 431.01009807865444, 432.56476631080795, 434.06070378402285, 435.5041027764094, 436.90013834235094, 438.25318793544113, 439.5669935841538, 440.8447839836997, 442.08936798632743, 443.30320727644164]"
2023-04-03 00:00:00-04:00,"[398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375, 398.474609375]","[387.4940847002322, 382.9458024579821, 379.45578274455664, 376.513560025488, 373.92140977363357, 371.5779268138108, 369.4228718205917, 367.41699554098085, 365.5330353507386, 363.75114149909894, 362.0563290276034, 360.4369561141269, 358.88376462867956, 357.3892481150562, 355.9472201770616, 354.55251067598783, 353.20074631629245, 351.88818862397596, 350.61161197069737, 349.3682101722777, 348.1555238826149]","[409.4551340497678, 414.0034162920179, 417.49343600544336, 420.435658724512, 423.02780897636643, 425.3712919361892, 427.5263469294083, 429.53222320901915, 431.4161833992614, 433.19807725090106, 434.8928897223966, 436.5122626358731, 438.06545412132044, 439.5599706349438, 441.0019985729384, 442.39670807401217, 443.74847243370755, 445.06103012602404, 446.33760677930263, 447.5810085777223, 448.7936948673851]"
2023-04-04 00:00:00-04:00,"[399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094, 399.9930114746094]","[389.0119260716454, 384.46341156816635, 380.97321363443234, 378.0308406686938, 375.43855804686604, 373.09495541543987, 370.9397903728239, 368.933811661732, 367.04975526573946, 365.26777042043875, 363.5728714021541, 361.9534157942624, 360.40014499400104, 358.90555216184237, 357.46345058567834, 356.0686698627844, 354.7168364742926, 353.40421175529576, 352.12756991273386, 350.88410461912815, 349.67135640278826]","[410.97409687757334, 415.5226113810524, 419.0128093147864, 421.9551822805249, 424.5474649023527, 426.8910675337789, 429.04623257639486, 431.0522112874867, 432.9362676834793, 434.71825252878, 436.4131515470647, 438.03260715495634, 439.5858779552177, 441.0804707873764, 442.5225723635404, 443.91735308643433, 445.26918647492613, 446.581811193923, 447.8584530364849, 449.1019183300906, 450.3146665464305]"
2023-04-05 00:00:00-04:00,"[397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594, 397.7737731933594]","[386.79886760137975, 382.2529128594226, 378.7646790997873, 375.8239620094111, 373.2331382430634, 370.8908545178065, 368.73690233458575, 366.73205252549366, 364.84905641743995, 363.06807441740597, 361.3741292352117, 359.75558500622157, 358.2031883381247, 356.70943661600757, 355.26814660945, 353.87415082546823, 352.52307820647377, 351.21119219156293, 349.9352688030509, 348.69250329277236, 347.4804375731505]","[408.748678785339, 413.2946335272961, 416.78286728693143, 419.72358437730765, 422.3144081436553, 424.6566918689123, 426.810644052133, 428.8154938612251, 430.6984899692788, 432.4794719693128, 434.17341715150707, 435.7919613804972, 437.3443580485941, 438.8381097707112, 440.27939977726874, 441.6733955612505, 443.024468180245, 444.3363541951558, 445.61227758366783, 446.8550430939464, 448.06710881356827]"
2023-04-06 00:00:00-04:00,"[396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875, 396.7322998046875]","[385.77792237991645, 381.2404706832344, 377.7587615397177, 374.8235449551703, 372.23756723174006, 369.8996646641691, 367.7497413712408, 365.7486415617988, 363.8691675304186, 362.0915167933284, 360.40074007483236, 358.7852232747623, 357.23573030894556, 355.7447725958409, 354.3061784705387, 352.9147901056656, 351.5662446195393, 350.2568124403594, 348.98327562077577, 347.74283465880376, 346.53303606463123]","[407.68667722945855, 412.2241289261406, 415.7058380696573, 418.6410546542047, 421.22703237763494, 423.5649349452059, 425.7148582381342, 427.7159580475762, 429.5954320789564, 431.3730828160466, 433.06385953454264, 434.6793763346127, 436.22886930042944, 437.7198270135341, 439.1584211388363, 440.5498095037094, 441.8983549898357, 443.2077871690156, 444.48132398859923, 445.72176495057124, 446.93156354474377]"
2023-04-10 00:00:00-04:00,"[398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875, 398.27996826171875]","[387.33693988947203, 382.80418912426796, 379.3260871323427, 376.3939115172552, 373.8106129417019, 371.4751325089558, 369.32743659887524, 367.3284099868384, 365.4508831450318, 363.675074105631, 361.98604908082297, 360.37220600298394, 358.8243183567924, 357.33490531909433, 355.89780161900404, 354.5078547728067, 353.16070641889206, 351.852630849404, 350.5804134508793, 349.34125762169845, 348.13271241393585]","[409.22299663396547, 413.75574739916954, 417.2338493910948, 420.1660250061823, 422.7493235817356, 425.0848040144817, 427.23249992456226, 429.2315265365991, 431.1090533784057, 432.8848624178065, 434.57388744261453, 436.18773052045356, 437.7356181666451, 439.22503120434317, 440.66213490443346, 442.0520817506308, 443.39923010454544, 444.7073056740335, 445.9795230725582, 447.21867890173905, 448.42722410950165]"
2023-04-11 00:00:00-04:00,"[398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469, 398.6886901855469]","[387.7487882779116, 383.21733253673534, 379.74022425169886, 376.8088863702711, 374.2263258528886, 371.89151267573305, 369.74443037049497, 367.74597488792006, 365.8689844626318, 364.0936827785885, 362.4051403146169, 360.7917583178479, 359.24431290901003, 357.75532540224896, 356.31863228812017, 354.92908255499276, 353.582319086457, 352.2746172391057, 351.0027633179025, 349.7639615202279, 348.55576159840126]","[409.62859209318214, 414.1600478343584, 417.6371561193949, 420.5684940008226, 423.15105451820517, 425.4858676953607, 427.6329500005988, 429.6314054831737, 431.508395908462, 433.28369759250523, 434.97224005647683, 436.58562205324586, 438.1330674620837, 439.6220549688448, 441.0587480829736, 442.448297816101, 443.79506128463674, 445.10276313198807, 446.37461705319123, 447.61341885086586, 448.8216187726925]"
2023-04-12 00:00:00-04:00,"[398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875, 398.7957763671875]","[387.85678906206306, 383.3257121616488, 379.8488945713536, 376.91780175692895, 374.33545714791046, 372.0008391668366, 369.853936362921, 367.8556479561033, 365.978814451797, 364.2036611873086, 362.5152598896093, 360.90201277551404, 359.3546967368902, 357.86583371311986, 356.42926071004285, 355.0398271466656, 353.6931762708437, 352.38558375055936, 351.1138361594491, 349.8751379286291, 348.6670390152656]","[409.73476367231194, 414.2658405727262, 417.7426581630214, 420.67375097744605, 423.25609558646454, 425.5907135675384, 427.737616371454, 429.7359047782717, 431.612738282578, 433.3878915470664, 435.0762928447657, 436.68953995886096, 438.2368559974848, 439.72571902125514, 441.16229202433215, 442.5517255877094, 443.8983764635313, 445.20596898381564, 446.4777165749259, 447.7164148057459, 448.9245137191094]"
2023-04-13 00:00:00-04:00,"[397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375, 397.1702880859375]","[386.2670137388919, 381.75072963006306, 378.2852629479793, 375.3637393918296, 372.78982546859396, 370.46282941007564, 368.32293568731944, 366.33117117417686, 364.460465044771, 362.6911071955565, 361.0082180904464, 359.40023781001145, 357.8579733571764, 356.37397108525283, 354.9420881206591, 353.55719069771334, 352.21493628793786, 350.91161271829327, 349.6440170534203, 348.40936285124303, 347.20520806768224]","[408.0735624329831, 412.58984654181194, 416.0553132238957, 418.9768367800454, 421.55075070328104, 423.87774676179936, 426.01764048455556, 428.00940499769814, 429.880111127104, 431.6494689763185, 433.3323580814286, 434.94033836186355, 436.4826028146986, 437.96660508662217, 439.3984880512159, 440.78338547416166, 442.12563988393714, 443.42896345358173, 444.6965591184547, 445.93121332063197, 447.13536810419276]"
2023-04-14 00:00:00-04:00,"[402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125, 402.44580078125]","[391.5247165791727, 387.0010553868421, 383.5299280694953, 380.6036323770707, 378.02551411737664, 375.69471704815663, 373.5513279353198, 371.5563099924167, 369.68254817497416, 367.91030018415626, 366.224662179032, 364.6140553577263, 363.0692717069457, 361.58284540491, 360.1486235440161, 358.761463972879, 357.417017069757, 356.1115645979952, 354.84189839042847, 353.6052274534922, 352.39910575417247]","[413.3668849833273, 417.8905461756579, 421.3616734930047, 424.2879691854293, 426.86608744512336, 429.19688451434337, 431.3402736271802, 433.3352915700833, 435.20905338752584, 436.98130137834374, 438.666939383468, 440.2775462047737, 441.8223298555543, 443.30875615759, 444.7429780184839, 446.130137589621, 447.474584492743, 448.7800369645048, 450.04970317207153, 451.2863741090078, 452.49249580832753]"
2023-04-17 00:00:00-04:00,"[401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875, 401.4627685546875]","[390.5571941199077, 386.03995728356233, 382.5737595479405, 379.6516196851485, 377.0771627848606, 374.749675837564, 372.6093306959875, 370.6171460124517, 368.7460452503848, 366.97631414831903, 365.2930700312722, 363.68475054120546, 362.1421607417455, 360.6578454138284, 359.22566038800966, 357.8404708156199, 356.4979332521081, 355.1943347413379, 353.92647167227847, 352.691557015043, 351.48714821039385]","[412.3683429894673, 416.88557982581267, 420.3517775614345, 423.2739174242265, 425.8483743245144, 428.175861271811, 430.3162064133875, 432.3083910969233, 434.1794918589902, 435.94922296105597, 437.6324670781028, 439.24078656816954, 440.7833763676295, 442.2676916955466, 443.69987672136534, 445.0850662937551, 446.4276038572669, 447.7312023680371, 448.99906543709653, 450.233980094332, 451.43838889898115]"
2023-04-18 00:00:00-04:00,"[402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781, 402.9033508300781]","[392.0159218653219, 387.5062011287424, 384.0457706993172, 381.1284929005577, 378.5583195646735, 376.2347052556164, 374.0979213724397, 372.10905142740114, 370.2410639357953, 368.47427743814427, 366.7938340223182, 365.18819056855165, 363.6481674396601, 362.166321821103, 360.7365197665418, 359.35363497103333, 358.0133312169585, 356.7119017260611, 355.44614821770614, 354.2132882992654, 353.0108834756048]","[413.79077979483435, 418.30050053141383, 421.76093096083906, 424.67820875959853, 427.2483820954827, 429.57199640453985, 431.70878028771654, 433.6976502327551, 435.56563772436095, 437.332424222012, 439.01286763783804, 440.6185110916046, 442.15853422049616, 443.64037983905325, 445.07018189361446, 446.4530666891229, 447.7933704431978, 449.09479993409514, 450.3605534424501, 451.59341336089085, 452.7958181845514]"
2023-04-19 00:00:00-04:00,"[403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625, 403.16607666015625]","[392.27862003305086, 387.76888783834875, 384.3084486167971, 381.3911634059323, 378.8209835398523, 376.4973633270469, 374.3605740148134, 372.3716990165319, 370.50370677881665, 368.7369157921837, 367.05646810675285, 365.4508205734303, 363.9107935317083, 362.42894414813594, 360.9991384607897, 359.6162501517017, 358.2759429922356, 356.9745101947172, 355.7087534703854, 354.47589041954245, 353.2734825408588]","[414.05353328726164, 418.56326548196375, 422.0237047035154, 424.9409899143802, 427.5111697804602, 429.8347899932656, 431.9715793054991, 433.9604543037806, 435.82844654149585, 437.5952375281288, 439.27568521355965, 440.8813327468822, 442.4213597886042, 443.90320917217656, 445.3330148595228, 446.7159031686108, 448.0562103280769, 449.3576431255953, 450.6233998499271, 451.85626290077005, 453.0586707794537]"
2023-04-20 00:00:00-04:00,"[403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125, 403.09796142578125]","[392.24273377023025, 387.7463512526713, 384.29615559866915, 381.3875061147169, 378.8249344767785, 376.5081926279841, 374.3777286242596, 372.394741079588, 370.53227845919525, 368.7707175146619, 367.09524427850505, 365.4943497715788, 363.958881506941, 362.4814186833634, 361.05584549663286, 359.6770508036715, 358.340711211916, 357.0431309064988, 355.7811210662103, 354.5519075277926, 353.35305900835044]","[413.95318908133225, 418.4495715988912, 421.89976725289335, 424.8084167368456, 427.370988374784, 429.6877302235784, 431.8181942273029, 433.8011817719745, 435.66364439236725, 437.4252053369006, 439.10067857305745, 440.7015730799837, 442.2370413446215, 443.7145041681991, 445.14007735492964, 446.518872047891, 447.8552116396465, 449.1527919450637, 450.4148017853522, 451.6440153237699, 452.84286384321206]"
