Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-09-06 00:00:00+02:00,"[116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312, 116.72000122070312]","[114.62635202639322, 113.75913413526894, 113.09369444294968, 112.53270283210534, 112.03845930121479, 111.59162899428473, 111.18072611998168, 110.79826704985034, 110.43905363781258, 110.09930114534919, 109.77615240059157, 109.46738766520896, 109.17124169783378, 108.88628324755119, 108.61133275839339, 108.34540444351859, 108.08766444963108, 107.83739996442827, 107.59399595954156, 107.35691738173631, 107.12569530915879]","[118.81365041501303, 119.68086830613731, 120.34630799845657, 120.9072996093009, 121.40154314019146, 121.84837344712152, 122.25927632142457, 122.64173539155591, 123.00094880359367, 123.34070129605706, 123.66385004081468, 123.97261477619729, 124.26876074357247, 124.55371919385506, 124.82866968301286, 125.09459799788766, 125.35233799177517, 125.60260247697798, 125.84600648186469, 126.08308505966994, 126.31430713224746]"
2023-09-07 00:00:00+02:00,"[115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156, 115.86000061035156]","[113.76538859163792, 112.8977718855533, 112.23202617175633, 111.67077657287389, 111.17630574995971, 110.72926995533356, 110.31817811559212, 109.93554316071939, 109.57616455412106, 109.23625581675762, 108.91295846280826, 108.60405173313202, 108.3077695745646, 108.02268007798949, 107.74760314498631, 107.48155253537104, 107.22369401237664, 106.97331443589341, 106.72979849471437, 106.49261088954533, 106.26128248288545]","[117.95461262906521, 118.82222933514983, 119.4879750489468, 120.04922464782923, 120.54369547074342, 120.99073126536956, 121.401823105111, 121.78445805998373, 122.14383666658206, 122.4837454039455, 122.80704275789486, 123.1159494875711, 123.41223164613852, 123.69732114271363, 123.97239807571681, 124.23844868533209, 124.49630720832648, 124.74668678480971, 124.99020272598875, 125.22739033115779, 125.45871873781768]"
2023-09-08 00:00:00+02:00,"[115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422, 115.81999969482422]","[113.72790011965685, 112.86132410171082, 112.1963769360158, 111.63580054432674, 111.14192282885747, 110.69542324434924, 110.28482450070143, 109.90264850848234, 109.54370096903278, 109.2041999451159, 108.88129037960499, 108.57275417711341, 108.27682740282074, 107.99207986515566, 107.7173328812012, 107.4516013937479, 107.1940521666783, 106.94397291527943, 106.70074906639725, 106.46384596281794, 106.23279502976128]","[117.91209926999159, 118.77867528793762, 119.44362245363264, 120.0041988453217, 120.49807656079096, 120.9445761452992, 121.355174888947, 121.7373508811661, 122.09629842061565, 122.43579944453253, 122.75870901004345, 123.06724521253503, 123.3631719868277, 123.64791952449278, 123.92266650844724, 124.18839799590054, 124.44594722297013, 124.696026474369, 124.93925032325119, 125.1761534268305, 125.40720435988716]"
2023-09-11 00:00:00+02:00,"[116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5, 116.5]","[114.41230050849633, 113.54754706498098, 112.88399840982055, 112.32460101704542, 111.83176202046897, 111.38620150961991, 110.97646633332505, 110.59509412999924, 110.2369015255828, 109.89811453697317, 109.57588411177262, 109.26799681967157, 108.97269243574048, 108.68854377637331, 108.41437463764774, 108.14920203411722, 107.89219448211858, 107.64264119500923, 107.3999288921995, 107.16352404096153, 106.93295905201713]","[118.58769949150367, 119.45245293501902, 120.11600159017945, 120.67539898295458, 121.16823797953103, 121.61379849038009, 122.02353366667495, 122.40490587000076, 122.7630984744172, 123.10188546302683, 123.42411588822738, 123.73200318032843, 124.02730756425952, 124.31145622362669, 124.58562536235226, 124.85079796588278, 125.10780551788142, 125.35735880499077, 125.6000711078005, 125.83647595903847, 126.06704094798287]"
2023-09-12 00:00:00+02:00,"[117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469, 117.08000183105469]","[114.99121620355676, 114.12601286777432, 113.46211899813673, 112.90243057609533, 112.40933517758828, 111.96354286167524, 111.55359451862434, 111.17202390451976, 110.81364494862578, 110.47468170440644, 110.15228363723034, 109.84423616523983, 109.54877814773964, 109.26448165862433, 108.99016988204573, 108.7248593211542, 108.46771805970306, 108.21803494125946, 107.97519636617147, 107.73866852413819, 107.50798358261576]","[119.16878745855261, 120.03399079433505, 120.69788466397264, 121.25757308601405, 121.7506684845211, 122.19646080043414, 122.60640914348504, 122.98797975758961, 123.3463587134836, 123.68532195770294, 124.00772002487903, 124.31576749686954, 124.61122551436974, 124.89552200348504, 125.16983378006364, 125.43514434095518, 125.69228560240632, 125.94196872084991, 126.1848072959379, 126.42133513797118, 126.65202007949361]"
2023-09-13 00:00:00+02:00,"[116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664, 116.5199966430664]","[114.43820718368035, 113.57590175553828, 112.91423152865205, 112.35641772416912, 111.86497389688736, 111.42067471549578, 111.01209945134605, 110.63180686792164, 110.2746282646857, 109.93680034223836, 109.61548211351443, 109.30846641416542, 109.01399800225178, 108.7306537343565, 108.45726073625241, 108.19283880520923, 107.93655881139637, 107.68771198032468, 107.44568676752979, 107.20995115065233, 106.98003886410439]","[118.60178610245246, 119.46409153059453, 120.12576175748076, 120.68357556196369, 121.17501938924545, 121.61931857063703, 122.02789383478677, 122.40818641821117, 122.76536502144711, 123.10319294389446, 123.42451117261838, 123.73152687196739, 124.02599528388103, 124.30933955177632, 124.5827325498804, 124.84715448092358, 125.10343447473645, 125.35228130580813, 125.59430651860302, 125.83004213548048, 126.05995442202843]"
2023-09-14 00:00:00+02:00,"[115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625, 115.94000244140625]","[113.85950910433851, 112.9977405477894, 112.33648227694536, 111.77901576746426, 111.28787791321815, 110.8438553525934, 110.43553446749067, 110.05547865430938, 109.69852243054703, 109.3609048398349, 109.0397866639071, 108.73296211259617, 108.43867703677665, 108.15550917908097, 107.88228639551369, 107.61802909361903, 107.36190865978277, 107.11321676079896, 106.87134223295097, 106.6357533851166, 106.40598424200505]","[118.02049577847399, 118.8822643350231, 119.54352260586714, 120.10098911534824, 120.59212696959435, 121.0361495302191, 121.44447041532183, 121.82452622850312, 122.18148245226547, 122.5191000429776, 122.8402182189054, 123.14704277021633, 123.44132784603585, 123.72449570373153, 123.99771848729881, 124.26197578919347, 124.51809622302973, 124.76678812201354, 125.00866264986153, 125.2442514976959, 125.47402064080745]"
2023-09-15 00:00:00+02:00,"[117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266, 117.45999908447266]","[115.38189049188804, 114.5211097287221, 113.8606094184162, 113.3037818992327, 112.8132070067427, 112.36969340245082, 111.96184055100039, 111.58222037292151, 111.22567330659308, 110.8884427066042, 110.56769260911379, 110.26121975231894, 109.9672719977696, 109.68442871834623, 109.41151911361148, 109.1475647139574, 108.89173785555967, 108.64333101713206, 108.40173373549808, 108.16641492898111, 107.93690915640974]","[119.53810767705727, 120.39888844022322, 121.05938875052911, 121.61621626971261, 122.10679116220261, 122.55030476649449, 122.95815761794492, 123.3377777960238, 123.69432486235223, 124.03155546234112, 124.35230555983152, 124.65877841662638, 124.95272617117571, 125.23556945059909, 125.50847905533384, 125.77243345498792, 126.02826031338564, 126.27666715181326, 126.51826443344723, 126.7535832399642, 126.98308901253557]"
2023-09-18 00:00:00+02:00,"[118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203, 118.62000274658203]","[116.54914920627301, 115.69137358418615, 115.03317919972879, 114.47829566595863, 113.98943345899856, 113.54746824078155, 113.14103927727858, 112.76274442178646, 112.40744212564543, 112.07138885857204, 111.7517585575871, 111.44635565287246, 111.15343412300982, 110.87157830054538, 110.59962147251758, 110.33658858533254, 110.08165486468977, 109.83411525938763, 109.5933614374868, 109.35886417141269, 109.13015964493304]","[120.69085628689105, 121.54863190897791, 122.20682629343527, 122.76170982720544, 123.2505720341655, 123.69253725238251, 124.09896621588548, 124.4772610713776, 124.83256336751863, 125.16861663459203, 125.48824693557697, 125.79364984029161, 126.08657137015425, 126.36842719261868, 126.64038402064648, 126.90341690783153, 127.1583506284743, 127.40589023377643, 127.64664405567726, 127.88114132175137, 128.10984584823103]"
2023-09-19 00:00:00+02:00,"[116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781, 116.80000305175781]","[114.71753322451389, 113.85494597896646, 113.19305950595404, 112.63506339754521, 112.14345895727641, 111.69901457064292, 111.29030577649088, 110.90988890636972, 110.55259357051536, 110.21465523961189, 109.89323199810674, 109.58611596030917, 109.29155131063392, 109.00811444055427, 108.73463209252596, 108.47012374347023, 108.21375999258142, 107.96483183372973, 107.7227275225867, 107.48691486291808, 107.25692743675177]","[118.88247287900174, 119.74506012454917, 120.40694659756159, 120.96494270597042, 121.45654714623922, 121.90099153287271, 122.30970032702474, 122.69011719714591, 123.04741253300027, 123.38535086390374, 123.70677410540888, 124.01389014320645, 124.3084547928817, 124.59189166296136, 124.86537401098967, 125.1298823600454, 125.38624611093421, 125.63517426978589, 125.87727858092893, 126.11309124059754, 126.34307866676386]"
2023-09-20 00:00:00+02:00,"[116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578, 116.68000030517578]","[114.5981571119296, 113.73582942649792, 113.07414212099214, 112.51631391856674, 112.02485740644293, 111.5805467570775, 111.17196094703739, 110.79165854773754, 110.4344707252298, 110.0966340829784, 109.7753075605883, 109.46828393674113, 109.17380792419209, 108.89045634279088, 108.61705628803686, 108.35262753189934, 108.09634092314676, 107.8474876689955, 107.60545620919643, 107.36971450765792, 107.13979628675708]","[118.76184349842197, 119.62417118385365, 120.28585848935943, 120.84368669178482, 121.33514320390863, 121.77945385327406, 122.18803966331417, 122.56834206261402, 122.92552988512176, 123.26336652737317, 123.58469304976326, 123.89171667361043, 124.18619268615947, 124.46954426756068, 124.7429443223147, 125.00737307845222, 125.26365968720481, 125.51251294135606, 125.75454440115513, 125.99028610269364, 126.22020432359449]"
2023-09-21 00:00:00+02:00,"[117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375, 117.55999755859375]","[115.47573419479228, 114.61240404186947, 113.94994751600638, 113.39147083082348, 112.89944299392172, 112.45461582747558, 112.04555503095914, 111.66481052502685, 111.30720746689185, 110.96897808501947, 110.6472780162439, 110.3398974733224, 110.04507912846522, 109.76139814705608, 109.48768026107716, 109.22294410296954, 108.96635955760222, 108.71721700821053, 108.47490418359833, 108.23888842917488, 108.00870292526336]","[119.64426092239522, 120.50759107531803, 121.17004760118112, 121.72852428636402, 122.22055212326578, 122.66537928971192, 123.07444008622836, 123.45518459216065, 123.81278765029565, 124.15101703216803, 124.4727171009436, 124.7800976438651, 125.07491598872228, 125.35859697013142, 125.63231485611034, 125.89705101421796, 126.15363555958528, 126.40277810897697, 126.64509093358917, 126.88110668801262, 127.11129219192414]"
