Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-27 00:00:00+11:00,"[26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305, 26.310773849487305]","[25.81743215045122, 25.6130833271916, 25.45628096022801, 25.324090450068756, 25.207628272701726, 25.102338416179002, 25.005514400424218, 24.91539280394386, 24.83074874998549, 24.750690413241408, 24.67454453764185, 24.601788070191382, 24.532005054300832, 24.464858233966762, 24.400069661886295, 24.337407049977017, 24.276673911356703, 24.217702280907684, 24.160347235047787, 24.10448269531403, 24.049998166258938]","[26.804115548523388, 27.00846437178301, 27.1652667387466, 27.297457248905854, 27.413919426272884, 27.519209282795607, 27.61603329855039, 27.70615489503075, 27.79079894898912, 27.8708572857332, 27.94700316133276, 28.019759628783227, 28.089542644673777, 28.156689465007847, 28.221478037088314, 28.284140648997592, 28.344873787617907, 28.403845418066926, 28.461200463926822, 28.51706500366058, 28.57154953271567]"
2023-03-28 00:00:00+11:00,"[26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836, 26.338613510131836]","[25.845334922504925, 25.64101224174556, 25.484229934507233, 25.35205633543793, 25.235609057020717, 25.130332670167093, 25.03352104104436, 24.943410973755206, 24.85877774824651, 24.77872965330221, 24.702593518982397, 24.6298463592059, 24.560072270596894, 24.4929340402971, 24.42815375656141, 24.365499161023983, 24.304773791939116, 24.24580970567687, 24.188461997195102, 24.132604604159997, 24.078127045259727]","[26.831892097758747, 27.03621477851811, 27.19299708575644, 27.325170684825743, 27.441617963242955, 27.54689435009658, 27.643705979219312, 27.733816046508466, 27.818449272017162, 27.89849736696146, 27.974633501281275, 28.047380661057772, 28.117154749666778, 28.18429297996657, 28.24907326370226, 28.31172785923969, 28.372453228324556, 28.431417314586803, 28.48876502306857, 28.544622416103675, 28.599099975003945]"
2023-03-29 00:00:00+11:00,"[26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844, 26.598472595214844]","[26.104487089953963, 25.89987159410639, 25.74286460197751, 25.610501584793226, 25.493887425671364, 25.38846016713103, 25.29150979717537, 25.20127059306875, 25.116516079610236, 25.036353267671384, 24.96010802259167, 24.887256608797987, 24.81738252688295, 24.750148080728174, 24.68527496031293, 24.62253057442168, 24.561718179759204, 24.50266959201537, 24.44523969848448, 24.38930225617267, 24.33474662543723]","[27.092458100475724, 27.297073596323298, 27.45408058845218, 27.58644360563646, 27.703057764758324, 27.80848502329866, 27.90543539325432, 27.99567459736094, 28.080429110819452, 28.160591922758304, 28.23683716783802, 28.3096885816317, 28.379562663546736, 28.446797109701514, 28.511670230116756, 28.574414616008006, 28.635227010670484, 28.69427559841432, 28.751705491945206, 28.807642934257018, 28.862198564992458]"
2023-03-30 00:00:00+11:00,"[26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707, 26.66343879699707]","[26.169906520012557, 25.96547875772045, 25.808615818580765, 25.676374243672402, 25.559867077337888, 25.454536547667942, 25.357675129086783, 25.267518718899463, 25.18284196718906, 25.102752704139498, 25.026577413604898, 24.953792840536483, 24.883982867662617, 24.816810108699112, 24.75199650897304, 24.689309690669916, 24.62855309100532, 24.569558679977224, 24.51218147801997, 24.456295357966873, 24.40178978168644]","[27.156971073981584, 27.36139883627369, 27.518261775413375, 27.65050335032174, 27.767010516656253, 27.8723410463262, 27.969202464907358, 28.059358875094677, 28.14403562680508, 28.224124889854643, 28.300300180389243, 28.373084753457658, 28.442894726331524, 28.51006748529503, 28.5748810850211, 28.637567903324225, 28.69832450298882, 28.757318914016917, 28.814696115974172, 28.870582236027268, 28.9250878123077]"
2023-03-31 00:00:00+11:00,"[26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418, 26.91401481628418]","[26.419552188447348, 26.214739061547533, 26.057580421833727, 25.92508955984014, 25.808362767189113, 25.70283368015989, 25.605789669247734, 25.515463306266142, 25.43062693140412, 25.35038669302592, 25.274067805347748, 25.201146026938495, 25.131204456108495, 25.063905070570442, 24.99896929149367, 24.936164303010905, 24.875293171799438, 24.816187551105806, 24.758702188065023, 24.70271071774952, 24.648102393653645]","[27.40847744412101, 27.613290571020826, 27.770449210734633, 27.90294007272822, 28.019666865379246, 28.12519595240847, 28.222239963320625, 28.312566326302218, 28.39740270116424, 28.477642939542438, 28.55396182722061, 28.626883605629864, 28.696825176459864, 28.764124561997917, 28.82906034107469, 28.891865329557454, 28.95273646076892, 29.011842081462554, 29.069327444503337, 29.125318914818838, 29.179927238914715]"
2023-04-03 00:00:00+10:00,"[27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656, 27.146034240722656]","[26.650757868819404, 26.44560767857117, 26.28819040098896, 26.155481497164416, 26.03856260579359, 25.932859848240618, 25.835656130795652, 25.74518111659523, 25.660205125454258, 25.579832834714804, 25.503388348090077, 25.430346561398597, 25.360289886850556, 25.2928797458713, 25.22783710116961, 25.164928753730308, 25.103957446135123, 25.04475455458028, 24.98717458715638, 24.93109097097555, 24.876392777275246]","[27.641310612625908, 27.84646080287414, 28.003878080456353, 28.136586984280896, 28.253505875651722, 28.359208633204695, 28.45641235064966, 28.546887364850082, 28.631863355991054, 28.71223564673051, 28.788680133355236, 28.861721920046715, 28.931778594594757, 28.999188735574013, 29.064231380275704, 29.127139727715004, 29.18811103531019, 29.247313926865033, 29.30489389428893, 29.360977510469763, 29.415675704170066]"
2023-04-04 00:00:00+10:00,"[27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172, 27.322368621826172]","[26.82672925218355, 26.621428703130398, 26.4638960512086, 26.331089882326406, 26.21408529872429, 26.108305069475122, 26.011030109454648, 25.92048878428293, 25.835450512516932, 25.75501931529834, 25.67851880096212, 25.60542348046717, 25.535315459965066, 25.467855912729984, 25.402765596958584, 25.339811142719377, 25.278795148020105, 25.219548865469175, 25.161926696523203, 25.105801975526468, 25.051063692414488]","[27.818007991468793, 28.023308540521946, 28.180841192443744, 28.313647361325938, 28.430651944928055, 28.53643217417722, 28.633707134197696, 28.724248459369413, 28.809286731135412, 28.889717928354003, 28.966218442690224, 29.039313763185174, 29.109421783687278, 29.17688133092236, 29.24197164669376, 29.304926100932967, 29.36594209563224, 29.42518837818317, 29.48281054712914, 29.538935268125876, 29.593673551237856]"
2023-04-05 00:00:00+10:00,"[27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797, 27.35948944091797]","[26.863847540841896, 26.658545943987516, 26.50101248801407, 26.368205641269636, 26.251200460451543, 26.145419691273666, 26.048144234734846, 25.95760244741331, 25.872563741585417, 25.792132133819912, 25.715631228999513, 25.642535535401045, 25.572427157043148, 25.504967265470622, 25.439876617454853, 25.37692184187321, 25.31590553572587, 25.25665895075994, 25.199036487688872, 25.14291148021043, 25.088172917693505]","[27.855131340994042, 28.06043293784842, 28.217966393821868, 28.3507732405663, 28.467778421384395, 28.57355919056227, 28.670834647101092, 28.761376434422626, 28.84641514025052, 28.926846748016025, 29.003347652836425, 29.076443346434893, 29.14655172479279, 29.214011616365315, 29.279102264381084, 29.34205703996273, 29.403073346110066, 29.462319931075996, 29.519942394147066, 29.576067401625508, 29.630805964142432]"
2023-04-06 00:00:00+10:00,"[27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867, 27.368772506713867]","[26.873392835731917, 26.66819985742912, 26.510749747441416, 26.37801316462661, 26.261069887579634, 26.155345083692406, 26.05812109255213, 25.96762720805715, 25.882633493548717, 25.802244439632034, 25.725784009049075, 25.652726988097744, 25.58265570189226, 25.515231501240883, 25.450175290653792, 25.387253822477675, 25.326269798152435, 25.267054558704558, 25.20946258187952, 25.153367268390237, 25.098657666337846]","[27.864152177695818, 28.069345155998615, 28.22679526598632, 28.359531848801126, 28.4764751258481, 28.582199929735328, 28.679423920875603, 28.769917805370586, 28.854911519879018, 28.9353005737957, 29.01176100437866, 29.08481802532999, 29.154889311535474, 29.22231351218685, 29.287369722773942, 29.35029119095006, 29.4112752152753, 29.470490454723176, 29.528082431548214, 29.584177745037497, 29.638887347089888]"
2023-04-11 00:00:00+10:00,"[27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773, 27.281225204467773]","[26.78618084535683, 26.581126758300332, 26.42378322324422, 26.291136487229224, 26.174272366790586, 26.068619125940998, 25.97146094380153, 25.88102831282821, 25.796092128883096, 25.715757488724613, 25.6393488126914, 25.566341242588393, 25.496317386245885, 25.42893882369721, 25.363926648366864, 25.30104777048234, 25.24010502503109, 25.180929867201574, 25.123376873240424, 25.067319529553153, 25.01264695934206]","[27.776269563578715, 27.981323650635215, 28.138667185691325, 28.271313921706323, 28.38817804214496, 28.49383128299455, 28.590989465134015, 28.681422096107337, 28.76635828005245, 28.846692920210934, 28.92310159624415, 28.996109166347154, 29.066133022689662, 29.133511585238338, 29.198523760568683, 29.261402638453205, 29.322345383904455, 29.381520541733973, 29.439073535695123, 29.495130879382394, 29.549803449593487]"
2023-04-12 00:00:00+10:00,"[27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336, 27.63833236694336]","[27.14159005536619, 26.935832653189067, 26.777949445484143, 26.644847744388723, 26.527582791671616, 26.421567170744773, 26.324075745733477, 26.233332939858833, 26.14810543327799, 26.067495253320335, 25.990824503153526, 25.91756652437117, 25.84730249318999, 25.779692828896554, 25.71445766829361, 25.651363122133944, 25.590211349148674, 25.53083322643436, 25.473082831448664, 25.41683321666807, 25.361973124998524]","[28.135074678520528, 28.340832080697652, 28.498715288402575, 28.631816989497995, 28.749081942215103, 28.855097563141946, 28.95258898815324, 29.043331794027885, 29.128559300608728, 29.209169480566384, 29.285840230733193, 29.359098209515547, 29.42936224069673, 29.496971904990165, 29.56220706559311, 29.625301611752775, 29.686453384738044, 29.74583150745236, 29.803581902438054, 29.859831517218648, 29.914691608888194]"
2023-04-13 00:00:00+10:00,"[27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209, 27.7605037689209]","[27.26355077193528, 27.057706100440935, 26.899755928709403, 26.766597774353688, 26.64928308532807, 26.54322249934825, 26.445689724707695, 26.354908431539556, 26.269644776904535, 26.18900040726877, 26.112297138279033, 26.039008088153825, 25.968714255471404, 25.901075915489777, 25.83581308631152, 25.77269177948849, 25.711514069840128, 25.652110762731827, 25.594335873730206, 25.538062401468707, 25.48317904166511]","[28.257456765906518, 28.46330143740086, 28.621251609132393, 28.75440976348811, 28.871724452513728, 28.977785038493547, 29.075317813134102, 29.16609910630224, 29.251362760937262, 29.332007130573025, 29.408710399562764, 29.481999449687972, 29.552293282370393, 29.61993162235202, 29.685194451530275, 29.748315758353307, 29.80949346800167, 29.86889677510997, 29.92667166411159, 29.98294513637309, 30.037828496176687]"
2023-04-14 00:00:00+10:00,"[27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328, 27.685321807861328]","[27.18855118569045, 26.982782056303886, 26.82488985007225, 26.691780562894067, 26.57450892671642, 26.468487263486537, 26.370990282008677, 26.280242304304142, 26.195009940236684, 26.1143951659556, 26.037720045991804, 25.964457891922034, 25.894189856092204, 25.82657633843454, 25.76133745980104, 25.69823931761405, 25.63708405932878, 25.577702552402688, 25.519948865976634, 25.46369604529178, 25.408832826913017]","[28.182092430032206, 28.38786155941877, 28.545753765650407, 28.67886305282859, 28.796134689006237, 28.90215635223612, 28.99965333371398, 29.090401311418514, 29.175633675485972, 29.256248449767057, 29.332923569730852, 29.406185723800622, 29.476453759630452, 29.544067277288118, 29.609306155921615, 29.672404298108606, 29.733559556393875, 29.79294106331997, 29.850694749746022, 29.906947570430876, 29.96181078880964]"
2023-04-17 00:00:00+10:00,"[27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938, 27.854476928710938]","[27.35741043573166, 27.151518752709986, 26.993532507757735, 26.86034394226782, 26.743002460493976, 26.636917652017587, 26.539362602492147, 26.448560576366404, 26.363277448911663, 26.282614661424937, 26.20589387466684, 26.13258808652477, 26.06227819988395, 25.994624412414836, 25.929346678276747, 25.866210955582424, 25.805019273948457, 25.74560240009896, 25.68781431626011, 25.63152799206032, 25.5766320977973]","[28.351543421690216, 28.55743510471189, 28.71542134966414, 28.848609915154054, 28.9659513969279, 29.072036205404288, 29.169591254929728, 29.26039328105547, 29.34567640851021, 29.42633919599694, 29.503059982755033, 29.576365770897105, 29.646675657537926, 29.71432944500704, 29.779607179145128, 29.84274290183945, 29.90393458347342, 29.963351457322915, 30.021139541161766, 30.077425865361555, 30.132321759624574]"
2023-04-18 00:00:00+10:00,"[27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754, 27.90146827697754]","[27.404674323354882, 27.198895529742614, 27.04099590789273, 26.907880369060166, 26.79060322506492, 26.68457658238758, 26.587075021835375, 26.496322782032472, 26.411086414914795, 26.330467854454742, 26.253789133343073, 26.180523538419905, 26.1102522023594, 26.042635509144024, 25.97739356648088, 25.91429246080676, 25.853134330284472, 25.793750034427934, 25.73599363552417, 25.67973817285175, 25.624872377749924]","[28.398262230600196, 28.604041024212464, 28.76194064606235, 28.895056184894912, 29.012333328890158, 29.118359971567497, 29.215861532119703, 29.306613771922606, 29.391850139040283, 29.472468699500336, 29.549147420612005, 29.622413015535173, 29.692684351595677, 29.760301044811055, 29.825542987474197, 29.88864409314832, 29.949802223670606, 30.009186519527145, 30.066942918430907, 30.12319838110333, 30.178064176205154]"
2023-04-19 00:00:00+10:00,"[27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234, 27.807491302490234]","[27.310993866222617, 27.105337894478254, 26.94753251711424, 26.814496430042304, 26.69728928444559, 26.59132592515337, 26.493882559676972, 26.40318448652801, 26.31799899384259, 26.237428551615924, 26.160795597192646, 26.08757373178865, 26.017344338084637, 25.9497680027674, 25.884565000601466, 25.821501557638026, 25.760379930136338, 25.701031078564043, 25.643309152313016, 25.58708726643999, 25.532254218696387]","[28.30398873875785, 28.509644710502215, 28.66745008786623, 28.800486174938165, 28.91769332053488, 29.0236566798271, 29.121100045303496, 29.21179811845246, 29.29698361113788, 29.377554053364545, 29.454187007787823, 29.52740887319182, 29.59763826689583, 29.66521460221307, 29.730417604379003, 29.793481047342443, 29.85460267484413, 29.913951526416426, 29.971673452667453, 30.02789533854048, 30.08272838628408]"
