Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-17 00:00:00+01:00,"[125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625, 125.94000244140625]","[123.12557131265967, 121.95979576875084, 121.06526473198602, 120.31114018387707, 119.64674311949449, 119.04608225972281, 118.49371759256954, 117.97958909606996, 117.49670905510249, 117.03998975682012, 116.60559038898502, 116.190527022545, 115.79242669536855, 115.40936541888166, 115.03975755063621, 114.68227792632989, 114.33580562146459, 113.99938242339474, 113.67218156754565, 113.35348379756661, 113.04265875558025]","[128.75443357015283, 129.92020911406166, 130.81474015082648, 131.5688646989354, 132.233261763318, 132.8339226230897, 133.38628729024296, 133.90041578674254, 134.38329582771001, 134.84001512599238, 135.2744144938275, 135.6894778602675, 136.08757818744394, 136.47063946393084, 136.8402473321763, 137.1977269564826, 137.54419926134793, 137.88062245941776, 138.20782331526686, 138.5265210852459, 138.83734612723225]"
2023-03-20 00:00:00+01:00,"[124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797, 124.37999725341797]","[121.56236176863281, 120.39525893699376, 119.49970943653278, 118.74472628381085, 118.07957277357889, 117.47822803448474, 116.92523447538989, 116.41052062054354, 115.92709079899707, 115.46985150531434, 115.03495755432048, 114.61942161962635, 114.2208680373766, 113.83737062844997, 113.46734194507331, 113.10945531418534, 112.76258853506513, 112.42578230409909, 112.09820891540392, 111.77914829372337, 111.46796936348932]","[127.19763273820313, 128.36473556984217, 129.26028507030315, 130.0152682230251, 130.68042173325705, 131.2817664723512, 131.83476003144605, 132.3494738862924, 132.83290370783885, 133.29014300152159, 133.72503695251544, 134.14057288720957, 134.53912646945935, 134.92262387838596, 135.29265256176262, 135.6505391926506, 135.9974059717708, 136.33421220273686, 136.66178559143202, 136.98084621311256, 137.29202514334662]"
2023-03-21 00:00:00+01:00,"[125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312, 125.72000122070312]","[122.92609891546364, 121.76882668865375, 120.88082047658861, 120.13219661015151, 119.47264574360763, 118.87636618158187, 118.32803053351954, 117.817652156553, 117.33829430485552, 116.88490637601353, 116.45367557316872, 116.04163973243215, 115.64644320036393, 115.26617602221079, 114.89926412140503, 114.54439199956357, 114.20044690835611, 113.86647762446366, 113.54166341383888, 113.22529026647965, 112.9167324224202]","[128.5139035259426, 129.6711757527525, 130.55918196481764, 131.30780583125474, 131.9673566977986, 132.5636362598244, 133.1119719078867, 133.62235028485327, 134.10170813655074, 134.55509606539272, 134.98632686823754, 135.3983627089741, 135.79355924104232, 136.17382641919545, 136.54073832000122, 136.89561044184268, 137.23955553305015, 137.57352481694258, 137.89833902756737, 138.2147121749266, 138.52327001898607]"
2023-03-22 00:00:00+01:00,"[127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531, 127.91999816894531]","[125.12094708742852, 123.9615421676538, 123.07189948271984, 122.32189600583668, 121.66112967808996, 121.06375125514164, 120.51440510017204, 120.00308616630923, 119.5228449242615, 119.06862146405223, 118.63659596236477, 118.22380079645103, 117.82787597172707, 117.44690801365658, 117.07931994486606, 116.72379384269053, 116.37921490815808, 116.04463016497645, 115.71921736659877, 115.40226118720103, 115.09313471362825]","[130.71904925046212, 131.8784541702368, 132.7680968551708, 133.51810033205396, 134.17886665980066, 134.776245082749, 135.32559123771858, 135.8369101715814, 136.31715141362912, 136.7713748738384, 137.20340037552586, 137.6161955414396, 138.01212036616357, 138.39308832423404, 138.76067639302457, 139.1162024952001, 139.46078142973255, 139.79536617291419, 140.12077897129186, 140.43773515068958, 140.74686162426238]"
2023-03-23 00:00:00+01:00,"[128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875, 128.1199951171875]","[125.32749552386477, 124.17080431938247, 123.2832439414262, 122.53499593052788, 121.87577619936049, 121.27979600659802, 120.73173565698517, 120.22161352156745, 119.74249633719415, 119.2893360371669, 118.85832173888753, 118.44649276565676, 118.05149464671867, 117.67141838623552, 117.30469069792349, 116.9499967438612, 116.60622433438692, 116.27242272375463, 115.94777158997634, 115.63155728152715, 115.32315435261152]","[130.91249471051023, 132.06918591499252, 132.9567462929488, 133.70499430384712, 134.36421403501453, 134.96019422777698, 135.50825457738983, 136.01837671280757, 136.49749389718085, 136.9506541972081, 137.38166849548747, 137.79349746871824, 138.18849558765632, 138.5685718481395, 138.9352995364515, 139.28999349051378, 139.63376589998808, 139.96756751062037, 140.29221864439864, 140.60843295284786, 140.91683588176346]"
2023-03-24 00:00:00+01:00,"[128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0, 128.0]","[125.2074883694404, 124.050792179005, 123.16322797518784, 122.41497673893805, 121.75575416617824, 121.15977140441944, 120.61170869237037, 120.10158435805047, 119.62246510842297, 119.16930285502963, 118.73828669884533, 118.32645595040873, 117.93145612881484, 117.55137822999714, 117.18464896089012, 116.82995347790472, 116.48617958658508, 116.15237653708697, 115.82772400388633, 115.51150833238206, 115.20310407408266]","[130.7925116305596, 131.949207820995, 132.83677202481218, 133.58502326106196, 134.24424583382176, 134.84022859558056, 135.38829130762963, 135.89841564194953, 136.37753489157703, 136.83069714497037, 137.26171330115466, 137.67354404959127, 138.06854387118517, 138.44862177000286, 138.81535103910988, 139.17004652209528, 139.51382041341492, 139.84762346291305, 140.17227599611368, 140.48849166761792, 140.79689592591734]"
2023-03-27 00:00:00+02:00,"[125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626, 125.94000244140626]","[123.1373810270193, 121.97649722691564, 121.08571975719758, 120.33475961248955, 119.67315044347012, 119.0750100337666, 118.52496315965838, 118.01299201232406, 117.53213819799153, 117.07733535250995, 116.64475878018254, 116.23143707290646, 115.83500722580385, 115.45355332360373, 115.08549637741719, 114.72951678350145, 114.38449832090146, 114.04948679775491, 113.72365891869737, 113.40629844547013, 113.09677766525836]","[128.74262385579323, 129.90350765589687, 130.79428512561495, 131.54524527032297, 132.2068544393424, 132.80499484904593, 133.35504172315413, 133.86701287048848, 134.34786668482099, 134.80266953030258, 135.23524610263, 135.64856780990607, 136.04499765700868, 136.4264515592088, 136.79450850539536, 137.15048809931108, 137.49550656191107, 137.8305180850576, 138.15634596411516, 138.4737064373424, 138.78322721755416]"
2023-03-28 00:00:00+02:00,"[127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797, 127.37999725341797]","[124.574027168682, 123.4117563039472, 122.51991450209778, 121.76805708389517, 121.10565740105685, 120.50680231223156, 119.95609822284287, 119.44351535444048, 118.96208699911965, 118.50674073926014, 118.07364730928478, 117.65983175074821, 117.26292823537156, 116.88101855868112, 116.51252184515678, 116.15611691434695, 115.81068621159666, 115.47527440494174, 115.14905721531561, 114.83131754867298, 114.52142694218577]","[130.18596733815394, 131.34823820288875, 132.24008000473816, 132.99193742294077, 133.6543371057791, 134.25319219460437, 134.80389628399308, 135.31647915239546, 135.7979075077163, 136.25325376757579, 136.68634719755116, 137.1001627560877, 137.49706627146438, 137.87897594815482, 138.24747266167915, 138.603877592489, 138.9493082952393, 139.2847201018942, 139.61093729152034, 139.92867695816295, 140.23856756465017]"
2023-03-29 00:00:00+02:00,"[127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664, 127.5199966430664]","[124.72793671289126, 123.5714276228769, 122.68400698626284, 121.93587678276418, 121.27676084199878, 120.68087448293187, 120.13290042230727, 119.62285860272137, 119.14381685262641, 118.69072790011344, 118.25978146258616, 117.84801732948702, 117.45308140075815, 117.07306498112236, 116.70639503200084, 116.35175692248598, 116.00803863802395, 115.67428958255829, 115.34968956325604, 115.03352504095265, 114.72517066832552]","[130.31205657324153, 131.4685656632559, 132.35598629986998, 133.10411650336863, 133.76323244413402, 134.35911880320094, 134.90709286382554, 135.41713468341143, 135.8961764335064, 136.34926538601937, 136.78021182354667, 137.1919759566458, 137.58691188537466, 137.96692830501044, 138.33359825413197, 138.68823636364684, 139.03195464810887, 139.36570370357452, 139.6903037228768, 140.00646824518017, 140.3148226178073]"
2023-03-30 00:00:00+02:00,"[128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906, 128.97999572753906]","[126.1827299610589, 125.0240645430594, 124.13498929778527, 123.3854641946605, 122.72511932265387, 122.12812192481864, 121.57912615860168, 121.06813335863752, 120.58819842824393, 120.1342646848002, 119.7025147413828, 119.28998286807867, 118.89431057557617, 118.51358560980808, 118.1462319992423, 117.79093266182281, 117.44657350962852, 117.11220217420282, 116.78699693345128, 116.47024291780525, 116.16131361397294]","[131.77726149401923, 132.93592691201874, 133.82500215729286, 134.57452726041763, 135.23487213242424, 135.8318695302595, 136.38086529647643, 136.8918580964406, 137.3717930268342, 137.82572677027792, 138.25747671369533, 138.67000858699947, 139.06568087950197, 139.44640584527005, 139.81375945583582, 140.16905879325532, 140.5134179454496, 140.8477892808753, 141.17299452162683, 141.48974853727287, 141.7986778411052]"
2023-03-31 00:00:00+02:00,"[130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844]","[127.841515917319, 126.68234610899697, 125.7928838314219, 125.04303244497635, 124.38240011159441, 123.78514282881125, 123.23590807372025, 122.72469282833615, 122.24454897263664, 121.79041762272554, 121.3584797298942, 120.94576827318774, 120.54992373659681, 120.1690330336116, 119.80151950664798, 119.44606550029765, 119.1015564416547, 118.7670395476774, 118.44169273855923, 118.12480083353447, 117.81573704657748]","[133.43848286197786, 134.5976526702999, 135.48711494787497, 136.23696633432053, 136.89759866770248, 137.49485595048563, 138.04409070557662, 138.55530595096073, 139.03544980666024, 139.48958115657132, 139.92151904940266, 140.33423050610912, 140.73007504270007, 141.1109657456853, 141.4784792726489, 141.83393327899924, 142.17844233764217, 142.51295923161948, 142.83830604073765, 143.1551979457624, 143.4642617327194]"
2023-04-03 00:00:00+02:00,"[131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938, 131.66000366210938]","[128.85947335531483, 127.69945572043241, 126.80934288265173, 126.0589430485813, 125.39782752314119, 124.80013340134573, 124.25049693132382, 123.73890777879858, 123.2584127418342, 122.80394923642424, 122.3716954205756, 121.95868210322932, 121.56254804260612, 121.18137875294859, 120.81359642349199, 120.45788243508372, 120.11312139960987, 119.77835983715516, 119.45277506663696, 119.13565138420029, 118.826361545383]","[134.46053396890392, 135.62055160378634, 136.51066444156703, 137.26106427563747, 137.92217980107756, 138.51987392287302, 139.06951039289493, 139.58109954542016, 140.06159458238454, 140.5160580877945, 140.94831190364314, 141.36132522098944, 141.75745928161263, 142.13862857127015, 142.50641090072676, 142.86212488913503, 143.20688592460888, 143.54164748706359, 143.8672322575818, 144.18435594001846, 144.49364577883577]"
2023-04-04 00:00:00+02:00,"[131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844, 131.13999938964844]","[128.3403928137547, 127.1807578007308, 126.29093855902951, 125.54078623790379, 124.8798887757457, 124.28239179822668, 123.73293662107729, 123.22151621184345, 122.74117966204336, 122.28686605752046, 121.85475481688337, 121.44187772843534, 121.04587432923243, 120.66483076499395, 120.29716974538243, 119.94157308618057, 119.59692576717558, 119.26227462294938, 118.93679724377361, 118.61977816186211, 118.31059033964388]","[133.93960596554217, 135.0992409785661, 135.98906022026736, 136.73921254139307, 137.4001100035512, 137.9976069810702, 138.5470621582196, 139.0584825674534, 139.5388191172535, 139.99313272177642, 140.4252439624135, 140.83812105086153, 141.23412445006443, 141.61516801430292, 141.98282903391444, 142.3384256931163, 142.6830730121213, 143.0177241563475, 143.34320153552326, 143.66022061743476, 143.969408439653]"
2023-04-05 00:00:00+02:00,"[131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438]","[128.6004168472315, 127.4407940645488, 126.55098420751759, 125.80083979803442, 125.13994930617321, 124.54245863028419, 123.99300924808159, 123.4815942326527, 123.00126274882494, 122.54695393581775, 122.11484725253442, 121.70197451858301, 121.30597529591476, 120.9249357504338, 120.55727860843795, 120.20168569961237, 119.8570420155041, 119.52239440074783, 119.19692045428891, 118.879904715887, 118.57072015458431]","[134.19957094573726, 135.35919372841994, 136.24900358545116, 136.99914799493433, 137.66003848679554, 138.25752916268456, 138.80697854488716, 139.31839356031605, 139.79872504414382, 140.253033857151, 140.68514054043433, 141.09801327438572, 141.494012497054, 141.87505204253495, 142.2427091845308, 142.59830209335638, 142.94294577746464, 143.27759339222092, 143.60306733867984, 143.92008307708176, 144.22926763838444]"
2023-04-06 00:00:00+02:00,"[130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844]","[127.83996313966196, 126.68015014972434, 125.79019434154426, 125.03992688955472, 124.37892799507107, 123.78133931572116, 123.23179981003577, 122.72030090971485, 122.23989063947434, 121.78550730842544, 121.35332974880679, 120.94038929337039, 120.54432511689636, 120.16322307137203, 119.79550562438274, 119.43985438940064, 119.09515417508342, 118.76045166972433, 118.43492433737435, 118.11785660043971, 117.80862132511378]","[133.4400356396349, 134.59984862957253, 135.4898044377526, 136.24007188974215, 136.9010707842258, 137.4986594635757, 138.0481989692611, 138.55969786958204, 139.04010813982254, 139.49449147087142, 139.92666903049007, 140.33960948592647, 140.73567366240053, 141.11677570792483, 141.48449315491413, 141.84014438989624, 142.18484460421345, 142.51954710957253, 142.84507444192252, 143.16214217885718, 143.4713774541831]"
2023-04-11 00:00:00+02:00,"[131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578, 131.3000030517578]","[128.49877789209376, 127.33847243966692, 126.44813875172514, 125.69755273235917, 125.03627317438217, 124.43843075583857, 123.88865791288289, 123.37694182752615, 122.89632757264026, 122.44175130811675, 122.00939024370697, 121.59627445165174, 121.20004210431277, 120.81877824092042, 120.45090465923175, 120.09510241292527, 119.75025583714276, 119.41541121539647, 119.08974566248445, 118.772543296975, 118.46317671877732]","[134.10122821142187, 135.2615336638487, 136.1518673517905, 136.90245337115644, 137.56373292913344, 138.16157534767706, 138.71134819063272, 139.22306427598946, 139.70367853087535, 140.15825479539888, 140.59061585980865, 141.0037316518639, 141.39996399920284, 141.7812278625952, 142.14910144428387, 142.50490369059034, 142.84975026637287, 143.18459488811914, 143.51026044103116, 143.82746280654064, 144.13682938473832]"
